datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2021-04-26,56.0,34.7,47.1,22.1,0.0,,1.2,237.2,17.0,7.0,06:10:09,19:56:39,Jackson
2021-04-26,75.9,49.1,63.1,15.7,0.0,,48.0,379.5,20.4,7.0,06:07:44,19:50:22,Jefferson
2021-04-26,89.5,53.8,71.2,12.7,0.0,,0.0,288.0,24.9,9.0,05:59:50,19:38:19,Kiowa
2021-04-26,87.0,51.8,70.1,16.7,0.0,,0.0,413.1,25.3,9.0,05:57:39,19:39:18,Kit Carson
2021-04-26,51.1,33.3,41.9,24.9,0.0,,6.0,281.5,24.4,9.0,06:12:48,19:54:07,Lake
2021-04-26,62.6,37.4,52.1,19.1,0.0,,4.9,191.6,16.7,7.0,06:21:58,19:56:49,La Plata
2021-04-26,74.1,44.4,60.4,24.0,0.0,,2.8,376.6,21.6,8.0,06:06:46,19:53:16,Larimer
2021-04-26,80.0,50.3,64.9,11.6,0.0,,0.0,462.6,26.7,10.0,06:06:45,19:41:41,Las Animas
2021-04-26,79.2,41.0,63.0,17.0,0.0,,0.7,465.1,25.2,10.0,06:01:48,19:42:22,Lincoln
2021-04-26,77.9,38.7,59.9,42.4,0.0,,5.0,402.4,23.4,8.0,05:57:05,19:43:48,Logan
2021-04-26,68.4,56.5,62.9,14.3,0.0,,13.2,123.7,6.6,3.0,06:21:34,20:02:15,Mesa
2021-04-26,43.5,31.3,37.7,30.1,0.0,,36.6,286.9,24.8,9.0,06:17:45,19:53:48,Mineral
2021-04-26,62.2,43.0,53.2,23.0,0.0,,10.3,198.3,10.8,5.0,06:17:48,20:04:00,Moffat
2021-04-26,65.1,45.2,56.2,19.5,0.0,,0.0,181.0,15.0,7.0,06:24:54,19:59:56,Montezuma
2021-04-26,66.7,54.7,60.1,13.5,0.0,,7.3,369.2,21.2,9.0,06:21:48,20:00:24,Montrose
2021-04-26,82.1,43.6,62.2,28.0,0.0,,1.3,254.0,22.1,9.0,06:00:47,19:45:49,Morgan
2021-04-26,86.5,50.1,68.9,10.7,0.0,,0.0,378.2,26.0,10.0,06:04:32,19:41:20,Otero
2021-04-26,56.1,47.0,51.2,16.8,0.0,,22.9,377.9,21.5,8.0,06:20:15,19:57:58,Ouray
2021-04-26,48.2,32.6,39.3,23.0,8.33,"['rain', 'snow']",2.9,286.5,24.8,10.0,06:10:25,19:51:26,Park
2021-04-26,80.8,42.9,63.9,39.6,0.0,,0.0,400.4,21.6,9.0,05:54:21,19:40:35,Phillips
2021-04-26,60.1,42.2,53.3,17.1,0.0,,23.2,275.6,20.0,8.0,06:15:02,19:56:24,Pitkin
2021-04-26,89.7,52.3,70.7,14.2,0.0,,0.0,507.1,27.4,10.0,05:59:06,19:36:08,Prowers
2021-04-26,83.8,53.4,70.9,9.8,0.0,,0.2,396.4,24.3,9.0,06:07:07,19:44:53,Pueblo
2021-04-26,62.4,48.0,55.0,19.0,0.0,,20.5,234.1,13.7,6.0,06:18:51,20:02:53,Rio Blanco
2021-04-26,50.1,34.5,42.7,23.9,0.0,,24.2,513.6,29.8,10.0,06:16:06,19:51:36,Rio Grande
2021-04-26,60.2,43.6,52.5,21.8,0.0,,13.0,345.1,19.7,9.0,06:13:05,19:58:57,Routt
2021-04-26,64.5,32.7,49.1,24.9,0.0,,0.4,513.6,29.8,10.0,06:14:22,19:51:41,Saguache
2021-04-26,53.1,41.9,47.4,18.8,0.0,,27.5,431.9,21.5,8.0,06:20:29,19:56:58,San Juan
2021-04-26,61.0,51.3,55.8,14.9,0.0,,18.4,309.0,17.9,7.0,06:23:08,20:00:23,San Miguel
2021-04-26,79.8,42.0,62.8,41.7,0.0,,0.0,387.6,22.3,8.0,05:53:53,19:41:08,Sedgwick
2021-04-26,43.2,32.6,36.8,28.0,8.33,"['rain', 'snow']",2.9,305.9,26.2,10.0,06:11:14,19:54:00,Summit
2021-04-26,74.7,53.3,63.6,10.0,0.0,,18.7,434.6,25.0,9.0,06:08:42,19:48:52,Teller
2021-04-26,80.7,47.3,63.1,26.3,0.0,,0.0,256.2,22.2,9.0,05:58:55,19:42:54,Washington
2021-04-26,79.8,40.6,61.9,28.3,0.0,,8.2,277.0,22.1,9.0,06:02:34,19:48:40,Weld
2021-04-26,85.4,43.7,65.5,28.8,0.0,,0.0,293.2,25.3,10.0,05:55:43,19:39:49,Yuma
2021-05-03,46.1,37.7,40.3,94.7,83.33,['rain'],99.8,93.7,4.8,3.0,05:54:45,19:54:15,Adams
2021-05-03,50.3,37.9,43.9,60.6,33.33,['rain'],68.1,213.6,13.8,6.0,06:05:09,19:55:26,Alamosa
2021-05-03,46.0,37.1,39.9,95.0,83.33,['rain'],99.7,80.1,3.8,2.0,05:55:13,19:53:46,Arapahoe
2021-05-03,50.5,36.1,42.6,68.2,29.17,['rain'],74.8,89.7,7.7,3.0,06:10:54,19:59:47,Archuleta
2021-05-03,53.1,44.1,47.9,79.2,16.67,['rain'],91.7,73.7,4.1,2.0,05:52:39,19:41:54,Baca
2021-05-03,55.7,45.9,49.0,79.6,62.5,['rain'],84.2,54.1,2.9,1.0,05:53:37,19:45:18,Bent
2021-05-03,41.3,34.2,36.1,100.0,100.0,"['rain', 'snow']",69.3,58.3,3.0,2.0,05:58:33,19:58:59,Boulder
2021-05-03,46.0,38.6,40.6,91.3,79.17,['rain'],100.0,35.1,2.8,1.0,05:57:28,19:57:18,Broomfield
2021-05-03,35.7,30.3,32.0,99.3,41.67,"['rain', 'snow']",99.5,99.4,7.5,6.0,06:04:59,19:59:52,Chaffee
2021-05-03,54.0,45.0,48.8,68.8,0.0,,100.0,43.9,3.7,1.0,05:49:57,19:45:12,Cheyenne
2021-05-03,24.5,17.3,19.8,57.3,100.0,['snow'],94.4,176.5,15.6,4.0,06:00:29,19:59:13,Clear Creek
2021-05-03,45.8,34.4,40.2,65.9,29.17,['rain'],74.9,168.4,10.5,5.0,06:07:23,19:56:18,Conejos
2021-05-03,42.8,34.3,38.8,71.5,33.33,"['rain', 'snow']",80.4,104.8,5.6,3.0,06:04:16,19:53:26,Costilla
2021-05-03,55.9,44.6,48.0,82.1,70.83,['rain'],80.8,54.0,3.7,2.0,05:55:41,19:48:55,Crowley
2021-05-03,46.3,35.1,40.7,79.5,70.83,"['rain', 'snow']",95.2,138.9,7.9,3.0,06:02:28,19:54:49,Custer
2021-05-03,54.5,44.8,48.2,82.5,58.33,['rain'],93.9,177.8,10.7,9.0,06:10:55,20:06:19,Delta
2021-05-03,46.0,36.9,39.6,96.0,83.33,['rain'],99.5,83.4,4.1,3.0,05:57:10,19:56:13,Denver
2021-05-03,50.6,36.5,44.0,73.1,37.5,['rain'],64.9,228.1,18.6,7.0,06:15:46,20:06:46,Dolores
2021-05-03,43.0,33.6,36.4,96.0,83.33,"['rain', 'snow']",99.8,79.0,4.3,3.0,05:58:15,19:55:30,Douglas
2021-05-03,49.8,38.1,42.2,79.6,45.83,['rain'],95.2,237.9,15.3,8.0,06:04:41,20:03:11,Eagle
2021-05-03,45.0,34.8,38.0,89.6,66.67,"['rain', 'snow']",99.6,223.7,11.2,5.0,05:55:03,19:52:14,Elbert
2021-05-03,47.6,36.2,40.6,82.4,54.17,['rain'],98.6,136.4,7.3,4.0,05:57:39,19:52:53,El Paso
2021-05-03,46.7,36.7,40.2,82.8,70.83,['rain'],95.4,119.3,7.9,4.0,06:01:58,19:55:43,Fremont
2021-05-03,47.8,40.6,44.9,82.8,62.5,['rain'],97.6,174.2,10.0,7.0,06:09:37,20:08:00,Garfield
2021-05-03,29.9,22.8,25.0,66.6,100.0,"['rain', 'snow']",70.0,133.1,11.6,3.0,05:59:34,19:59:01,Gilpin
2021-05-03,42.5,30.7,35.7,79.1,100.0,"['rain', 'snow']",89.2,219.4,12.5,6.0,06:01:17,20:01:50,Grand
2021-05-03,43.7,34.8,39.4,85.7,58.33,['rain'],86.7,173.2,10.0,6.0,06:08:09,20:02:47,Gunnison
2021-05-03,41.6,32.0,36.3,79.6,41.67,"['rain', 'snow']",90.0,255.9,13.9,8.0,06:11:03,20:02:18,Hinsdale
2021-05-03,46.8,36.3,40.1,90.0,66.67,['rain'],100.0,231.4,11.8,5.0,06:01:37,19:52:21,Huerfano
2021-05-03,39.7,32.1,36.0,71.3,54.17,"['rain', 'snow']",99.5,78.3,6.6,5.0,06:01:05,20:03:55,Jackson
2021-05-03,45.7,36.1,39.2,94.7,91.67,['rain'],99.8,39.6,1.9,1.0,05:58:59,19:57:18,Jefferson
2021-05-03,55.1,46.1,49.7,75.1,33.33,['rain'],92.4,43.9,3.7,1.0,05:51:26,19:44:55,Kiowa
2021-05-03,53.9,45.1,48.9,68.2,0.0,,99.5,73.3,5.9,2.0,05:49:00,19:46:09,Kit Carson
2021-05-03,34.1,27.0,30.3,91.4,33.33,"['rain', 'snow']",96.0,147.6,11.1,6.0,06:04:11,20:00:57,Lake
2021-05-03,60.8,40.2,50.0,52.0,12.5,['rain'],56.6,204.3,16.3,7.0,06:13:53,20:03:06,La Plata
2021-05-03,45.5,37.9,39.7,95.8,95.83,['rain'],87.8,137.1,7.7,5.0,05:57:42,20:00:31,Larimer
2021-05-03,52.2,39.4,43.5,79.8,62.5,['rain'],91.8,69.2,3.7,2.0,05:58:39,19:47:59,Las Animas
2021-05-03,48.4,36.2,40.9,85.0,62.5,['rain'],99.5,88.1,4.8,2.0,05:53:15,19:49:08,Lincoln
2021-05-03,47.8,43.0,45.1,76.4,8.33,['rain'],95.3,107.1,6.2,3.0,05:48:00,19:51:05,Logan
2021-05-03,54.8,45.1,49.8,75.3,58.33,['rain'],88.4,180.7,9.8,8.0,06:12:59,20:09:01,Mesa
2021-05-03,37.8,27.5,32.8,79.9,25.0,"['rain', 'snow']",88.9,141.2,12.3,6.0,06:09:34,20:00:11,Mineral
2021-05-03,46.9,28.5,41.7,80.1,50.0,"['rain', 'snow']",73.0,89.3,7.7,5.0,06:08:46,20:11:13,Moffat
2021-05-03,58.3,38.0,49.7,65.2,4.17,['rain'],42.2,221.3,19.1,10.0,06:16:49,20:06:14,Montezuma
2021-05-03,51.0,42.5,45.5,84.5,75.0,['rain'],97.1,160.9,11.0,5.0,06:13:24,20:07:00,Montrose
2021-05-03,46.7,40.8,43.9,75.4,16.67,['rain'],99.6,103.7,9.0,4.0,05:51:51,19:52:58,Morgan
2021-05-03,55.5,43.3,47.0,89.2,62.5,['rain'],20.0,50.2,3.6,1.0,05:56:17,19:47:47,Otero
2021-05-03,44.9,36.5,39.2,86.7,75.0,['rain'],97.2,206.9,13.4,8.0,06:11:56,20:04:30,Ouray
2021-05-03,31.2,24.1,27.3,88.1,37.5,"['rain', 'snow']",98.7,182.2,15.7,7.0,06:01:49,19:58:14,Park
2021-05-03,53.6,45.4,49.8,65.5,0.0,,63.1,141.6,7.6,3.0,05:45:19,19:47:49,Phillips
2021-05-03,51.9,34.1,40.8,79.3,33.33,"['rain', 'snow']",92.6,108.8,8.6,5.0,06:06:25,20:03:14,Pitkin
2021-05-03,54.9,46.0,50.0,74.3,8.33,['rain'],89.6,31.4,2.5,1.0,05:50:49,19:42:36,Prowers
2021-05-03,54.7,42.1,46.7,76.1,50.0,['rain'],98.0,52.9,3.6,2.0,05:58:48,19:51:25,Pueblo
2021-05-03,45.5,37.5,41.8,82.5,58.33,['rain'],93.4,105.5,5.9,2.0,06:10:01,20:09:56,Rio Blanco
2021-05-03,41.4,30.6,35.3,76.6,41.67,"['rain', 'snow']",86.7,116.8,9.0,5.0,06:07:58,19:57:56,Rio Grande
2021-05-03,44.1,36.9,40.1,83.0,54.17,['rain'],99.9,88.3,5.4,2.0,06:04:05,20:06:09,Routt
2021-05-03,46.5,34.4,40.6,77.3,20.83,"['rain', 'snow']",88.5,129.3,8.4,5.0,06:06:05,19:58:11,Saguache
2021-05-03,44.3,34.6,38.2,81.4,33.33,['rain'],91.7,255.9,13.9,8.0,06:12:16,20:03:23,San Juan
2021-05-03,49.5,40.5,44.2,76.1,62.5,['rain'],86.2,185.6,12.1,6.0,06:14:51,20:06:52,San Miguel
2021-05-03,52.9,44.5,49.1,65.5,0.0,,73.2,160.1,8.5,3.0,05:44:46,19:48:27,Sedgwick
2021-05-03,32.7,25.2,28.8,73.8,83.33,"['rain', 'snow']",99.4,244.1,21.1,10.0,06:02:29,20:00:57,Summit
2021-05-03,45.1,34.7,38.4,89.1,75.0,"['rain', 'snow']",97.6,113.6,5.7,3.0,06:00:11,19:55:36,Teller
2021-05-03,46.3,39.4,43.6,77.7,16.67,['rain'],99.7,94.3,8.3,4.0,05:50:05,19:49:57,Washington
2021-05-03,46.6,40.7,43.3,82.2,66.67,['rain'],95.7,138.3,9.0,4.0,05:53:32,19:55:53,Weld
2021-05-03,51.3,44.2,47.8,70.0,8.33,['rain'],97.0,101.9,8.8,4.0,05:46:52,19:46:52,Yuma
2021-05-10,46.4,34.3,41.1,81.5,50.0,"['rain', 'snow']",97.1,94.2,5.0,3.0,05:46:57,20:01:08,Adams
2021-05-10,64.4,26.9,47.7,49.5,4.17,['rain'],33.4,473.1,27.2,10.0,05:57:58,20:01:42,Alamosa
2021-05-10,46.0,33.6,40.8,81.5,50.0,"['rain', 'snow']",96.8,148.5,8.1,4.0,05:47:29,20:00:35,Arapahoe
2021-05-10,58.3,41.7,51.0,35.8,4.17,['rain'],92.5,152.1,11.5,8.0,06:03:49,20:05:57,Archuleta
2021-05-10,46.1,39.0,42.3,87.6,37.5,['rain'],97.9,111.6,6.0,3.0,05:45:33,19:48:06,Baca
2021-05-10,50.7,43.0,45.9,77.5,41.67,['rain'],89.3,62.8,4.1,3.0,05:46:21,19:51:39,Bent
2021-05-10,39.8,29.8,35.6,99.9,95.83,"['rain', 'snow']",69.3,78.6,4.4,3.0,05:50:42,20:05:55,Boulder
2021-05-10,44.9,33.2,40.0,91.0,54.17,"['rain', 'snow']",100.0,63.6,5.3,3.0,05:49:39,20:04:12,Broomfield
2021-05-10,44.4,29.2,34.4,79.6,33.33,"['rain', 'snow']",97.7,115.5,10.0,4.0,05:57:30,20:06:26,Chaffee
2021-05-10,46.1,39.8,42.9,80.1,54.17,['rain'],99.5,54.4,4.7,2.0,05:42:26,19:51:48,Cheyenne
2021-05-10,22.6,15.5,20.4,57.3,91.67,['snow'],92.2,196.3,17.1,5.0,05:52:44,20:06:03,Clear Creek
2021-05-10,57.1,27.7,44.0,49.3,8.33,['rain'],48.5,382.3,21.8,10.0,06:00:18,20:02:29,Conejos
2021-05-10,54.0,28.1,42.1,61.5,8.33,"['rain', 'snow']",49.3,233.5,13.3,9.0,05:57:10,19:59:38,Costilla
2021-05-10,50.6,42.9,45.6,77.9,45.83,['rain'],82.6,53.3,4.5,2.0,05:48:19,19:55:22,Crowley
2021-05-10,49.8,35.1,42.6,64.6,45.83,"['rain', 'snow']",85.7,292.3,17.0,7.0,05:55:09,20:01:13,Custer
2021-05-10,58.4,45.9,51.5,49.6,12.5,['rain'],80.8,219.4,12.7,7.0,06:03:24,20:12:55,Delta
2021-05-10,46.1,33.0,40.6,82.4,50.0,"['rain', 'snow']",96.6,70.9,3.6,2.0,05:49:25,20:03:03,Denver
2021-05-10,59.7,40.0,49.3,36.3,0.0,,61.4,284.0,21.4,8.0,06:08:33,20:13:04,Dolores
2021-05-10,39.9,31.2,36.6,87.4,50.0,"['rain', 'snow']",97.5,208.4,11.8,5.0,05:50:36,20:02:13,Douglas
2021-05-10,47.4,33.8,39.5,76.1,41.67,"['rain', 'snow']",90.1,188.4,11.5,6.0,05:56:58,20:10:00,Eagle
2021-05-10,38.7,32.6,35.9,92.4,70.83,"['rain', 'snow']",99.4,113.6,6.3,3.0,05:47:24,19:58:57,Elbert
2021-05-10,40.7,33.8,37.0,94.4,75.0,"['rain', 'snow']",100.0,88.4,4.3,2.0,05:50:09,19:59:29,El Paso
2021-05-10,40.6,32.4,36.4,93.5,91.67,"['rain', 'snow']",98.1,115.9,7.8,5.0,05:54:33,20:02:13,Fremont
2021-05-10,55.2,41.2,46.7,63.3,29.17,['rain'],86.9,210.5,12.8,8.0,06:01:54,20:14:48,Garfield
2021-05-10,28.4,20.5,25.4,66.5,95.83,['snow'],69.0,179.9,15.5,6.0,05:51:46,20:05:53,Gilpin
2021-05-10,35.4,27.5,30.1,86.5,95.83,"['rain', 'snow']",91.1,187.3,10.8,6.0,05:53:25,20:08:47,Grand
2021-05-10,52.1,32.4,41.9,61.3,41.67,"['rain', 'snow']",56.1,345.6,20.0,7.0,06:00:42,20:09:20,Gunnison
2021-05-10,46.7,34.3,41.3,47.1,4.17,"['rain', 'snow']",93.0,244.2,14.0,5.0,06:03:49,20:08:37,Hinsdale
2021-05-10,45.5,33.3,40.0,85.1,62.5,"['rain', 'snow']",95.3,103.9,5.6,2.0,05:54:24,19:58:39,Huerfano
2021-05-10,42.0,28.6,32.4,84.7,20.83,"['rain', 'snow']",77.8,157.7,10.9,7.0,05:53:04,20:11:01,Jackson
2021-05-10,44.0,32.5,39.8,83.4,62.5,"['rain', 'snow']",97.2,90.6,4.9,4.0,05:51:17,20:04:06,Jefferson
2021-05-10,48.9,42.0,45.2,79.2,37.5,['rain'],100.0,54.4,4.7,2.0,05:44:03,19:51:23,Kiowa
2021-05-10,46.8,40.0,43.2,79.3,54.17,['rain'],99.6,75.9,6.0,4.0,05:41:22,19:52:52,Kit Carson
2021-05-10,37.1,26.1,30.4,80.5,33.33,"['rain', 'snow']",97.8,126.3,10.9,4.0,05:56:34,20:07:38,Lake
2021-05-10,66.4,38.5,55.1,26.6,0.0,,57.4,268.8,22.2,9.0,06:06:47,20:09:18,La Plata
2021-05-10,42.9,31.7,37.9,97.1,95.83,"['rain', 'snow']",85.8,16.6,0.8,1.0,05:49:41,20:07:37,Larimer
2021-05-10,59.7,38.7,45.5,77.5,70.83,['rain'],87.5,149.2,12.8,6.0,05:51:33,19:54:10,Las Animas
2021-05-10,41.8,33.9,37.6,90.1,70.83,"['rain', 'snow']",100.0,86.4,4.6,3.0,05:45:41,19:55:46,Lincoln
2021-05-10,43.6,39.0,41.4,91.1,70.83,['rain'],97.2,134.8,7.7,3.0,05:39:58,19:58:12,Logan
2021-05-10,60.9,46.3,53.0,46.0,4.17,['rain'],60.8,363.4,21.0,8.0,06:05:26,20:15:40,Mesa
2021-05-10,42.0,32.2,37.2,51.9,4.17,"['rain', 'snow']",92.5,287.3,21.7,10.0,06:02:22,20:06:28,Mineral
2021-05-10,48.4,35.8,41.7,67.2,29.17,['rain'],65.2,232.2,13.3,8.0,06:00:47,20:18:18,Moffat
2021-05-10,69.8,37.8,54.1,31.1,0.0,,36.3,309.0,24.4,10.0,06:09:42,20:12:26,Montezuma
2021-05-10,53.9,43.3,48.6,52.7,12.5,['rain'],82.2,154.3,10.4,4.0,06:06:00,20:13:29,Montrose
2021-05-10,44.0,35.7,39.7,87.1,75.0,['rain'],99.7,81.5,7.0,4.0,05:43:57,19:59:57,Morgan
2021-05-10,56.5,42.1,46.6,76.0,29.17,['rain'],20.6,79.5,6.9,3.0,05:49:01,19:54:08,Otero
2021-05-10,49.5,35.6,43.4,51.3,12.5,['rain'],91.6,161.6,10.3,5.0,06:04:36,20:10:55,Ouray
2021-05-10,35.0,25.7,29.1,83.2,33.33,"['rain', 'snow']",94.5,197.1,16.8,7.0,05:54:14,20:04:55,Park
2021-05-10,48.2,39.5,43.7,78.9,58.33,['rain'],66.3,107.5,5.8,2.0,05:37:19,19:54:54,Phillips
2021-05-10,47.0,32.0,37.8,77.6,41.67,"['rain', 'snow']",88.5,134.6,9.1,5.0,05:58:48,20:09:56,Pitkin
2021-05-10,47.4,40.9,44.4,83.2,41.67,['rain'],100.0,89.5,5.4,2.0,05:43:33,19:48:58,Prowers
2021-05-10,44.9,39.5,42.5,86.3,58.33,['rain'],98.4,32.5,2.7,1.0,05:51:28,19:57:50,Pueblo
2021-05-10,47.0,35.9,41.6,68.2,29.17,['rain'],73.2,284.1,16.4,10.0,06:02:11,20:16:51,Rio Blanco
2021-05-10,47.6,30.0,39.7,49.7,8.33,"['rain', 'snow']",70.8,441.9,25.4,9.0,06:00:49,20:04:11,Rio Grande
2021-05-10,45.8,32.6,38.6,73.0,29.17,"['rain', 'snow']",85.4,225.1,12.9,7.0,05:56:07,20:13:12,Routt
2021-05-10,58.9,35.4,46.2,48.1,0.0,,70.8,441.9,25.4,9.0,05:58:47,20:04:34,Saguache
2021-05-10,50.3,34.6,43.4,45.4,0.0,,91.8,244.2,14.0,5.0,06:05:02,20:09:42,San Juan
2021-05-10,55.9,40.5,48.2,41.9,0.0,,71.5,307.2,19.9,9.0,06:07:33,20:13:14,San Miguel
2021-05-10,48.0,40.2,43.5,81.1,58.33,['rain'],76.4,113.9,6.5,3.0,05:36:41,19:55:37,Sedgwick
2021-05-10,31.3,23.3,27.2,72.1,66.67,"['rain', 'snow']",93.7,107.5,9.2,3.0,05:54:46,20:07:45,Summit
2021-05-10,39.7,31.9,35.2,96.8,83.33,"['rain', 'snow']",99.2,272.8,14.8,10.0,05:52:40,20:02:12,Teller
2021-05-10,42.4,38.1,39.4,86.1,58.33,['rain'],97.9,64.1,5.6,2.0,05:42:15,19:56:51,Washington
2021-05-10,45.0,37.0,40.3,86.9,70.83,['rain'],99.6,94.6,6.2,3.0,05:45:33,20:02:58,Weld
2021-05-10,47.3,40.9,43.3,79.9,58.33,['rain'],93.3,81.3,6.7,3.0,05:39:02,19:53:47,Yuma
2021-05-17,66.3,47.7,56.1,74.8,12.5,['rain'],91.7,229.9,12.4,9.0,05:40:21,20:07:43,Adams
2021-05-17,65.7,40.7,50.6,61.7,25.0,['rain'],64.7,308.9,17.8,10.0,05:51:56,20:07:44,Alamosa
2021-05-17,66.5,47.6,55.9,74.8,12.5,['rain'],91.6,309.1,16.7,7.0,05:40:57,20:07:07,Arapahoe
2021-05-17,63.0,45.1,54.1,32.3,4.17,['rain'],61.3,232.0,20.0,10.0,05:57:52,20:11:54,Archuleta
2021-05-17,69.2,44.3,57.7,72.3,16.67,['rain'],70.2,413.2,17.8,8.0,05:39:34,19:54:05,Baca
2021-05-17,69.3,52.4,59.9,75.5,25.0,['rain'],57.0,308.7,19.9,9.0,05:40:13,19:57:47,Bent
2021-05-17,56.4,44.8,49.6,95.8,37.5,['rain'],61.7,122.6,6.9,3.0,05:44:03,20:12:34,Boulder
2021-05-17,63.8,49.6,55.2,85.5,37.5,['rain'],89.4,98.0,8.1,5.0,05:43:02,20:10:49,Broomfield
2021-05-17,50.3,37.4,42.5,80.5,12.5,['rain'],89.1,174.0,12.4,6.0,05:51:11,20:12:45,Chaffee
2021-05-17,62.1,54.0,57.3,80.2,33.33,['rain'],89.6,145.3,12.2,6.0,05:36:06,19:58:08,Cheyenne
2021-05-17,35.4,28.7,31.0,60.1,33.33,"['rain', 'snow']",83.3,194.6,17.0,7.0,05:46:11,20:12:36,Clear Creek
2021-05-17,58.5,38.0,46.9,60.7,12.5,['rain'],65.1,225.2,12.2,7.0,05:54:20,20:08:26,Conejos
2021-05-17,54.5,36.2,44.2,74.0,33.33,['rain'],75.9,239.0,12.9,8.0,05:51:12,20:05:36,Costilla
2021-05-17,70.0,52.3,59.4,74.0,25.0,['rain'],56.3,269.0,19.3,8.0,05:42:06,20:01:35,Crowley
2021-05-17,57.8,42.1,48.2,73.8,41.67,['rain'],73.4,216.4,12.4,9.0,05:48:59,20:07:23,Custer
2021-05-17,70.9,53.7,61.3,31.0,0.0,,26.7,197.8,11.3,10.0,05:57:04,20:19:15,Delta
2021-05-17,66.8,47.4,55.9,75.9,12.5,['rain'],91.0,156.0,8.4,4.0,05:42:50,20:09:38,Denver
2021-05-17,62.6,44.6,54.8,30.3,4.17,['rain'],45.3,401.5,24.5,10.0,06:02:28,20:19:09,Dolores
2021-05-17,61.0,45.6,51.9,77.2,16.67,['rain'],90.6,212.3,12.0,6.0,05:44:08,20:08:41,Douglas
2021-05-17,60.0,39.8,48.1,65.2,16.67,['rain'],47.9,124.5,8.6,6.0,05:50:25,20:16:32,Eagle
2021-05-17,59.8,45.5,51.9,79.2,16.67,['rain'],73.0,340.1,18.5,7.0,05:40:57,20:05:24,Elbert
2021-05-17,61.6,47.8,54.3,73.7,33.33,['rain'],90.4,282.6,15.3,9.0,05:43:48,20:05:49,El Paso
2021-05-17,58.9,46.5,52.9,71.7,41.67,['rain'],86.3,105.4,8.3,6.0,05:48:18,20:08:27,Fremont
2021-05-17,68.2,46.7,56.5,47.2,0.0,,29.7,173.2,11.2,5.0,05:55:22,20:21:20,Garfield
2021-05-17,42.0,33.7,37.1,68.2,41.67,"['rain', 'snow']",63.0,206.9,18.2,6.0,05:45:10,20:12:29,Gilpin
2021-05-17,52.8,33.3,41.8,77.5,37.5,['rain'],51.7,237.8,13.6,9.0,05:46:45,20:15:26,Grand
2021-05-17,60.4,39.7,49.5,55.3,20.83,['rain'],49.0,172.7,12.3,8.0,05:54:24,20:15:37,Gunnison
2021-05-17,53.4,37.7,45.5,43.9,8.33,['rain'],66.6,312.9,17.8,8.0,05:57:44,20:14:43,Hinsdale
2021-05-17,60.5,43.6,49.9,81.6,41.67,['rain'],78.2,176.2,8.8,6.0,05:48:20,20:04:43,Huerfano
2021-05-17,59.8,32.4,43.4,70.1,8.33,['rain'],25.5,180.7,15.1,8.0,05:46:16,20:17:49,Jackson
2021-05-17,65.6,48.2,55.1,76.8,33.33,['rain'],92.1,159.0,9.0,5.0,05:44:45,20:10:38,Jefferson
2021-05-17,68.6,52.2,59.7,76.9,16.67,['rain'],61.0,146.1,12.8,6.0,05:37:49,19:57:37,Kiowa
2021-05-17,61.6,53.9,57.1,81.2,58.33,['rain'],89.7,114.1,8.9,4.0,05:34:54,19:59:20,Kit Carson
2021-05-17,48.9,32.0,38.0,79.0,16.67,"['rain', 'snow']",71.6,111.8,9.5,4.0,05:50:08,20:14:04,Lake
2021-05-17,65.6,48.1,59.1,23.5,0.0,,51.6,270.4,23.4,10.0,06:00:49,20:15:16,La Plata
2021-05-17,61.4,47.6,53.7,87.3,33.33,['rain'],79.7,249.9,14.5,8.0,05:42:53,20:14:25,Larimer
2021-05-17,67.1,47.1,54.0,70.3,37.5,['rain'],66.0,216.2,18.3,8.0,05:45:34,20:00:09,Las Animas
2021-05-17,61.1,46.7,53.8,78.3,12.5,['rain'],63.6,149.1,8.7,4.0,05:39:19,20:02:09,Lincoln
2021-05-17,65.4,50.2,56.1,88.9,8.33,['rain'],77.0,174.2,10.5,5.0,05:33:09,20:05:01,Logan
2021-05-17,73.0,53.3,63.0,27.1,0.0,,15.6,202.4,11.6,5.0,05:59:03,20:22:03,Mesa
2021-05-17,47.7,34.1,40.3,52.6,4.17,"['rain', 'snow']",66.7,150.3,12.9,6.0,05:56:19,20:12:31,Mineral
2021-05-17,70.3,39.7,54.2,52.0,4.17,['rain'],11.2,387.3,22.5,8.0,05:54:00,20:25:05,Moffat
2021-05-17,69.3,46.1,60.5,24.3,0.0,,28.7,356.6,21.9,10.0,06:03:43,20:18:25,Montezuma
2021-05-17,66.6,50.8,58.7,32.6,4.17,['rain'],28.6,266.7,15.4,8.0,05:59:46,20:19:43,Montrose
2021-05-17,65.0,49.7,56.6,76.4,8.33,['rain'],80.8,200.0,16.5,7.0,05:37:14,20:06:39,Morgan
2021-05-17,68.6,49.7,57.8,79.5,20.83,['rain'],13.7,206.3,18.0,8.0,05:42:55,20:00:14,Otero
2021-05-17,58.9,42.0,50.7,40.1,4.17,['rain'],55.0,279.2,16.3,10.0,05:58:26,20:17:05,Ouray
2021-05-17,44.3,32.2,35.7,87.5,8.33,"['rain', 'snow']",89.9,166.0,14.3,7.0,05:47:50,20:11:19,Park
