datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2021-02-15,24.3,7.8,17.4,80.2,8.33,['snow'],85.5,264.1,12.4,5.0,07:03:15,17:52:54,San Miguel
2021-02-15,5.2,-24.9,-8.7,69.0,0.0,,15.9,209.1,14.2,6.0,06:43:06,17:24:32,Sedgwick
2021-02-15,9.5,-0.4,4.9,68.5,12.5,['snow'],98.5,332.5,15.6,8.0,06:56:23,17:41:29,Summit
2021-02-15,16.8,-18.1,1.6,67.6,16.67,['snow'],24.8,337.4,15.6,7.0,06:51:30,17:38:44,Teller
2021-02-15,6.6,-21.2,-5.5,73.6,0.0,,34.6,163.9,14.2,6.0,06:45:11,17:29:17,Washington
2021-02-15,9.3,-13.6,-2.2,70.6,0.0,,38.9,254.1,15.6,7.0,06:50:45,17:33:07,Weld
2021-02-15,9.9,-23.6,-6.8,69.8,0.0,,20.5,260.4,16.8,7.0,06:42:05,17:26:04,Yuma
2021-02-22,58.5,27.9,42.3,36.5,0.0,,28.4,343.8,14.9,7.0,06:40:08,17:41:57,Adams
2021-02-22,44.4,9.7,26.9,58.2,0.0,,0.0,389.0,18.2,7.0,06:43:24,17:50:17,Alamosa
2021-02-22,58.3,27.7,42.2,36.5,0.0,,29.2,314.0,13.6,7.0,06:39:52,17:42:13,Arapahoe
2021-02-22,40.6,7.1,22.9,63.4,0.0,,0.0,218.3,17.4,7.0,06:48:04,17:55:44,Archuleta
2021-02-22,61.2,25.2,41.1,45.5,0.0,,0.0,404.3,17.3,7.0,06:30:08,17:37:33,Baca
2021-02-22,62.6,23.8,40.4,49.8,0.0,,0.0,223.8,16.1,7.0,06:32:58,17:39:03,Bent
2021-02-22,49.1,28.7,39.5,38.4,0.0,,0.0,175.7,15.0,7.0,06:44:39,17:45:59,Boulder
2021-02-22,56.8,34.1,46.4,29.6,0.0,,0.0,156.8,13.3,7.0,06:43:06,17:44:45,Broomfield
2021-02-22,41.3,22.3,30.8,42.0,0.0,,1.5,238.5,20.6,9.0,06:46:48,17:51:09,Chaffee
2021-02-22,62.1,26.1,42.5,46.1,0.0,,0.0,224.6,17.6,7.0,06:32:04,17:36:11,Cheyenne
2021-02-22,17.1,6.2,12.1,49.5,8.33,['snow'],59.8,436.4,38.3,8.0,06:45:16,17:47:31,Clear Creek
2021-02-22,42.4,11.8,26.0,55.0,0.0,,0.0,418.8,18.0,8.0,06:44:35,17:52:13,Conejos
2021-02-22,39.2,11.2,25.2,55.2,0.0,,0.0,354.6,16.7,9.0,06:41:40,17:49:09,Costilla
2021-02-22,64.6,30.4,44.6,41.0,0.0,,0.0,355.3,16.8,7.0,06:36:14,17:41:29,Crowley
2021-02-22,57.8,22.0,35.6,41.5,0.0,,0.0,329.6,15.3,7.0,06:42:20,17:48:04,Custer
2021-02-22,48.3,21.7,33.4,51.2,0.0,,0.0,359.9,16.7,7.0,06:53:07,17:57:13,Delta
2021-02-22,58.1,26.2,41.4,38.1,0.0,,28.4,314.2,13.5,6.0,06:42:12,17:44:17,Denver
2021-02-22,42.3,15.6,27.8,58.3,0.0,,0.0,318.8,19.4,8.0,06:54:34,18:01:05,Dolores
2021-02-22,55.2,27.8,40.4,36.3,0.0,,17.4,365.0,16.8,7.0,06:41:53,17:44:57,Douglas
2021-02-22,41.1,17.8,29.5,55.4,0.0,,32.6,375.5,17.7,8.0,06:49:18,17:51:41,Eagle
2021-02-22,56.6,22.6,37.1,48.3,0.0,,0.0,375.6,16.1,7.0,06:38:38,17:41:44,Elbert
2021-02-22,55.9,23.9,38.8,43.9,0.0,,23.4,329.1,14.1,6.0,06:39:44,17:43:54,El Paso
2021-02-22,54.4,24.3,38.5,40.1,0.0,,12.9,378.3,17.7,7.0,06:42:54,17:47:53,Fremont
2021-02-22,45.4,19.5,30.5,58.5,0.0,,4.6,292.4,16.8,7.0,06:54:07,17:56:35,Garfield
2021-02-22,31.2,15.0,22.7,51.3,0.0,,21.2,426.5,37.1,7.0,06:44:54,17:46:46,Gilpin
2021-02-22,33.9,18.9,25.2,62.8,4.17,"['rain', 'snow']",53.2,170.3,14.6,7.0,06:47:28,17:48:44,Grand
2021-02-22,34.6,1.9,16.9,65.9,0.0,,1.6,359.5,16.9,7.0,06:49:45,17:54:17,Gunnison
2021-02-22,39.4,12.1,24.2,57.4,0.0,,0.0,319.6,15.0,7.0,06:50:03,17:56:25,Hinsdale
2021-02-22,42.8,18.9,30.1,46.2,0.0,,0.0,364.0,16.9,7.0,06:40:14,17:46:51,Huerfano
2021-02-22,34.4,19.5,26.1,60.4,0.0,,31.0,195.7,17.0,7.0,06:49:02,17:49:03,Jackson
2021-02-22,56.9,30.1,43.4,33.2,0.0,,25.3,275.9,11.8,6.0,06:43:28,17:45:56,Jefferson
2021-02-22,62.2,21.3,38.2,54.0,0.0,,0.0,205.9,17.6,7.0,06:32:11,17:37:17,Kiowa
2021-02-22,61.8,26.2,42.3,46.2,0.0,,0.0,200.7,15.9,7.0,06:32:35,17:35:40,Kit Carson
2021-02-22,34.1,10.2,20.7,65.2,0.0,,44.8,173.7,15.0,6.0,06:47:26,17:50:47,Lake
2021-02-22,40.7,11.1,25.1,63.7,0.0,,0.0,208.8,18.1,8.0,06:51:18,17:58:48,La Plata
2021-02-22,57.0,24.8,40.2,44.5,0.0,,0.0,198.5,16.4,7.0,06:45:38,17:45:40,Larimer
2021-02-22,59.6,21.6,38.4,46.0,0.0,,0.0,404.8,19.0,8.0,06:36:10,17:43:34,Las Animas
2021-02-22,59.5,20.3,37.4,51.4,0.0,,0.0,401.5,17.3,7.0,06:35:51,17:39:38,Lincoln
2021-02-22,58.6,27.5,41.5,52.3,0.0,,0.0,262.6,16.0,7.0,06:36:10,17:36:01,Logan
2021-02-22,48.0,19.5,33.7,45.0,0.0,,0.0,366.5,17.1,7.0,06:55:41,17:59:26,Mesa
2021-02-22,37.4,11.9,23.3,52.2,0.0,,0.0,213.5,18.4,8.0,06:48:04,17:54:47,Mineral
2021-02-22,38.0,11.4,24.3,64.6,0.0,,26.3,396.8,17.3,7.0,06:56:25,17:56:40,Moffat
2021-02-22,46.3,15.7,29.1,59.7,0.0,,0.0,217.6,18.0,7.0,06:54:23,18:01:46,Montezuma
2021-02-22,44.1,19.7,30.7,55.6,0.0,,0.0,217.5,18.6,8.0,06:54:13,17:59:18,Montrose
2021-02-22,60.5,25.0,39.4,49.2,0.0,,2.2,198.4,17.1,7.0,06:38:29,17:39:25,Morgan
2021-02-22,63.4,28.7,42.9,46.1,0.0,,0.0,201.2,17.5,7.0,06:35:29,17:41:41,Otero
2021-02-22,40.7,14.8,26.8,58.7,0.0,,0.0,194.8,16.9,7.0,06:51:57,17:57:36,Ouray
2021-02-22,33.0,13.6,23.2,53.6,0.0,,16.5,195.1,17.0,7.0,06:44:49,17:48:20,Park
2021-02-22,55.4,33.7,43.4,53.7,0.0,,0.0,247.4,15.0,6.0,06:33:01,17:33:11,Phillips
2021-02-22,41.0,8.2,23.8,58.0,0.0,,19.7,356.5,16.6,7.0,06:49:43,17:53:02,Pitkin
2021-02-22,61.8,21.8,37.7,54.6,0.0,,0.0,267.1,16.3,7.0,06:30:15,17:36:17,Prowers
2021-02-22,66.2,33.4,47.2,32.8,0.0,,0.0,295.1,17.1,7.0,06:38:52,17:44:27,Pueblo
2021-02-22,40.3,8.8,23.7,62.1,0.0,,7.9,375.6,17.5,7.0,06:55:42,17:57:20,Rio Blanco
2021-02-22,39.7,13.6,25.2,50.8,0.0,,0.0,366.1,17.0,9.0,06:45:59,17:53:02,Rio Grande
2021-02-22,35.2,17.7,26.0,65.7,0.0,,53.9,292.7,13.7,7.0,06:51:26,17:51:53,Routt
2021-02-22,44.6,14.1,29.3,49.7,0.0,,0.0,411.4,19.3,8.0,06:45:44,17:51:38,Saguache
2021-02-22,40.8,11.9,25.1,60.3,0.0,,0.0,319.6,15.0,7.0,06:51:09,17:57:36,San Juan
2021-02-22,41.4,14.4,27.0,59.0,0.0,,0.0,368.8,17.1,7.0,06:54:26,18:00:23,San Miguel
2021-02-22,51.2,32.0,40.8,57.4,0.0,,0.0,259.1,15.9,7.0,06:33:23,17:32:55,Sedgwick
2021-02-22,26.7,11.7,18.5,66.7,8.33,['snow'],55.4,199.0,17.1,8.0,06:47:04,17:49:28,Summit
2021-02-22,55.3,29.1,40.9,34.2,0.0,,10.8,357.8,16.8,7.0,06:42:24,17:46:28,Teller
2021-02-22,56.5,25.0,38.7,51.4,0.0,,0.8,179.5,15.5,6.0,06:35:45,17:37:22,Washington
2021-02-22,60.0,22.0,39.0,50.9,0.0,,0.8,340.1,17.1,7.0,06:41:08,17:41:23,Weld
2021-02-22,60.2,27.8,41.2,57.2,0.0,,0.0,194.8,16.8,7.0,06:32:39,17:34:10,Yuma
2021-03-01,49.1,20.9,33.8,37.5,0.0,,0.0,380.5,16.4,8.0,06:29:59,17:49:46,Adams
2021-03-01,42.1,1.8,22.0,42.6,0.0,,0.0,412.8,19.3,8.0,06:33:58,17:57:22,Alamosa
2021-03-01,48.7,20.8,33.6,36.9,0.0,,0.0,337.1,14.5,7.0,06:29:47,17:49:56,Arapahoe
2021-03-01,40.7,4.7,22.1,40.9,0.0,,1.5,270.6,18.6,8.0,06:38:44,18:02:42,Archuleta
2021-03-01,50.1,12.1,31.8,41.5,0.0,,0.0,402.2,18.7,7.0,06:20:46,17:44:33,Baca
2021-03-01,50.5,14.1,31.7,45.8,4.17,['snow'],0.0,206.2,17.9,7.0,06:23:25,17:46:15,Bent
2021-03-01,46.2,16.4,30.9,46.8,0.0,,0.0,368.2,17.4,7.0,06:34:25,17:53:51,Boulder
2021-03-01,50.7,21.8,34.4,40.4,0.0,,0.0,172.6,14.6,7.0,06:32:55,17:52:35,Broomfield
2021-03-01,38.7,13.9,26.2,23.9,0.0,,0.0,386.1,22.3,9.0,06:37:00,17:58:36,Chaffee
2021-03-01,50.0,18.0,33.0,42.1,0.0,,0.0,223.5,19.4,8.0,06:22:14,17:43:40,Cheyenne
2021-03-01,27.4,-2.6,13.9,49.3,0.0,,0.0,337.0,29.2,8.0,06:35:11,17:55:16,Clear Creek
2021-03-01,37.8,4.7,21.0,37.7,0.0,,6.1,389.8,18.1,8.0,06:35:15,17:59:11,Conejos
2021-03-01,36.1,7.3,21.1,34.9,0.0,,0.0,326.2,15.2,10.0,06:32:19,17:56:09,Costilla
2021-03-01,50.7,17.1,32.9,46.2,4.17,['snow'],0.0,364.6,18.4,7.0,06:26:34,17:48:47,Crowley
2021-03-01,40.6,15.0,26.8,34.5,0.0,,0.0,351.6,16.2,8.0,06:32:43,17:55:18,Custer
2021-03-01,46.3,15.1,29.4,33.8,0.0,,0.0,339.8,18.3,7.0,06:43:17,18:04:42,Delta
2021-03-01,48.6,20.3,33.4,36.8,0.0,,0.0,320.0,14.9,7.0,06:32:05,17:52:03,Denver
2021-03-01,40.0,12.1,25.1,44.6,0.0,,0.0,388.4,21.0,8.0,06:45:04,18:08:13,Dolores
2021-03-01,44.2,15.6,30.1,36.5,0.0,,0.0,393.6,18.4,7.0,06:31:54,17:52:34,Douglas
2021-03-01,39.5,4.2,21.2,53.4,0.0,,0.0,426.6,20.1,8.0,06:39:13,17:59:24,Eagle
2021-03-01,43.6,14.4,29.1,43.2,0.0,,0.0,426.0,18.3,8.0,06:28:40,17:49:21,Elbert
2021-03-01,44.0,17.8,30.7,38.2,0.0,,0.0,345.0,14.9,7.0,06:29:55,17:51:22,El Paso
2021-03-01,42.9,19.4,31.0,31.9,0.0,,0.0,421.5,19.7,8.0,06:33:12,17:55:14,Fremont
2021-03-01,44.0,11.3,25.8,50.2,0.0,,0.0,257.5,18.6,8.0,06:44:03,18:04:18,Garfield
2021-03-01,34.1,6.3,20.4,44.1,0.0,,0.0,326.4,28.2,8.0,06:34:45,17:54:34,Gilpin
2021-03-01,25.9,-6.5,8.5,63.0,0.0,,0.0,290.6,17.9,7.0,06:37:14,17:56:37,Grand
2021-03-01,29.5,-6.3,11.0,60.9,0.0,,0.0,397.1,18.6,7.0,06:39:59,18:01:42,Gunnison
2021-03-01,33.1,8.1,21.1,37.4,0.0,,7.0,355.8,16.6,8.0,06:40:32,18:03:34,Hinsdale
2021-03-01,35.6,12.0,24.3,31.8,0.0,,0.0,388.7,18.1,8.0,06:30:45,17:53:58,Huerfano
2021-03-01,29.6,-3.8,11.0,59.5,0.0,,0.0,252.4,14.4,7.0,06:38:37,17:57:07,Jackson
2021-03-01,48.1,19.6,33.3,35.9,0.0,,0.0,317.3,13.7,6.0,06:33:24,17:53:39,Jefferson
2021-03-01,50.7,12.3,30.8,45.8,0.0,,0.0,223.5,19.4,8.0,06:22:29,17:44:37,Kiowa
2021-03-01,50.0,17.6,33.0,42.1,0.0,,0.0,289.1,17.6,7.0,06:22:36,17:43:17,Kit Carson
2021-03-01,36.0,-7.8,15.0,51.1,0.0,,0.0,194.9,16.8,7.0,06:37:30,17:58:22,Lake
2021-03-01,42.7,12.1,26.9,47.1,0.0,,0.0,235.4,20.2,9.0,06:41:57,18:05:47,La Plata
2021-03-01,48.9,17.4,32.3,46.6,0.0,,0.0,248.0,17.7,7.0,06:35:13,17:53:44,Larimer
2021-03-01,47.2,16.0,30.2,40.9,4.17,['snow'],0.0,224.4,19.3,8.0,06:26:48,17:50:34,Las Animas
2021-03-01,45.4,15.4,30.1,46.1,0.0,,0.0,400.2,18.7,7.0,06:25:58,17:47:09,Lincoln
2021-03-01,51.5,15.8,32.5,48.6,0.0,,0.0,212.7,17.5,7.0,06:25:43,17:44:06,Logan
2021-03-01,47.0,17.2,30.2,32.0,0.0,,0.0,402.8,18.8,7.0,06:45:47,18:06:58,Mesa
2021-03-01,28.9,8.4,19.0,33.0,0.0,,17.4,294.2,20.0,8.0,06:38:36,18:01:53,Mineral
2021-03-01,36.4,2.8,18.0,59.1,0.0,,0.0,383.9,19.3,8.0,06:46:02,18:04:42,Moffat
2021-03-01,45.3,11.8,26.9,51.0,0.0,,0.0,256.0,19.4,8.0,06:45:01,18:08:47,Montezuma
2021-03-01,42.9,14.0,27.6,38.5,0.0,,0.0,444.3,20.7,8.0,06:44:31,18:06:38,Montrose
2021-03-01,52.6,13.7,32.3,40.8,0.0,,0.0,216.5,18.8,7.0,06:28:12,17:47:21,Morgan
2021-03-01,50.3,13.6,30.4,53.1,4.17,['snow'],0.0,217.6,18.7,8.0,06:25:57,17:48:52,Otero
2021-03-01,36.5,10.2,23.4,40.3,0.0,,0.0,412.8,19.3,8.0,06:42:20,18:04:51,Ouray
2021-03-01,33.2,7.4,21.4,31.3,0.0,,0.0,320.4,18.3,8.0,06:34:54,17:55:54,Park
2021-03-01,53.6,26.7,38.4,43.3,0.0,,0.0,201.3,16.9,7.0,06:22:38,17:41:14,Phillips
2021-03-01,36.0,-4.9,16.3,55.2,0.0,,0.0,366.9,18.4,7.0,06:39:46,18:00:37,Pitkin
2021-03-01,51.0,11.8,30.5,45.4,0.0,,0.0,320.6,17.3,8.0,06:20:42,17:43:29,Prowers
2021-03-01,49.7,17.9,32.9,43.8,0.0,,0.0,362.9,18.2,7.0,06:29:15,17:51:43,Pueblo
2021-03-01,38.8,4.7,19.9,55.6,0.0,,0.0,394.4,20.0,8.0,06:45:31,18:05:10,Rio Blanco
2021-03-01,32.2,9.6,20.4,33.0,0.0,,12.1,401.6,18.8,7.0,06:36:34,18:00:06,Rio Grande
2021-03-01,31.9,-1.3,13.9,64.7,0.0,,0.0,405.5,19.1,8.0,06:41:05,17:59:54,Routt
2021-03-01,39.4,13.7,25.0,33.4,0.0,,0.0,463.8,21.8,9.0,06:36:10,17:58:51,Saguache
2021-03-01,36.0,8.1,22.4,40.8,0.0,,0.0,355.8,16.6,8.0,06:41:39,18:04:45,San Juan
2021-03-01,37.6,10.7,24.1,41.0,0.0,,0.0,411.2,19.2,8.0,06:44:51,18:07:36,San Miguel
2021-03-01,52.7,26.9,37.3,44.4,0.0,,0.0,210.7,17.5,7.0,06:22:54,17:41:02,Sedgwick
2021-03-01,35.5,2.5,19.7,44.8,0.0,,0.0,370.7,21.4,9.0,06:36:59,17:57:11,Summit
2021-03-01,42.5,18.2,30.2,32.9,0.0,,0.0,387.3,18.2,7.0,06:32:34,17:53:57,Teller
2021-03-01,49.3,16.7,31.9,42.9,0.0,,0.0,197.1,17.0,7.0,06:25:34,17:45:12,Washington
2021-03-01,52.6,15.0,31.3,43.5,0.0,,0.0,346.4,18.8,7.0,06:30:45,17:49:25,Weld
2021-03-01,53.2,21.4,36.6,40.8,0.0,,0.0,245.1,18.4,7.0,06:22:27,17:42:01,Yuma
2021-03-08,67.1,39.8,51.1,31.6,0.0,,60.5,210.6,9.2,6.0,06:19:15,17:57:19,Adams
2021-03-08,53.1,23.5,36.9,54.0,0.0,,22.1,275.1,12.9,8.0,06:23:58,18:04:12,Alamosa
2021-03-08,66.9,40.3,51.0,31.5,0.0,,60.5,178.9,7.8,5.0,06:19:08,17:57:26,Arapahoe
2021-03-08,49.1,27.6,36.3,62.5,12.5,['rain'],37.5,111.0,9.5,4.0,06:28:51,18:09:25,Archuleta
2021-03-08,75.8,37.1,56.3,35.0,0.0,,0.0,284.3,11.2,7.0,06:10:51,17:51:18,Baca
2021-03-08,75.1,35.7,52.8,36.8,0.0,,0.0,132.3,11.4,5.0,06:13:19,17:53:11,Bent
2021-03-08,60.2,30.8,44.4,42.6,0.0,,1.8,256.9,12.0,6.0,06:23:37,18:01:29,Boulder
2021-03-08,67.4,35.2,49.5,35.4,0.0,,2.8,108.2,9.0,6.0,06:22:10,18:00:10,Broomfield
2021-03-08,42.5,34.0,38.7,35.5,0.0,,23.0,221.0,17.3,9.0,06:26:38,18:05:47,Chaffee
2021-03-08,70.1,37.1,52.7,39.8,0.0,,0.0,157.3,13.6,7.0,06:11:51,17:50:53,Cheyenne
2021-03-08,32.6,23.4,26.8,51.3,0.0,,34.2,245.6,21.7,6.0,06:24:31,18:02:46,Clear Creek
2021-03-08,47.3,23.8,34.7,55.0,12.5,['rain'],25.9,314.5,14.6,8.0,06:25:22,18:05:55,Conejos
2021-03-08,45.0,26.2,35.4,53.3,0.0,,17.9,305.7,14.3,9.0,06:22:24,18:02:53,Costilla
2021-03-08,74.7,36.5,52.8,36.1,0.0,,0.0,139.8,9.3,5.0,06:16:20,17:55:51,Crowley
2021-03-08,74.0,31.3,45.0,40.8,0.0,,3.1,339.6,17.1,8.0,06:22:34,18:02:18,Custer
2021-03-08,64.2,41.1,50.5,36.2,0.0,,37.6,142.6,9.8,8.0,06:32:53,18:11:56,Delta
2021-03-08,67.4,40.3,50.7,32.0,0.0,,61.1,168.8,8.0,5.0,06:21:24,17:59:34,Denver
2021-03-08,56.2,38.5,45.4,41.0,0.0,,32.9,230.0,17.4,9.0,06:35:01,18:15:06,Dolores
2021-03-08,63.6,37.2,48.3,32.9,0.0,,35.2,236.8,10.8,8.0,06:21:22,17:59:57,Douglas
2021-03-08,49.8,28.4,37.9,55.4,0.0,,25.8,244.7,11.5,5.0,06:28:34,18:06:53,Eagle
2021-03-08,64.4,31.5,46.3,41.4,0.0,,12.0,243.5,10.6,7.0,06:18:07,17:56:44,Elbert
2021-03-08,66.0,35.5,48.6,35.2,0.0,,54.9,217.8,9.6,6.0,06:19:32,17:58:35,El Paso
2021-03-08,64.1,38.4,50.0,30.1,0.0,,44.6,296.9,14.9,8.0,06:22:55,18:02:20,Fremont
2021-03-08,58.4,34.4,45.9,48.1,0.0,,33.6,225.5,11.2,7.0,06:33:25,18:11:46,Garfield
2021-03-08,43.4,26.4,33.3,47.5,0.0,,12.7,257.5,22.9,6.0,06:24:02,18:02:07,Gilpin
2021-03-08,45.8,21.1,31.6,71.2,0.0,,20.9,281.3,14.3,6.0,06:26:26,18:04:16,Grand
2021-03-08,45.7,23.2,33.3,68.7,0.0,,19.3,315.0,14.6,7.0,06:29:39,18:08:52,Gunnison
2021-03-08,42.5,32.4,36.8,50.2,12.5,"['rain', 'snow']",35.6,195.7,9.0,4.0,06:30:28,18:10:29,Hinsdale
2021-03-08,58.6,43.1,50.2,32.8,0.0,,7.2,358.0,16.7,8.0,06:20:43,18:00:50,Huerfano
2021-03-08,47.6,24.6,34.9,57.7,0.0,,26.2,243.3,13.1,7.0,06:27:38,18:04:56,Jackson
2021-03-08,66.7,38.8,50.8,31.2,0.0,,46.8,220.0,9.7,6.0,06:22:46,18:01:07,Jefferson
2021-03-08,75.7,34.2,52.0,37.8,0.0,,0.0,157.3,13.6,7.0,06:12:15,17:51:42,Kiowa
2021-03-08,69.5,38.4,52.3,40.8,0.0,,0.0,161.7,12.9,6.0,06:12:04,17:50:40,Kit Carson
2021-03-08,38.1,18.3,29.2,52.7,0.0,,33.9,116.4,9.9,5.0,06:26:59,18:05:42,Lake
2021-03-08,58.9,31.1,43.3,52.8,0.0,,31.5,160.0,13.8,8.0,06:32:03,18:12:32,La Plata
2021-03-08,66.3,32.8,46.7,41.4,0.0,,0.7,121.1,9.3,4.0,06:24:15,18:01:33,Larimer
2021-03-08,67.1,40.5,53.0,28.9,0.0,,0.6,275.4,13.0,6.0,06:16:53,17:57:20,Las Animas
2021-03-08,67.5,29.5,46.8,46.1,0.0,,10.6,259.3,13.1,6.0,06:15:32,17:54:26,Lincoln
2021-03-08,60.7,30.0,42.7,59.0,0.0,,0.0,158.9,9.7,4.0,06:14:43,17:51:57,Logan
2021-03-08,65.9,47.2,54.2,27.8,0.0,,23.8,271.0,12.6,7.0,06:35:20,18:14:15,Mesa
2021-03-08,36.6,24.9,29.8,64.2,12.5,"['rain', 'snow']",36.0,126.2,11.1,5.0,06:28:35,18:08:45,Mineral
2021-03-08,52.5,29.2,40.4,57.1,0.0,,15.0,315.6,16.0,8.0,06:35:05,18:12:29,Moffat
2021-03-08,64.3,34.9,48.1,42.8,0.0,,32.2,171.3,14.8,8.0,06:35:05,18:15:32,Montezuma
2021-03-08,60.0,39.5,49.0,37.2,0.0,,34.4,181.2,14.9,8.0,06:34:16,18:13:44,Montrose
2021-03-08,64.0,33.0,46.3,42.6,0.0,,1.8,117.6,10.2,5.0,06:17:21,17:55:02,Morgan
2021-03-08,73.4,34.0,53.0,37.8,0.0,,0.0,117.6,10.1,5.0,06:15:52,17:55:47,Otero
2021-03-08,49.5,38.7,43.9,39.3,0.0,,34.2,272.4,12.8,8.0,06:32:09,18:11:52,Ouray
2021-03-08,39.4,28.8,32.5,43.2,0.0,,22.7,188.4,16.3,8.0,06:24:25,18:03:13,Park
2021-03-08,64.2,32.1,47.2,56.4,0.0,,0.0,164.4,9.4,4.0,06:11:40,17:49:01,Phillips
2021-03-08,47.8,29.9,40.2,45.6,0.0,,34.4,212.7,11.4,6.0,06:29:16,18:07:58,Pitkin
2021-03-08,75.7,34.0,52.1,38.9,0.0,,0.0,282.5,13.2,7.0,06:10:35,17:50:26,Prowers
2021-03-08,73.5,32.4,48.5,38.2,0.0,,1.9,167.4,10.2,7.0,06:19:04,17:58:44,Pueblo
2021-03-08,53.0,31.3,41.5,53.5,0.0,,13.5,304.6,15.2,7.0,06:34:46,18:12:46,Rio Blanco
2021-03-08,40.7,25.0,32.4,56.2,12.5,"['rain', 'snow']",29.6,180.6,8.4,4.0,06:26:36,18:06:54,Rio Grande
2021-03-08,49.2,26.8,36.9,59.6,0.0,,28.3,341.4,16.0,8.0,06:30:09,18:07:39,Routt
2021-03-08,51.5,28.4,39.6,45.8,0.0,,24.9,214.0,10.0,5.0,06:26:01,18:05:50,Saguache
2021-03-08,46.3,35.3,41.7,42.2,0.0,,34.5,195.7,9.0,4.0,06:31:36,18:11:38,San Juan
2021-03-08,51.2,39.1,44.7,38.8,0.0,,33.6,301.2,13.9,8.0,06:34:43,18:14:34,San Miguel
2021-03-08,63.2,30.5,45.7,57.3,0.0,,0.0,162.6,9.8,4.0,06:11:51,17:48:56,Sedgwick
2021-03-08,36.5,29.4,31.8,44.5,0.0,,30.7,161.3,14.0,8.0,06:26:21,18:04:40,Summit
2021-03-08,63.4,35.4,48.7,31.2,0.0,,49.2,273.8,12.9,7.0,06:22:10,18:01:11,Teller
2021-03-08,65.3,35.4,47.9,40.9,0.0,,0.0,117.2,10.2,5.0,06:14:49,17:52:47,Washington
2021-03-08,66.8,30.2,46.3,41.3,0.0,,9.8,177.2,11.5,7.0,06:19:48,17:57:12,Weld
2021-03-08,67.0,34.6,48.7,50.5,0.0,,0.0,119.8,10.1,5.0,06:11:41,17:49:37,Yuma
2021-03-15,37.9,18.4,28.1,81.7,12.5,['snow'],68.1,376.2,17.5,9.0,07:08:10,19:04:40,Adams
2021-03-15,47.9,20.1,31.7,73.4,0.0,,52.6,384.9,19.5,8.0,07:13:36,19:10:49,Alamosa
2021-03-15,38.3,18.1,28.6,80.5,12.5,['snow'],67.7,257.7,12.1,6.0,07:08:07,19:04:42,Arapahoe
2021-03-15,41.8,20.3,31.5,78.8,0.0,,70.0,142.6,12.1,6.0,07:18:36,19:15:55,Archuleta
2021-03-15,52.8,30.9,40.3,73.5,0.0,,5.7,219.5,19.0,9.0,07:00:34,18:57:50,Baca
2021-03-15,52.7,31.7,40.7,68.5,8.33,"['rain', 'snow']",38.2,376.4,19.0,8.0,07:02:50,18:59:55,Bent
2021-03-15,33.1,18.4,25.9,91.6,25.0,"['rain', 'snow']",18.1,300.0,15.1,9.0,07:12:27,19:08:55,Boulder
2021-03-15,36.6,20.2,28.3,85.2,8.33,"['rain', 'snow']",27.2,171.2,14.5,8.0,07:11:03,19:07:33,Broomfield
2021-03-15,36.4,18.4,28.0,60.8,8.33,['snow'],64.4,305.8,22.0,10.0,07:15:54,19:12:47,Chaffee
2021-03-15,43.1,32.0,35.6,81.9,8.33,"['rain', 'snow']",85.6,192.5,16.8,7.0,07:01:05,18:57:54,Cheyenne
2021-03-15,17.3,3.1,10.8,52.7,20.83,['snow'],85.7,313.5,27.3,9.0,07:13:29,19:10:03,Clear Creek
2021-03-15,41.2,18.7,28.5,77.2,0.0,,61.3,458.0,21.5,8.0,07:15:06,19:12:25,Conejos
2021-03-15,41.4,17.4,27.7,74.9,0.0,,49.2,370.8,18.8,10.0,07:12:08,19:09:25,Costilla
2021-03-15,53.0,29.2,39.5,65.8,0.0,,26.2,315.0,16.9,8.0,07:05:44,19:02:43,Crowley
2021-03-15,42.5,22.7,31.1,70.0,0.0,,39.3,209.1,10.5,9.0,07:12:02,19:09:05,Custer
2021-03-15,55.0,33.2,42.5,53.8,12.5,"['rain', 'snow']",58.4,276.8,21.0,8.0,07:22:07,19:18:57,Delta
2021-03-15,38.7,17.3,28.8,82.2,12.5,['snow'],67.0,197.7,9.3,6.0,07:10:20,19:06:53,Denver
2021-03-15,45.6,25.3,35.1,64.9,12.5,"['rain', 'snow']",50.9,229.8,19.9,9.0,07:24:36,19:21:46,Dolores
2021-03-15,38.7,16.0,28.1,77.0,20.83,"['rain', 'snow']",52.9,382.7,19.2,8.0,07:10:27,19:07:08,Douglas
2021-03-15,42.0,22.5,30.4,77.3,20.83,['snow'],77.5,289.2,13.5,7.0,07:17:33,19:14:09,Eagle
2021-03-15,37.6,19.6,27.9,80.7,33.33,"['rain', 'snow']",38.5,419.4,21.1,8.0,07:07:13,19:03:54,Elbert
2021-03-15,39.9,19.8,29.0,73.6,0.0,,45.8,380.5,17.7,8.0,07:08:46,19:05:36,El Paso
2021-03-15,38.0,21.7,29.3,73.2,0.0,,42.2,394.9,19.9,9.0,07:12:17,19:09:14,Fremont
2021-03-15,49.6,29.4,37.6,66.6,4.17,"['rain', 'snow']",60.4,293.3,16.9,9.0,07:22:25,19:19:02,Garfield
2021-03-15,22.9,9.3,16.7,57.9,29.17,['snow'],51.3,269.7,23.5,8.0,07:12:56,19:09:28,Gilpin
