datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2020-11-16,59.8,31.5,45.4,50.9,0.0,,1.7,164.1,6.5,4.0,06:38:31,16:29:43,Sedgwick
2020-11-16,37.0,28.8,32.2,55.8,12.5,"['rain', 'snow']",45.7,185.6,12.7,6.0,06:50:41,16:47:49,Summit
2020-11-16,60.7,30.9,45.5,35.7,0.0,,9.2,272.8,11.9,5.0,06:45:09,16:45:44,Teller
2020-11-16,63.1,35.4,47.5,44.8,0.0,,2.7,141.2,9.2,4.0,06:39:47,16:35:18,Washington
2020-11-16,64.8,29.8,43.9,49.8,0.0,,3.3,240.2,9.4,5.0,06:45:53,16:38:35,Weld
2020-11-16,64.1,35.9,47.9,47.7,0.0,,35.0,124.5,10.5,5.0,06:36:43,16:32:05,Yuma
2020-11-23,65.2,32.1,44.3,41.3,0.0,,59.3,143.4,8.8,5.0,06:51:54,16:35:39,Adams
2020-11-23,51.7,31.1,40.9,78.3,8.33,"['rain', 'snow']",44.6,230.5,9.9,5.0,06:51:59,16:47:15,Alamosa
2020-11-23,65.3,32.9,45.2,41.9,0.0,,60.8,136.8,5.7,3.0,06:51:19,16:36:15,Arapahoe
2020-11-23,46.6,36.3,40.6,96.1,79.17,['rain'],91.2,45.4,3.0,2.0,06:56:09,16:53:11,Archuleta
2020-11-23,57.8,42.2,48.9,73.9,0.0,,87.9,170.7,7.5,5.0,06:38:19,16:34:53,Baca
2020-11-23,70.3,38.6,53.8,50.2,0.0,,3.3,156.9,8.4,4.0,06:42:01,16:35:32,Bent
2020-11-23,50.0,28.9,37.6,47.9,0.0,,16.1,118.5,9.8,5.0,06:56:45,16:39:21,Boulder
2020-11-23,58.6,26.1,40.5,44.7,0.0,,19.6,90.3,7.4,5.0,06:55:00,16:38:20,Broomfield
2020-11-23,41.2,26.6,33.5,84.4,12.5,"['rain', 'snow']",89.7,94.9,6.1,5.0,06:56:58,16:46:30,Chaffee
2020-11-23,65.0,39.8,51.6,58.6,0.0,,10.6,76.5,5.8,3.0,06:42:21,16:31:24,Cheyenne
2020-11-23,29.5,20.6,24.8,45.0,8.33,['snow'],81.8,239.9,21.1,6.0,06:56:47,16:41:29,Clear Creek
2020-11-23,47.7,30.3,38.6,80.7,83.33,"['rain', 'snow']",54.3,44.7,3.1,2.0,06:52:41,16:49:40,Conejos
2020-11-23,52.1,30.8,41.2,78.3,8.33,"['rain', 'snow']",42.3,228.3,9.8,5.0,06:49:51,16:46:31,Costilla
2020-11-23,70.0,29.4,48.8,45.6,0.0,,6.8,176.4,8.3,4.0,06:45:48,16:37:25,Crowley
2020-11-23,60.3,27.8,40.7,55.4,0.0,,34.6,112.3,5.0,3.0,06:51:37,16:44:18,Custer
2020-11-23,60.8,34.2,45.1,58.6,4.17,['rain'],32.8,150.4,10.3,6.0,07:03:28,16:52:22,Delta
2020-11-23,65.4,34.1,45.9,42.9,0.0,,60.3,81.7,6.7,4.0,06:53:49,16:38:09,Denver
2020-11-23,51.6,38.0,44.8,62.8,0.0,,64.1,95.4,7.2,4.0,07:03:23,16:57:47,Dolores
2020-11-23,61.8,30.1,44.8,44.6,0.0,,47.0,239.4,10.2,5.0,06:52:53,16:39:27,Douglas
2020-11-23,39.8,31.7,35.4,85.2,16.67,"['rain', 'snow']",90.2,112.4,7.6,4.0,07:00:44,16:45:44,Eagle
2020-11-23,61.9,29.3,42.7,51.8,0.0,,11.7,212.1,9.1,6.0,06:49:36,16:36:15,Elbert
2020-11-23,63.9,22.2,42.6,43.5,0.0,,54.4,196.7,8.3,5.0,06:50:01,16:39:07,El Paso
2020-11-23,61.0,25.4,42.3,43.5,0.0,,34.7,172.1,7.5,4.0,06:52:41,16:43:37,Fremont
2020-11-23,56.0,30.0,41.0,68.8,0.0,,63.2,187.7,8.1,5.0,07:05:31,16:50:40,Garfield
2020-11-23,36.9,26.2,30.1,40.2,0.0,,63.2,235.6,20.8,5.0,06:56:40,16:40:29,Gilpin
2020-11-23,41.1,28.2,31.5,64.3,4.17,"['rain', 'snow']",76.7,87.8,7.5,5.0,06:59:37,16:42:04,Grand
2020-11-23,50.3,30.1,38.1,72.7,8.33,"['rain', 'snow']",63.0,198.3,8.6,5.0,06:59:50,16:49:42,Gunnison
2020-11-23,42.9,32.0,38.4,75.3,79.17,"['rain', 'snow']",93.0,48.4,3.3,2.0,06:58:57,16:53:03,Hinsdale
2020-11-23,65.5,33.1,47.3,49.5,0.0,,3.1,253.0,10.8,5.0,06:48:57,16:43:39,Huerfano
2020-11-23,44.3,25.0,33.9,77.5,20.83,"['rain', 'snow']",61.3,196.8,8.5,5.0,07:01:58,16:41:34,Jackson
2020-11-23,63.8,33.7,46.5,42.7,0.0,,57.5,152.6,6.7,4.0,06:54:49,16:40:03,Jefferson
2020-11-23,69.5,43.6,55.3,51.3,0.0,,3.3,76.5,5.8,3.0,06:41:51,16:33:08,Kiowa
2020-11-23,64.6,39.2,51.3,59.5,0.0,,11.0,112.9,7.0,3.0,06:43:32,16:30:12,Kit Carson
2020-11-23,39.0,22.0,29.7,76.0,12.5,"['rain', 'snow']",77.8,95.5,6.5,5.0,06:58:16,16:45:27,Lake
2020-11-23,52.3,40.5,45.3,73.2,4.17,['rain'],78.7,46.5,3.1,2.0,06:59:31,16:56:08,La Plata
2020-11-23,56.9,24.2,39.1,50.4,0.0,,18.6,135.4,9.2,5.0,06:58:35,16:38:11,Larimer
2020-11-23,65.7,39.7,51.2,56.6,12.5,['rain'],12.5,265.6,11.5,6.0,06:44:24,16:40:53,Las Animas
2020-11-23,64.5,29.4,43.4,52.4,0.0,,9.5,214.2,8.5,4.0,06:46:22,16:34:37,Lincoln
2020-11-23,57.8,25.5,40.2,60.4,0.0,,20.5,134.9,8.3,4.0,06:49:11,16:28:27,Logan
2020-11-23,56.7,28.7,43.6,53.4,0.0,,42.7,138.4,9.3,5.0,07:06:15,16:54:22,Mesa
2020-11-23,36.9,29.3,33.1,95.7,79.17,"['rain', 'snow']",93.1,52.5,4.6,3.0,06:56:46,16:51:38,Mineral
2020-11-23,50.5,19.9,33.8,68.0,0.0,,68.9,192.4,7.6,5.0,07:09:14,16:49:18,Moffat
2020-11-23,58.0,40.1,49.2,59.3,0.0,,43.4,121.2,10.2,4.0,07:02:40,16:59:02,Montezuma
2020-11-23,58.2,35.5,44.1,57.9,4.17,['rain'],39.6,226.2,10.6,6.0,07:03:57,16:55:05,Montrose
2020-11-23,58.8,25.4,40.5,47.4,4.17,['rain'],16.2,135.2,8.2,4.0,06:50:49,16:32:33,Morgan
2020-11-23,70.3,26.8,50.9,48.9,0.0,,3.4,177.9,8.9,5.0,06:44:28,16:38:14,Otero
2020-11-23,49.5,35.0,41.3,62.3,4.17,"['rain', 'snow']",75.6,166.7,7.3,5.0,07:01:19,16:53:45,Ouray
2020-11-23,34.9,27.0,30.4,80.8,16.67,"['rain', 'snow']",77.8,124.0,9.4,5.0,06:55:31,16:43:08,Park
2020-11-23,59.0,30.7,43.8,70.9,0.0,,16.6,100.8,6.2,3.0,06:45:50,16:25:49,Phillips
2020-11-23,51.9,29.9,38.5,74.1,8.33,"['rain', 'snow']",80.4,148.8,6.4,4.0,07:00:34,16:47:41,Pitkin
2020-11-23,67.2,45.6,54.9,55.9,0.0,,3.5,122.4,8.3,4.0,06:39:20,16:32:44,Prowers
2020-11-23,66.4,24.4,42.2,44.1,0.0,,0.8,261.2,12.1,6.0,06:48:15,16:40:36,Pueblo
2020-11-23,52.5,21.5,35.5,65.5,0.0,,61.3,199.0,8.5,4.0,07:07:39,16:50:52,Rio Blanco
2020-11-23,41.8,30.2,34.9,84.5,83.33,"['rain', 'snow']",74.3,22.7,1.7,1.0,06:54:27,16:50:07,Rio Grande
2020-11-23,44.6,28.3,35.2,81.0,16.67,['rain'],85.5,132.8,5.7,4.0,07:04:07,16:44:40,Routt
2020-11-23,49.6,33.7,38.6,78.1,0.0,,86.5,191.6,8.2,4.0,06:54:57,16:47:57,Saguache
2020-11-23,45.5,33.0,40.6,67.3,4.17,"['rain', 'snow']",91.9,48.4,3.3,2.0,07:00:02,16:54:16,San Juan
2020-11-23,50.3,36.2,42.2,61.5,4.17,['rain'],72.7,213.9,9.3,6.0,07:03:37,16:56:44,San Miguel
2020-11-23,55.2,30.8,41.7,68.9,0.0,,19.5,118.6,7.3,4.0,06:46:37,16:25:07,Sedgwick
2020-11-23,33.8,27.0,30.4,67.0,16.67,"['rain', 'snow']",75.0,149.3,11.2,7.0,06:58:29,16:43:32,Summit
2020-11-23,62.8,22.7,41.2,42.0,0.0,,33.8,247.3,10.5,6.0,06:52:46,16:41:37,Teller
2020-11-23,59.0,26.8,42.7,61.8,0.0,,16.6,196.4,7.8,4.0,06:47:39,16:30:56,Washington
2020-11-23,57.7,20.8,38.8,49.7,4.17,['rain'],24.1,122.7,8.3,5.0,06:53:54,16:34:04,Weld
2020-11-23,62.2,34.0,45.9,67.4,0.0,,11.1,90.4,7.8,4.0,06:44:35,16:27:42,Yuma
2020-11-30,56.7,23.7,37.5,35.1,0.0,,13.0,154.5,9.4,5.0,06:59:18,16:33:01,Adams
2020-11-30,39.6,7.7,21.4,68.6,0.0,,0.0,267.1,11.5,5.0,06:58:56,16:45:03,Alamosa
2020-11-30,56.6,23.1,37.4,34.6,0.0,,12.3,150.3,6.5,4.0,06:58:39,16:33:39,Arapahoe
2020-11-30,42.7,17.3,28.1,63.5,0.0,,0.9,157.1,12.4,5.0,07:03:02,16:51:03,Archuleta
2020-11-30,57.8,13.0,31.3,52.0,0.0,,0.0,234.2,10.0,5.0,06:45:14,16:32:44,Baca
2020-11-30,55.2,16.2,30.5,57.5,0.0,,0.0,125.1,10.8,6.0,06:49:02,16:33:16,Bent
2020-11-30,61.7,16.4,35.1,38.5,0.0,,0.0,116.0,9.7,5.0,07:04:11,16:36:40,Boulder
2020-11-30,60.5,19.8,37.8,36.8,0.0,,2.5,88.3,7.4,5.0,07:02:24,16:35:41,Broomfield
2020-11-30,38.3,20.3,28.9,24.0,0.0,,0.0,219.8,13.4,6.0,07:04:08,16:44:04,Chaffee
2020-11-30,61.1,15.2,34.3,37.3,0.0,,0.0,136.0,11.7,5.0,06:49:32,16:28:58,Cheyenne
2020-11-30,21.4,13.7,16.8,38.6,0.0,,0.0,246.8,21.6,6.0,07:04:09,16:38:53,Clear Creek
2020-11-30,37.0,9.6,21.1,68.0,0.0,,4.2,267.8,11.6,5.0,06:59:34,16:47:31,Conejos
2020-11-30,39.8,7.1,21.2,69.4,0.0,,0.0,125.8,10.9,6.0,06:56:45,16:44:22,Costilla
2020-11-30,55.6,16.5,32.3,51.1,0.0,,0.2,238.5,9.4,5.0,06:52:54,16:35:04,Crowley
2020-11-30,48.7,10.3,27.9,51.4,0.0,,0.0,225.1,9.6,5.0,06:58:40,16:42:00,Custer
2020-11-30,47.8,17.0,30.5,50.8,0.0,,0.0,166.8,10.2,5.0,07:10:40,16:49:56,Delta
2020-11-30,56.4,22.7,37.2,34.7,0.0,,12.2,86.4,7.1,4.0,07:01:11,16:35:32,Denver
2020-11-30,41.7,18.1,27.6,50.8,0.0,,0.0,216.1,11.8,6.0,07:10:22,16:55:33,Dolores
2020-11-30,55.5,19.2,35.4,32.0,0.0,,5.2,254.4,11.0,5.0,07:00:10,16:36:55,Douglas
2020-11-30,40.7,10.3,22.0,54.2,0.0,,0.0,248.6,11.7,5.0,07:08:04,16:43:08,Eagle
2020-11-30,56.4,8.1,26.6,38.1,0.0,,0.5,223.3,9.7,5.0,06:56:53,16:33:43,Elbert
2020-11-30,56.7,10.6,31.2,36.0,0.0,,3.9,185.2,7.9,4.0,06:57:13,16:36:41,El Paso
2020-11-30,54.3,15.5,33.0,32.5,0.0,,2.4,274.3,11.7,5.0,06:59:48,16:41:15,Fremont
2020-11-30,46.0,12.8,26.5,52.4,0.0,,0.1,229.5,10.7,6.0,07:12:51,16:48:06,Garfield
2020-11-30,37.1,15.6,24.5,38.0,0.0,,0.0,230.5,20.1,5.0,07:04:03,16:37:51,Gilpin
2020-11-30,28.4,8.6,16.2,53.8,0.0,,6.2,111.7,9.6,5.0,07:07:03,16:39:23,Grand
2020-11-30,28.7,1.8,12.9,72.3,0.0,,0.0,83.8,3.7,1.0,07:07:00,16:47:18,Gunnison
2020-11-30,36.6,19.0,26.2,52.6,0.0,,4.9,212.0,9.1,5.0,07:05:57,16:50:48,Hinsdale
2020-11-30,56.9,15.4,33.3,41.9,0.0,,0.0,248.3,10.8,5.0,06:55:56,16:41:26,Huerfano
2020-11-30,37.4,0.1,18.5,49.2,0.0,,0.3,183.7,10.5,5.0,07:09:31,16:38:46,Jackson
2020-11-30,56.9,21.7,37.4,33.2,0.0,,7.9,142.4,6.0,4.0,07:02:09,16:37:28,Jefferson
2020-11-30,55.1,13.6,28.6,59.5,0.0,,0.0,136.0,11.7,5.0,06:48:57,16:30:46,Kiowa
2020-11-30,60.8,14.8,33.9,37.6,0.0,,0.0,196.6,11.2,5.0,06:50:48,16:27:41,Kit Carson
2020-11-30,38.0,-2.5,18.0,41.2,0.0,,0.0,105.6,9.1,4.0,07:05:32,16:42:56,Lake
2020-11-30,45.2,16.5,28.6,55.8,0.0,,0.0,137.4,11.8,6.0,07:06:25,16:53:59,La Plata
2020-11-30,55.8,17.5,33.9,48.1,0.0,,0.0,113.9,8.3,5.0,07:06:08,16:35:23,Larimer
2020-11-30,54.9,19.5,34.2,39.3,0.0,,0.0,307.1,12.0,6.0,06:51:18,16:38:43,Las Animas
2020-11-30,59.2,3.7,24.4,41.7,0.0,,0.4,276.0,11.0,5.0,06:53:35,16:32:09,Lincoln
2020-11-30,51.2,13.6,27.3,62.4,0.0,,0.0,185.9,10.1,5.0,06:56:44,16:25:38,Logan
2020-11-30,46.4,19.1,30.8,45.8,0.0,,0.0,177.8,10.8,5.0,07:13:29,16:51:53,Mesa
2020-11-30,32.7,15.1,22.3,67.7,0.0,,16.1,142.5,12.3,6.0,07:03:44,16:49:25,Mineral
2020-11-30,44.5,5.5,23.1,53.8,0.0,,2.6,263.0,10.4,5.0,07:16:46,16:46:32,Moffat
2020-11-30,45.8,13.7,26.7,58.1,0.0,,0.0,302.7,13.0,6.0,07:09:34,16:56:53,Montezuma
2020-11-30,45.3,17.7,29.6,55.4,0.0,,0.0,254.2,10.8,6.0,07:11:03,16:52:44,Montrose
2020-11-30,52.0,11.3,28.9,59.3,0.0,,0.0,142.1,8.6,4.0,06:58:17,16:29:50,Morgan
2020-11-30,55.8,17.2,31.6,61.0,0.0,,0.0,131.4,11.5,5.0,06:51:29,16:35:58,Otero
2020-11-30,38.8,19.8,28.1,49.6,0.0,,0.0,190.5,8.3,5.0,07:08:22,16:51:27,Ouray
2020-11-30,32.7,16.2,23.6,21.7,0.0,,8.3,177.8,10.9,5.0,07:02:46,16:40:39,Park
2020-11-30,60.5,13.7,31.9,50.7,0.0,,0.0,183.9,9.7,5.0,06:53:22,16:23:02,Phillips
2020-11-30,38.9,8.9,21.5,52.2,0.0,,0.0,208.3,10.5,5.0,07:07:50,16:45:10,Pitkin
2020-11-30,55.5,12.3,28.3,59.3,0.0,,0.0,197.4,11.5,5.0,06:46:21,16:30:27,Prowers
2020-11-30,58.6,8.5,30.6,47.4,0.0,,0.0,255.3,11.1,5.0,06:55:19,16:38:17,Pueblo
2020-11-30,44.8,7.3,25.3,50.6,0.0,,1.0,240.2,11.2,5.0,07:15:03,16:48:13,Rio Blanco
2020-11-30,32.9,13.1,21.4,65.2,0.0,,9.7,117.6,9.2,6.0,07:01:23,16:47:56,Rio Grande
2020-11-30,40.9,8.9,22.9,58.7,0.0,,0.5,183.3,9.7,5.0,07:11:38,16:41:55,Routt
2020-11-30,36.0,14.0,24.1,57.8,0.0,,0.0,287.5,12.3,6.0,07:01:59,16:45:40,Saguache
2020-11-30,37.6,20.8,27.7,46.6,0.0,,0.0,212.0,9.1,5.0,07:07:01,16:52:02,San Juan
2020-11-30,39.8,19.6,28.0,50.3,0.0,,0.0,262.8,11.3,5.0,07:10:39,16:54:27,San Miguel
2020-11-30,59.4,12.0,29.7,51.1,0.0,,0.0,183.4,9.9,5.0,06:54:13,16:22:17,Sedgwick
2020-11-30,31.3,17.3,22.4,23.7,0.0,,0.0,204.8,12.5,6.0,07:05:49,16:40:57,Summit
2020-11-30,57.2,12.0,33.2,30.7,0.0,,2.3,244.8,10.6,5.0,06:59:57,16:39:11,Teller
2020-11-30,51.8,18.4,32.5,45.9,0.0,,0.0,203.9,10.8,5.0,06:55:03,16:28:17,Washington
2020-11-30,56.9,11.2,28.8,54.5,0.0,,0.0,103.7,8.6,5.0,07:01:25,16:31:18,Weld
2020-11-30,58.4,12.9,32.4,44.1,0.0,,0.0,179.9,10.8,5.0,06:52:00,16:25:02,Yuma
2020-12-07,58.7,30.8,42.4,26.5,0.0,,0.0,119.2,9.3,5.0,07:05:55,16:32:11,Adams
2020-12-07,49.8,6.1,24.4,53.0,0.0,,0.0,257.8,11.1,5.0,07:05:14,16:44:33,Alamosa
2020-12-07,58.6,30.1,41.9,27.1,0.0,,0.0,151.3,6.6,3.0,07:05:15,16:32:51,Arapahoe
2020-12-07,55.0,20.1,33.7,35.0,0.0,,0.0,233.9,11.8,5.0,07:09:17,16:50:36,Archuleta
2020-12-07,59.1,28.3,40.4,38.4,0.0,,0.0,232.3,10.0,5.0,06:51:29,16:32:15,Baca
2020-12-07,63.9,24.5,39.2,40.4,0.0,,0.0,152.3,10.8,6.0,06:55:23,16:32:42,Bent
2020-12-07,56.1,22.0,36.7,37.0,0.0,,0.0,107.7,9.2,5.0,07:10:50,16:35:48,Boulder
2020-12-07,61.3,29.2,42.4,28.9,0.0,,0.0,84.8,7.0,5.0,07:09:02,16:34:50,Broomfield
2020-12-07,47.0,31.7,37.8,9.0,0.0,,0.0,148.5,12.7,6.0,07:10:36,16:43:24,Chaffee
2020-12-07,62.1,29.0,40.3,30.5,0.0,,0.0,131.4,11.3,5.0,06:56:01,16:28:17,Cheyenne
2020-12-07,33.6,25.1,29.0,40.0,0.0,,0.0,236.8,20.9,6.0,07:10:44,16:38:05,Clear Creek
2020-12-07,47.6,10.9,26.2,42.9,0.0,,0.0,151.2,9.1,2.0,07:05:49,16:47:04,Conejos
2020-12-07,50.0,5.0,23.9,55.3,0.0,,0.0,218.8,9.5,5.0,07:03:00,16:43:54,Costilla
2020-12-07,62.6,25.3,39.4,32.5,0.0,,0.0,124.2,9.7,5.0,06:59:18,16:34:28,Crowley
2020-12-07,58.0,19.9,34.7,32.0,0.0,,0.0,217.3,9.3,5.0,07:05:02,16:41:25,Custer
2020-12-07,50.9,17.3,30.7,43.8,0.0,,0.0,175.3,9.5,5.0,07:17:08,16:49:15,Delta
2020-12-07,58.3,30.2,41.7,27.0,0.0,,0.0,80.6,6.5,4.0,07:07:47,16:34:43,Denver
2020-12-07,47.9,20.3,31.8,33.7,0.0,,0.0,175.7,11.4,5.0,07:16:42,16:55:01,Dolores
2020-12-07,57.4,26.8,38.5,28.3,0.0,,0.0,226.9,10.5,5.0,07:06:42,16:36:09,Douglas
2020-12-07,42.7,12.0,24.0,47.5,0.0,,0.0,257.1,11.1,5.0,07:14:40,16:42:21,Eagle
2020-12-07,57.4,23.9,36.9,25.0,0.0,,0.0,215.1,9.3,5.0,07:03:26,16:32:58,Elbert
2020-12-07,60.1,27.8,41.0,20.6,0.0,,0.0,162.9,6.9,4.0,07:03:41,16:36:00,El Paso
2020-12-07,58.8,33.0,42.1,18.3,0.0,,0.0,255.8,11.1,5.0,07:06:13,16:40:37,Fremont
2020-12-07,50.3,15.3,27.9,48.0,0.0,,0.0,118.8,10.2,5.0,07:19:26,16:47:18,Garfield
2020-12-07,42.7,22.9,31.4,40.5,0.0,,0.0,220.3,19.4,5.0,07:10:41,16:37:01,Gilpin
2020-12-07,37.0,7.2,19.8,59.4,0.0,,2.5,102.1,8.9,5.0,07:13:43,16:38:30,Grand
2020-12-07,35.9,2.1,15.4,64.7,0.0,,0.0,228.8,9.7,5.0,07:13:27,16:46:39,Gunnison
2020-12-07,46.9,24.9,33.3,28.3,0.0,,0.0,101.6,8.7,5.0,07:12:17,16:50:16,Hinsdale
2020-12-07,61.4,22.8,38.4,32.3,0.0,,0.0,234.8,10.1,5.0,07:02:14,16:40:54,Huerfano
2020-12-07,40.9,1.9,17.3,56.6,0.0,,0.0,120.0,10.3,5.0,07:16:16,16:37:49,Jackson
2020-12-07,59.1,29.1,41.0,28.5,0.0,,0.0,132.0,5.7,3.0,07:08:44,16:36:41,Jefferson
2020-12-07,64.7,21.3,38.2,44.2,0.0,,0.0,131.4,11.3,5.0,06:55:22,16:30:09,Kiowa
2020-12-07,62.1,29.0,40.2,30.9,0.0,,0.0,139.2,11.0,5.0,06:57:21,16:26:56,Kit Carson
2020-12-07,46.0,6.5,24.0,32.9,0.0,,0.0,99.1,8.6,4.0,07:12:03,16:42:12,Lake
2020-12-07,55.3,11.4,31.1,39.3,0.0,,0.0,133.8,11.6,6.0,07:12:40,16:53:31,La Plata
2020-12-07,59.5,23.1,38.6,38.3,0.0,,0.0,91.0,7.7,4.0,07:12:52,16:34:26,Larimer
2020-12-07,59.4,25.9,39.1,33.1,0.0,,0.0,133.8,11.6,5.0,06:57:34,16:38:15,Las Animas
2020-12-07,58.6,20.7,37.0,25.0,0.0,,0.0,266.5,10.6,5.0,07:00:05,16:31:26,Lincoln
2020-12-07,62.3,22.4,36.7,37.6,0.0,,0.0,111.5,9.7,5.0,07:03:30,16:24:40,Logan
2020-12-07,50.1,17.9,31.5,41.3,0.0,,0.0,197.9,10.6,5.0,07:19:59,16:51:11,Mesa
2020-12-07,44.2,24.6,32.1,25.6,0.0,,0.0,140.6,12.1,6.0,07:10:02,16:48:54,Mineral
2020-12-07,43.1,6.1,20.2,59.6,0.0,,0.0,122.0,10.4,5.0,07:23:30,16:45:36,Moffat
2020-12-07,50.0,10.3,27.1,45.1,0.0,,0.0,253.7,12.8,6.0,07:15:50,16:56:24,Montezuma
2020-12-07,48.1,18.5,30.2,46.3,0.0,,0.0,242.3,10.4,6.0,07:17:28,16:52:06,Montrose
2020-12-07,59.8,24.2,38.0,32.7,0.0,,3.7,107.0,8.5,4.0,07:04:58,16:28:56,Morgan
2020-12-07,62.2,24.5,37.6,40.6,0.0,,0.0,125.3,10.8,5.0,06:57:49,16:35:25,Otero
2020-12-07,45.5,23.4,32.3,34.5,0.0,,0.0,192.4,8.3,5.0,07:14:45,16:50:51,Ouray
2020-12-07,41.2,28.3,33.5,10.6,0.0,,0.0,178.1,10.3,5.0,07:09:17,16:39:55,Park
2020-12-07,64.3,31.7,43.5,30.4,0.0,,0.0,110.8,9.5,5.0,07:00:07,16:22:06,Phillips
2020-12-07,47.8,15.1,26.9,44.7,0.0,,0.0,205.6,9.5,5.0,07:14:22,16:44:26,Pitkin
2020-12-07,64.1,22.4,38.0,46.5,0.0,,0.0,192.9,11.1,5.0,06:52:42,16:29:53,Prowers
2020-12-07,63.9,19.7,37.2,30.9,0.0,,0.0,222.7,10.5,5.0,07:01:41,16:37:41,Pueblo
2020-12-07,44.9,8.1,21.9,57.0,0.0,,0.0,127.3,10.9,5.0,07:21:42,16:47:22,Rio Blanco
2020-12-07,44.1,20.6,30.0,30.3,0.0,,0.0,209.5,11.8,6.0,07:07:40,16:47:26,Rio Grande
2020-12-07,43.6,11.8,25.3,57.7,0.0,,0.0,146.4,10.0,5.0,07:18:21,16:40:59,Routt
2020-12-07,48.2,20.7,30.9,33.2,0.0,,0.0,273.8,11.8,6.0,07:08:21,16:45:06,Saguache
2020-12-07,47.5,25.1,33.7,29.5,0.0,,0.0,202.7,8.7,5.0,07:13:21,16:51:29,San Juan
2020-12-07,46.0,22.1,31.8,35.5,0.0,,0.0,255.8,11.1,5.0,07:17:00,16:53:53,San Miguel
2020-12-07,62.1,27.8,40.5,33.0,0.0,,0.0,109.9,9.3,5.0,07:00:59,16:21:18,Sedgwick
2020-12-07,40.5,29.3,33.7,15.9,0.0,,0.0,206.0,11.8,6.0,07:12:25,16:40:09,Summit
2020-12-07,59.4,30.0,41.2,19.0,0.0,,0.0,234.9,10.1,5.0,07:06:26,16:38:29,Teller
2020-12-07,57.5,24.8,36.6,39.2,0.0,,0.2,139.5,10.6,5.0,07:01:42,16:27:26,Washington
2020-12-07,59.1,19.1,35.1,37.2,0.0,,0.0,178.7,8.4,5.0,07:08:09,16:30:22,Weld
2020-12-07,63.9,27.1,39.6,35.1,0.0,,0.0,122.1,10.6,5.0,06:58:39,16:24:11,Yuma
2020-12-14,30.2,10.1,20.5,74.0,16.67,['snow'],82.3,101.4,6.2,3.0,07:11:29,16:33:11,Adams
2020-12-14,24.0,-8.0,6.6,75.8,4.17,['snow'],21.2,229.9,9.1,4.0,07:10:34,16:45:44,Alamosa
2020-12-14,30.4,10.8,20.9,73.4,16.67,['snow'],82.5,118.0,5.0,3.0,07:10:47,16:33:52,Arapahoe
2020-12-14,31.6,10.0,22.1,84.1,12.5,['snow'],88.7,69.7,4.6,3.0,07:14:36,16:51:49,Archuleta
2020-12-14,36.0,11.1,23.6,80.4,0.0,,0.0,203.7,8.8,5.0,06:56:49,16:33:28,Baca
2020-12-14,24.0,0.1,13.5,84.9,0.0,,65.0,91.5,5.2,3.0,07:00:45,16:33:52,Bent
2020-12-14,31.2,15.4,22.3,73.7,4.17,['snow'],49.5,61.6,4.9,3.0,07:16:25,16:36:46,Boulder
2020-12-14,35.1,10.8,23.5,74.4,8.33,['snow'],54.9,66.7,5.2,3.0,07:14:36,16:35:49,Broomfield
2020-12-14,27.4,18.3,22.4,56.8,16.67,['snow'],74.9,132.4,8.2,6.0,07:16:03,16:44:30,Chaffee
2020-12-14,25.1,11.9,20.3,79.9,0.0,,53.7,64.3,4.7,3.0,07:01:28,16:29:22,Cheyenne
2020-12-14,20.5,2.9,12.7,43.5,16.67,['snow'],65.0,180.6,15.8,3.0,07:16:17,16:39:06,Clear Creek
2020-12-14,22.0,-3.7,7.9,75.4,12.5,['snow'],33.0,220.5,8.6,5.0,07:11:08,16:48:17,Conejos
2020-12-14,24.2,-9.0,6.0,76.3,0.0,,19.4,133.2,5.7,4.0,07:08:19,16:45:07,Costilla
2020-12-14,24.3,2.0,15.6,82.2,0.0,,47.6,107.8,5.4,5.0,07:04:43,16:35:35,Crowley
2020-12-14,26.5,5.0,17.2,74.5,8.33,['snow'],29.5,194.6,8.4,4.0,07:10:26,16:42:34,Custer
2020-12-14,29.1,15.9,23.8,80.6,16.67,['snow'],93.8,50.0,3.3,2.0,07:22:36,16:50:20,Delta
2020-12-14,30.3,10.6,20.8,74.4,16.67,['snow'],82.2,100.0,8.4,3.0,07:13:20,16:35:43,Denver
2020-12-14,29.0,17.1,23.3,74.9,0.0,,89.8,90.8,5.3,3.0,07:22:03,16:56:12,Dolores
2020-12-14,32.4,17.4,24.1,61.7,16.67,['snow'],66.6,97.4,4.9,1.0,07:12:13,16:37:12,Douglas
2020-12-14,24.9,3.9,15.3,78.4,8.33,['snow'],92.7,144.5,5.7,4.0,07:20:11,16:43:22,Eagle
2020-12-14,31.1,16.9,22.5,64.9,4.17,['snow'],42.3,147.2,6.4,3.0,07:08:56,16:34:01,Elbert
2020-12-14,42.9,9.7,27.0,56.7,0.0,,80.6,129.3,5.6,3.0,07:09:09,16:37:05,El Paso
2020-12-14,42.0,13.1,26.4,55.3,8.33,['snow'],56.7,185.1,8.0,3.0,07:11:38,16:41:44,Fremont
2020-12-14,24.3,13.8,20.8,79.6,16.67,['snow'],96.5,65.4,3.3,2.0,07:24:58,16:48:19,Garfield
