datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2020-08-17,70.6,51.1,60.1,34.3,0.0,,27.8,328.4,28.3,10.0,06:19:15,19:57:02,Summit
2020-08-17,87.0,56.0,72.4,48.3,0.0,,22.2,334.4,19.4,9.0,06:16:41,19:52:00,Teller
2020-08-17,93.3,61.7,76.6,45.6,0.0,,1.6,456.4,24.7,9.0,06:06:57,19:45:54,Washington
2020-08-17,93.1,61.3,76.7,47.6,0.0,,4.9,346.8,23.6,9.0,06:10:38,19:51:36,Weld
2020-08-17,91.5,59.1,74.2,60.7,0.0,,0.0,268.1,23.2,8.0,06:03:44,19:42:49,Yuma
2020-08-24,95.6,67.8,81.4,25.2,0.0,,43.9,396.4,20.0,8.0,06:18:13,19:40:07,Adams
2020-08-24,88.6,48.6,67.5,35.9,0.0,,22.0,448.9,22.5,8.0,06:27:08,19:42:55,Alamosa
2020-08-24,95.0,67.8,81.1,25.0,0.0,,44.9,341.9,17.3,7.0,06:18:32,19:39:49,Arapahoe
2020-08-24,85.7,52.0,67.7,35.3,0.0,,17.0,221.6,18.4,8.0,06:32:39,19:47:30,Archuleta
2020-08-24,96.2,65.9,80.2,38.6,0.0,,0.0,451.0,21.3,9.0,06:14:27,19:29:35,Baca
2020-08-24,101.8,63.8,82.8,35.6,0.0,,0.0,281.6,23.3,9.0,06:15:49,19:32:33,Bent
2020-08-24,93.3,58.1,74.6,32.8,0.0,,7.1,196.0,17.0,7.0,06:22:11,19:44:41,Boulder
2020-08-24,95.1,65.6,81.6,25.6,0.0,,11.8,214.2,18.2,7.0,06:20:59,19:43:06,Broomfield
2020-08-24,78.4,60.2,67.6,24.2,0.0,,34.0,269.1,18.4,9.0,06:27:43,19:46:32,Chaffee
2020-08-24,99.0,66.8,81.9,37.3,0.0,,0.0,273.0,23.6,9.0,06:12:43,19:31:50,Cheyenne
2020-08-24,61.4,49.8,53.6,46.2,0.0,,50.5,215.1,18.5,6.0,06:23:50,19:45:13,Clear Creek
2020-08-24,84.9,49.9,65.9,36.1,0.0,,21.3,397.0,20.1,9.0,06:29:09,19:44:01,Conejos
2020-08-24,83.0,50.5,65.0,35.5,0.0,,26.7,390.4,20.9,10.0,06:26:04,19:41:06,Costilla
2020-08-24,99.8,60.8,80.1,37.0,0.0,,1.6,389.2,21.1,8.0,06:18:08,19:35:53,Crowley
2020-08-24,89.4,57.8,72.4,32.3,4.17,['rain'],12.0,184.9,15.9,9.0,06:24:47,19:41:56,Custer
2020-08-24,97.7,63.3,80.4,24.4,0.0,,2.1,431.2,21.8,8.0,06:33:44,19:52:53,Delta
2020-08-24,94.7,67.6,80.7,25.1,0.0,,44.8,357.9,18.0,7.0,06:20:34,19:42:10,Denver
2020-08-24,85.2,58.8,72.2,32.4,0.0,,24.4,292.7,25.2,9.0,06:37:53,19:54:06,Dolores
2020-08-24,91.0,64.7,77.2,26.9,8.33,['rain'],35.6,306.5,16.6,8.0,06:21:21,19:41:45,Douglas
2020-08-24,88.2,53.0,71.0,29.4,0.0,,16.3,273.9,19.7,9.0,06:28:00,19:49:14,Eagle
2020-08-24,92.4,54.7,73.9,40.2,0.0,,3.7,403.9,20.3,8.0,06:18:08,19:38:30,Elbert
2020-08-24,92.0,61.0,76.2,35.8,8.33,['rain'],35.2,312.2,15.8,7.0,06:20:26,19:39:30,El Paso
2020-08-24,90.7,63.8,76.7,28.6,0.0,,32.0,344.4,17.3,9.0,06:24:30,19:42:35,Fremont
2020-08-24,97.8,58.1,78.1,24.7,0.0,,0.1,336.7,21.7,10.0,06:32:55,19:54:03,Garfield
2020-08-24,73.3,52.0,59.7,41.3,0.0,,40.4,244.4,21.0,7.0,06:23:01,19:44:53,Gilpin
2020-08-24,81.6,45.0,60.6,44.7,0.0,,19.9,187.7,16.3,8.0,06:24:56,19:47:31,Grand
2020-08-24,86.0,49.5,69.3,35.7,0.0,,21.3,245.6,17.7,9.0,06:30:51,19:49:29,Gunnison
2020-08-24,77.0,56.3,65.0,34.0,0.0,,36.9,270.8,13.6,8.0,06:33:12,19:49:36,Hinsdale
2020-08-24,90.2,58.2,68.3,33.0,0.0,,18.6,349.6,17.7,9.0,06:23:40,19:39:45,Huerfano
2020-08-24,81.7,44.0,61.4,42.5,0.0,,27.6,255.2,17.5,8.0,06:25:06,19:49:11,Jackson
2020-08-24,92.8,66.7,80.5,24.3,0.0,,40.7,225.4,11.4,6.0,06:22:16,19:43:23,Jefferson
2020-08-24,102.5,65.2,84.3,34.0,0.0,,0.0,273.0,23.6,9.0,06:13:55,19:31:51,Kiowa
2020-08-24,98.6,66.6,81.4,38.3,0.0,,0.0,398.4,21.3,8.0,06:12:05,19:32:27,Kit Carson
2020-08-24,74.9,38.3,59.1,38.5,0.0,,36.3,170.4,14.6,7.0,06:27:13,19:47:17,Lake
2020-08-24,91.6,55.8,72.9,33.1,0.0,,8.0,216.3,18.8,9.0,06:35:42,19:50:45,La Plata
2020-08-24,93.1,63.0,78.4,33.9,0.0,,1.1,244.3,13.2,6.0,06:21:43,19:45:48,Larimer
2020-08-24,95.7,65.6,78.4,28.3,0.0,,1.9,272.5,23.6,9.0,06:20:28,19:35:37,Las Animas
2020-08-24,94.4,52.7,74.3,44.2,0.0,,2.3,390.9,21.0,8.0,06:16:07,19:35:39,Lincoln
2020-08-24,97.9,60.3,79.3,44.8,0.0,,3.6,230.8,19.8,8.0,06:12:03,19:36:20,Logan
2020-08-24,97.4,64.1,83.4,20.4,0.0,,1.2,388.9,21.0,9.0,06:35:55,19:55:29,Mesa
2020-08-24,72.8,51.7,61.1,38.2,0.0,,24.0,198.6,17.3,10.0,06:31:36,19:47:35,Mineral
2020-08-24,91.4,57.6,73.2,31.0,0.0,,1.5,400.1,21.6,9.0,06:32:44,19:56:33,Moffat
2020-08-24,94.2,57.4,76.0,34.4,0.0,,8.3,478.3,25.9,9.0,06:38:40,19:53:50,Montezuma
2020-08-24,92.9,61.8,77.6,27.0,0.0,,6.6,326.2,16.3,8.0,06:35:56,19:53:53,Montrose
2020-08-24,97.4,60.6,80.2,36.0,0.0,,3.1,328.4,17.7,7.0,06:15:34,19:38:33,Morgan
2020-08-24,100.3,57.2,79.3,40.8,0.0,,0.0,245.2,21.1,8.0,06:18:27,19:35:03,Otero
2020-08-24,79.9,59.9,69.9,30.0,0.0,,33.8,270.8,13.6,8.0,06:34:18,19:51:34,Ouray
2020-08-24,73.0,54.4,60.7,30.7,0.0,,35.7,233.6,17.8,10.0,06:24:48,19:44:39,Park
2020-08-24,98.4,59.1,78.6,53.1,0.0,,0.0,353.3,19.1,7.0,06:09:15,19:33:10,Phillips
2020-08-24,84.8,53.0,70.4,29.5,0.0,,18.0,242.4,20.8,8.0,06:29:28,19:49:34,Pitkin
2020-08-24,101.3,66.1,84.2,34.7,0.0,,0.0,264.0,22.8,8.0,06:13:02,19:29:50,Prowers
2020-08-24,99.6,62.9,80.5,33.4,0.0,,2.4,370.5,20.0,8.0,06:21:09,19:38:30,Pueblo
2020-08-24,91.7,58.4,74.1,27.9,0.0,,0.0,320.4,18.5,9.0,06:33:34,19:55:43,Rio Blanco
2020-08-24,77.6,52.3,63.7,35.5,0.0,,17.7,233.5,11.8,9.0,06:29:54,19:45:28,Rio Grande
2020-08-24,90.1,53.7,71.1,32.4,0.0,,5.2,362.9,19.7,8.0,06:27:59,19:51:34,Routt
2020-08-24,85.8,53.6,69.3,29.6,0.0,,13.7,299.1,16.2,7.0,06:28:22,19:45:20,Saguache
2020-08-24,78.0,58.5,66.7,32.2,0.0,,42.3,270.8,13.6,8.0,06:34:23,19:50:42,San Juan
2020-08-24,80.5,59.3,70.3,30.7,0.0,,31.4,322.6,17.4,8.0,06:37:07,19:54:01,San Miguel
2020-08-24,97.6,60.8,79.0,50.5,0.0,,0.0,236.3,20.4,8.0,06:08:54,19:33:36,Sedgwick
2020-08-24,67.9,55.5,60.4,33.0,0.0,,45.5,230.7,18.3,8.0,06:25:47,19:47:00,Summit
2020-08-24,89.9,62.0,75.2,31.3,8.33,['rain'],36.8,308.7,16.7,8.0,06:22:59,19:42:11,Teller
2020-08-24,98.1,62.1,80.9,38.2,0.0,,2.1,393.1,21.2,8.0,06:13:36,19:35:46,Washington
2020-08-24,96.3,63.6,78.8,41.5,0.0,,3.4,352.6,19.0,8.0,06:17:28,19:41:16,Weld
2020-08-24,98.6,62.4,81.3,39.6,0.0,,0.1,230.2,19.7,7.0,06:10:24,19:32:40,Yuma
2020-08-31,78.0,45.2,61.9,49.8,8.33,['rain'],46.4,357.9,18.1,9.0,06:24:48,19:29:23,Adams
2020-08-31,79.0,39.6,59.9,53.4,8.33,['rain'],5.4,449.9,22.8,9.0,06:33:01,19:32:52,Alamosa
2020-08-31,76.6,44.9,61.6,50.2,8.33,['rain'],47.3,330.1,16.6,7.0,06:25:02,19:29:09,Arapahoe
2020-08-31,77.6,44.4,61.6,51.5,0.0,,23.4,223.7,19.4,9.0,06:38:26,19:37:34,Archuleta
2020-08-31,78.2,53.2,66.6,52.0,0.0,,2.1,467.6,23.7,9.0,06:20:16,19:19:37,Baca
2020-08-31,79.9,53.1,67.8,42.9,0.0,,2.4,271.8,23.3,9.0,06:21:48,19:22:24,Bent
2020-08-31,66.9,43.5,55.5,60.0,16.67,['rain'],37.9,146.6,12.8,7.0,06:28:50,19:33:53,Boulder
2020-08-31,73.6,47.3,61.3,50.3,16.67,['rain'],39.6,169.7,14.5,7.0,06:27:36,19:32:21,Broomfield
2020-08-31,71.0,47.1,56.2,46.5,8.33,['rain'],25.6,248.3,19.6,8.0,06:33:56,19:36:09,Chaffee
2020-08-31,79.1,50.0,65.7,43.4,0.0,,2.8,295.3,25.4,9.0,06:18:59,19:21:25,Cheyenne
2020-08-31,51.3,33.3,41.9,50.0,16.67,"['rain', 'snow']",38.4,250.4,21.1,7.0,06:30:21,19:34:33,Clear Creek
2020-08-31,76.2,41.4,59.1,52.7,0.0,,9.7,261.3,22.5,9.0,06:34:55,19:34:05,Conejos
2020-08-31,75.8,38.9,57.8,50.6,0.0,,6.9,209.7,18.2,10.0,06:31:52,19:31:09,Costilla
2020-08-31,79.9,52.2,67.2,43.3,4.17,['rain'],6.1,409.1,22.1,9.0,06:24:15,19:25:37,Crowley
2020-08-31,74.4,49.8,62.7,43.5,16.67,['rain'],20.1,369.9,18.6,9.0,06:30:49,19:31:45,Custer
2020-08-31,88.0,55.9,72.7,34.0,0.0,,11.0,281.9,14.3,8.0,06:40:00,19:42:28,Delta
2020-08-31,76.0,44.1,61.3,50.5,8.33,['rain'],45.7,336.4,17.2,8.0,06:27:07,19:31:28,Denver
2020-08-31,79.2,50.7,65.8,38.3,0.0,,26.0,434.2,23.6,10.0,06:43:49,19:44:00,Dolores
2020-08-31,72.6,42.7,58.8,54.1,16.67,['rain'],45.1,321.5,17.5,9.0,06:27:45,19:31:12,Douglas
2020-08-31,76.8,44.8,60.0,48.4,25.0,['rain'],28.8,265.1,18.2,9.0,06:34:30,19:38:34,Eagle
2020-08-31,72.7,44.3,59.8,50.8,12.5,['rain'],30.1,425.1,21.4,9.0,06:24:32,19:27:57,Elbert
2020-08-31,73.2,45.9,60.5,51.6,8.33,['rain'],38.4,381.4,19.2,8.0,06:26:41,19:29:05,El Paso
2020-08-31,73.2,46.2,60.9,50.1,20.83,['rain'],30.4,387.4,19.5,9.0,06:30:39,19:32:17,Fremont
2020-08-31,87.0,50.1,68.0,36.5,4.17,['rain'],13.1,322.9,19.9,9.0,06:39:25,19:43:24,Garfield
2020-08-31,57.0,38.8,46.7,49.8,12.5,['rain'],39.4,247.2,20.9,7.0,06:29:36,19:34:09,Gilpin
2020-08-31,70.0,36.2,50.8,56.3,12.5,['rain'],39.3,175.2,15.2,7.0,06:31:35,19:36:42,Grand
2020-08-31,74.0,44.9,59.8,54.5,16.67,['rain'],28.1,244.6,21.2,9.0,06:37:03,19:39:07,Gunnison
2020-08-31,72.1,47.6,59.6,45.1,0.0,,36.8,230.0,19.8,8.0,06:39:09,19:39:29,Hinsdale
2020-08-31,74.9,44.9,58.5,48.0,8.33,['rain'],15.6,208.9,18.0,9.0,06:29:35,19:29:41,Huerfano
2020-08-31,73.5,34.3,53.4,44.3,8.33,['rain'],31.7,258.1,15.8,7.0,06:31:56,19:38:12,Jackson
2020-08-31,74.0,45.1,60.7,51.5,12.5,['rain'],48.6,258.2,13.1,7.0,06:28:46,19:32:44,Jefferson
2020-08-31,79.4,54.0,68.1,42.8,0.0,,2.4,287.3,24.7,9.0,06:20:03,19:21:34,Kiowa
2020-08-31,78.7,50.1,65.3,44.4,0.0,,2.2,373.7,22.9,8.0,06:18:29,19:21:53,Kit Carson
2020-08-31,62.1,34.3,47.1,64.7,12.5,['rain'],38.7,146.5,12.8,6.0,06:33:35,19:36:45,Lake
2020-08-31,83.3,49.1,67.0,41.2,0.0,,18.1,214.9,18.5,7.0,06:41:30,19:40:48,La Plata
2020-08-31,69.8,47.2,58.9,54.1,16.67,['rain'],37.6,378.2,20.4,9.0,06:28:32,19:34:49,Larimer
2020-08-31,80.6,52.8,63.7,51.6,4.17,['rain'],27.6,253.6,22.1,9.0,06:26:17,19:25:40,Las Animas
2020-08-31,75.3,46.8,61.5,48.4,0.0,,25.8,411.8,22.3,8.0,06:22:26,19:25:11,Lincoln
2020-08-31,75.4,43.0,59.4,50.1,0.0,,13.6,269.4,20.3,8.0,06:18:54,19:25:20,Logan
2020-08-31,89.0,62.2,75.8,27.1,0.0,,13.5,299.6,15.2,7.0,06:42:14,19:45:00,Mesa
2020-08-31,66.0,44.9,54.7,54.0,0.0,,19.1,202.8,17.4,8.0,06:37:31,19:37:32,Mineral
2020-08-31,78.1,43.7,60.8,42.7,8.33,['rain'],28.2,168.5,14.5,7.0,06:39:32,19:45:36,Moffat
2020-08-31,86.3,48.0,68.4,39.7,0.0,,9.1,467.7,25.2,9.0,06:44:29,19:43:52,Montezuma
2020-08-31,85.0,53.3,69.5,37.9,0.0,,13.9,336.1,21.6,9.0,06:42:04,19:43:36,Montrose
2020-08-31,78.1,43.7,59.9,48.4,4.17,['rain'],18.3,326.5,16.4,7.0,06:22:16,19:27:42,Morgan
2020-08-31,81.5,49.6,66.2,45.5,0.0,,2.3,258.3,22.2,8.0,06:24:25,19:24:55,Otero
2020-08-31,76.4,50.4,63.4,39.6,0.0,,39.9,394.0,19.8,8.0,06:40:21,19:41:21,Ouray
2020-08-31,62.1,40.8,48.5,54.7,20.83,['rain'],33.1,176.0,14.7,7.0,06:31:09,19:34:09,Park
2020-08-31,77.1,53.6,64.4,40.2,0.0,,34.1,388.3,20.8,8.0,06:16:04,19:22:13,Phillips
2020-08-31,74.0,46.9,58.0,52.7,16.67,['rain'],49.9,175.0,14.0,6.0,06:35:50,19:39:02,Pitkin
2020-08-31,78.9,54.0,68.0,50.0,0.0,,2.2,274.0,23.6,9.0,06:19:02,19:19:41,Prowers
2020-08-31,80.6,52.6,67.4,43.5,4.17,['rain'],9.0,380.6,22.1,8.0,06:27:13,19:28:17,Pueblo
2020-08-31,79.6,45.9,62.1,41.0,4.17,['rain'],28.2,263.4,15.0,8.0,06:40:10,19:44:57,Rio Blanco
2020-08-31,70.4,44.0,57.0,52.0,12.5,['rain'],14.1,250.9,21.7,10.0,06:35:46,19:35:27,Rio Grande
2020-08-31,75.0,42.3,58.3,42.9,8.33,['rain'],26.9,184.7,15.8,8.0,06:34:45,19:40:38,Routt
2020-08-31,70.7,46.4,58.6,51.4,12.5,['rain'],31.9,349.7,19.0,9.0,06:34:23,19:35:10,Saguache
2020-08-31,73.6,48.5,61.4,41.3,0.0,,46.9,394.0,19.8,8.0,06:40:20,19:40:36,San Juan
2020-08-31,76.9,50.1,64.0,39.7,0.0,,36.4,342.8,18.4,8.0,06:43:08,19:43:51,San Miguel
2020-08-31,76.0,52.7,64.3,38.1,0.0,,32.4,242.2,20.8,8.0,06:15:48,19:22:33,Sedgwick
2020-08-31,57.8,37.1,47.8,52.6,20.83,['rain'],42.4,198.1,16.4,8.0,06:32:18,19:36:20,Summit
2020-08-31,73.7,44.8,60.0,52.5,8.33,['rain'],33.2,366.1,18.3,9.0,06:29:16,19:31:45,Teller
2020-08-31,75.9,44.7,60.1,51.3,4.17,['rain'],25.8,408.8,21.9,8.0,06:20:12,19:25:00,Washington
2020-08-31,75.5,47.1,61.2,50.7,0.0,,23.6,364.2,18.3,8.0,06:24:16,19:30:19,Weld
2020-08-31,76.9,52.4,63.7,42.6,4.17,['rain'],19.9,249.1,20.6,8.0,06:17:01,19:21:53,Yuma
2020-09-07,91.8,46.9,71.3,32.2,8.33,['rain'],38.4,421.4,19.6,8.0,06:31:21,19:18:13,Adams
2020-09-07,84.6,44.6,64.7,27.8,0.0,,27.8,368.9,18.6,8.0,06:38:51,19:22:24,Alamosa
2020-09-07,91.7,46.9,71.4,31.2,8.33,['rain'],37.6,320.8,15.0,6.0,06:31:31,19:18:03,Arapahoe
2020-09-07,84.5,49.6,67.3,21.4,0.0,,3.5,184.7,15.9,6.0,06:44:10,19:27:12,Archuleta
2020-09-07,98.0,55.3,76.9,38.5,0.0,,0.0,451.8,21.1,9.0,06:26:01,19:09:14,Baca
2020-09-07,97.4,58.2,76.2,41.1,0.0,,4.0,264.6,22.8,10.0,06:27:45,19:11:49,Bent
2020-09-07,76.3,42.8,61.9,41.7,4.17,['rain'],20.5,219.0,18.9,7.0,06:35:27,19:22:38,Boulder
2020-09-07,91.4,48.3,70.1,33.2,8.33,['rain'],26.9,207.2,17.6,7.0,06:34:10,19:21:09,Broomfield
2020-09-07,73.2,55.0,63.4,14.0,0.0,,26.9,213.6,18.4,7.0,06:40:08,19:25:20,Chaffee
2020-09-07,90.0,55.1,69.1,49.5,0.0,,7.9,250.0,21.7,9.0,06:25:12,19:10:34,Cheyenne
2020-09-07,55.0,35.6,47.2,45.0,0.0,,15.0,292.4,25.0,8.0,06:36:51,19:23:25,Clear Creek
2020-09-07,80.9,48.4,64.1,24.2,0.0,,18.7,388.5,19.5,8.0,06:40:39,19:23:43,Conejos
2020-09-07,84.8,43.1,64.8,27.2,0.0,,30.4,278.3,24.0,9.0,06:37:37,19:20:46,Costilla
2020-09-07,94.5,57.9,74.9,36.5,0.0,,14.7,368.9,18.4,8.0,06:30:19,19:14:56,Crowley
2020-09-07,86.6,54.1,70.0,22.5,0.0,,30.3,323.2,16.4,7.0,06:36:49,19:21:07,Custer
2020-09-07,90.0,56.0,71.7,21.6,0.0,,3.4,262.4,16.2,6.0,06:46:14,19:31:36,Delta
2020-09-07,91.6,46.7,71.3,31.0,8.33,['rain'],36.8,343.4,17.4,7.0,06:33:37,19:20:19,Denver
2020-09-07,83.2,53.5,67.1,23.3,0.0,,20.8,366.1,19.6,8.0,06:49:42,19:33:29,Dolores
2020-09-07,89.4,49.7,70.4,28.2,4.17,['rain'],25.4,365.3,18.3,7.0,06:34:08,19:20:11,Douglas
2020-09-07,79.0,45.8,62.5,24.6,0.0,,43.1,257.0,18.5,6.0,06:40:59,19:27:28,Eagle
2020-09-07,90.7,52.3,69.0,38.3,0.0,,14.4,400.5,20.2,8.0,06:30:55,19:16:57,Elbert
2020-09-07,89.6,59.2,72.0,31.8,0.0,,31.4,295.2,15.0,6.0,06:32:54,19:18:14,El Paso
2020-09-07,88.5,57.7,71.6,27.3,0.0,,19.1,354.5,17.8,7.0,06:36:45,19:21:33,Fremont
2020-09-07,88.2,51.0,68.0,21.3,0.0,,1.3,230.6,15.8,7.0,06:45:52,19:32:18,Garfield
2020-09-07,73.3,37.4,53.5,40.7,4.17,['rain'],15.4,310.7,26.6,8.0,06:36:09,19:22:59,Gilpin
2020-09-07,69.1,40.2,54.0,35.6,0.0,,8.6,216.0,18.6,7.0,06:38:13,19:25:26,Grand
2020-09-07,78.1,39.4,57.5,38.3,0.0,,6.7,246.8,17.8,7.0,06:43:14,19:28:19,Gunnison
2020-09-07,76.3,51.1,63.3,22.3,0.0,,19.2,322.0,16.2,7.0,06:45:04,19:28:57,Hinsdale
2020-09-07,95.1,55.8,74.6,23.9,0.0,,20.9,373.4,18.8,8.0,06:35:27,19:19:11,Huerfano
2020-09-07,81.3,39.7,59.9,27.4,0.0,,7.7,290.7,18.6,8.0,06:38:44,19:26:46,Jackson
2020-09-07,91.3,44.2,68.8,29.7,4.17,['rain'],31.1,275.6,13.7,6.0,06:35:13,19:21:39,Jefferson
2020-09-07,99.2,58.3,76.7,42.2,0.0,,2.4,250.0,21.7,9.0,06:26:08,19:10:51,Kiowa
2020-09-07,89.4,54.9,68.8,50.3,0.0,,7.5,388.4,21.0,8.0,06:24:51,19:10:53,Kit Carson
2020-09-07,68.0,38.3,53.5,28.4,0.0,,50.3,186.1,16.0,6.0,06:39:55,19:25:47,Lake
2020-09-07,88.5,51.4,69.4,20.2,0.0,,8.1,222.4,19.1,8.0,06:47:16,19:30:25,La Plata
2020-09-07,76.4,45.5,63.7,43.7,4.17,['rain'],34.3,376.4,18.9,8.0,06:35:21,19:23:23,Larimer
2020-09-07,95.9,53.8,74.8,20.7,0.0,,10.2,455.4,23.0,9.0,06:32:03,19:15:16,Las Animas
2020-09-07,92.2,49.8,68.6,44.0,0.0,,11.3,416.1,21.2,8.0,06:28:42,19:14:17,Lincoln
2020-09-07,85.3,45.3,65.0,52.9,4.17,['rain'],14.6,302.6,16.5,8.0,06:25:43,19:13:53,Logan
2020-09-07,91.1,59.7,74.5,15.9,0.0,,7.1,344.8,17.2,7.0,06:48:31,19:34:06,Mesa
2020-09-07,73.3,51.5,61.3,21.7,0.0,,9.2,210.7,18.1,7.0,06:43:22,19:27:02,Mineral
2020-09-07,85.0,45.4,63.6,27.5,0.0,,8.6,393.9,21.3,9.0,06:46:19,19:34:12,Moffat
2020-09-07,90.4,50.2,68.9,25.6,0.0,,13.2,391.6,19.6,8.0,06:50:15,19:33:28,Montezuma
2020-09-07,85.3,55.3,69.7,24.0,0.0,,13.0,285.9,17.7,7.0,06:48:09,19:32:52,Montrose
2020-09-07,83.3,47.0,66.6,43.3,8.33,['rain'],14.1,168.8,8.5,4.0,06:28:57,19:16:24,Morgan
2020-09-07,96.5,51.9,72.7,43.8,0.0,,6.5,236.2,20.3,8.0,06:30:21,19:14:22,Otero
2020-09-07,77.0,53.3,64.7,23.7,0.0,,26.4,322.0,16.2,7.0,06:46:22,19:30:43,Ouray
2020-09-07,64.8,43.3,55.4,22.6,0.0,,35.1,199.4,16.7,7.0,06:37:27,19:23:12,Park
2020-09-07,77.5,49.1,63.3,57.1,0.0,,7.8,302.9,15.4,7.0,06:22:50,19:10:48,Phillips
2020-09-07,77.0,45.0,61.8,27.9,0.0,,47.7,230.3,16.8,7.0,06:42:11,19:28:04,Pitkin
2020-09-07,99.7,57.6,76.9,42.6,0.0,,0.0,241.2,21.0,8.0,06:24:59,19:09:06,Prowers
2020-09-07,93.7,57.9,75.1,30.3,0.0,,30.8,281.3,18.3,8.0,06:33:14,19:17:38,Pueblo
2020-09-07,83.9,47.4,63.7,24.6,0.0,,7.2,322.1,18.5,8.0,06:46:45,19:33:44,Rio Blanco
2020-09-07,77.7,52.4,63.7,21.7,0.0,,12.7,322.7,16.3,7.0,06:41:34,19:25:00,Rio Grande
2020-09-07,81.6,42.2,62.4,25.5,0.0,,7.0,429.9,21.8,9.0,06:41:30,19:29:16,Routt
2020-09-07,81.6,51.8,66.2,20.4,0.0,,8.3,358.4,19.3,7.0,06:40:22,19:24:33,Saguache
2020-09-07,76.3,51.5,63.5,22.8,0.0,,25.9,322.0,16.2,7.0,06:46:14,19:30:04,San Juan
2020-09-07,78.2,52.4,64.9,24.2,0.0,,25.7,301.9,16.2,7.0,06:49:06,19:33:15,San Miguel
2020-09-07,78.0,46.1,62.0,55.8,0.0,,18.0,189.4,16.3,8.0,06:22:40,19:11:03,Sedgwick
2020-09-07,60.4,49.6,54.6,22.0,0.0,,31.1,247.9,20.4,8.0,06:38:46,19:25:14,Summit
2020-09-07,89.4,54.9,70.6,29.2,0.0,,22.1,351.6,17.7,7.0,06:35:30,19:20:53,Teller
2020-09-07,83.8,48.4,66.6,49.4,4.17,['rain'],12.5,278.5,15.0,7.0,06:26:47,19:13:48,Washington
2020-09-07,77.0,45.8,62.4,50.1,8.33,['rain'],44.6,245.3,12.1,8.0,06:31:02,19:18:55,Weld
2020-09-07,79.2,49.9,64.1,54.8,0.0,,9.4,174.4,15.0,7.0,06:23:36,19:10:40,Yuma
2020-09-14,86.7,54.7,70.3,28.8,0.0,,22.6,441.5,20.7,9.0,06:37:53,19:06:45,Adams
2020-09-14,76.1,34.6,54.6,51.1,0.0,,0.0,446.3,22.3,8.0,06:44:41,19:11:40,Alamosa
2020-09-14,86.4,55.2,70.5,27.9,0.0,,21.6,456.8,21.5,9.0,06:37:59,19:06:40,Arapahoe
2020-09-14,74.9,40.6,57.2,39.9,0.0,,7.7,208.9,17.9,8.0,06:49:53,19:16:34,Archuleta
2020-09-14,80.1,50.1,64.6,58.7,0.0,,0.0,412.8,19.3,8.0,06:31:46,18:58:34,Baca
2020-09-14,84.7,49.2,66.7,51.0,0.0,,0.0,424.6,21.3,9.0,06:33:41,19:00:58,Bent
2020-09-14,78.1,42.2,59.0,49.6,0.0,,0.8,221.7,19.1,7.0,06:42:04,19:11:06,Boulder
2020-09-14,86.9,49.9,67.8,36.8,0.0,,6.1,219.1,18.8,7.0,06:40:44,19:09:40,Broomfield
2020-09-14,69.8,47.9,58.0,22.9,0.0,,4.0,285.5,24.5,10.0,06:46:19,19:14:14,Chaffee
2020-09-14,86.0,47.9,67.4,47.5,0.0,,0.0,259.8,22.5,8.0,06:31:25,18:59:26,Cheyenne
2020-09-14,52.6,39.7,44.9,47.3,0.0,,15.2,248.9,21.1,8.0,06:43:20,19:12:02,Clear Creek
2020-09-14,72.7,36.0,53.5,47.1,0.0,,2.0,337.9,17.0,9.0,06:46:23,19:13:05,Conejos
2020-09-14,75.8,34.1,54.0,52.4,0.0,,0.0,261.9,22.6,10.0,06:43:22,19:10:07,Costilla
2020-09-14,83.9,50.1,66.8,44.3,0.0,,0.0,275.0,20.9,8.0,06:36:22,19:03:58,Crowley
2020-09-14,80.4,44.7,62.0,41.1,0.0,,0.0,320.9,16.2,9.0,06:42:48,19:10:13,Custer
2020-09-14,86.9,49.0,67.2,30.8,0.0,,0.0,341.7,22.0,8.0,06:52:28,19:20:28,Delta
2020-09-14,86.7,56.1,70.7,27.2,0.0,,21.3,386.9,19.5,8.0,06:40:08,19:08:54,Denver
2020-09-14,74.6,44.8,59.8,43.0,0.0,,11.6,371.7,20.2,9.0,06:55:35,19:22:41,Dolores
2020-09-14,82.8,51.5,67.4,29.2,0.0,,11.3,447.9,22.6,8.0,06:40:30,19:08:54,Douglas
2020-09-14,78.9,39.8,58.8,33.6,0.0,,4.4,403.6,23.3,9.0,06:47:27,19:16:05,Eagle
2020-09-14,81.0,44.0,62.8,41.7,0.0,,0.4,445.6,22.6,8.0,06:37:17,19:05:40,Elbert
2020-09-14,80.2,48.1,65.0,35.3,0.0,,8.6,396.9,18.6,8.0,06:39:07,19:07:07,El Paso
2020-09-14,79.8,47.0,64.1,34.4,0.0,,5.5,475.6,24.2,9.0,06:42:51,19:10:33,Fremont
2020-09-14,85.3,44.3,64.1,36.2,0.0,,0.0,326.7,18.7,9.0,06:52:20,19:20:56,Garfield
2020-09-14,66.5,39.9,49.8,43.3,0.0,,9.0,255.3,21.9,8.0,06:42:41,19:11:32,Gilpin
2020-09-14,68.0,39.1,50.6,39.3,0.0,,2.9,216.1,18.7,7.0,06:44:51,19:13:54,Grand
