datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2022-11-14,34.1,20.1,26.7,48.8,0.0,,74.3,123.1,10.8,5.0,06:42:24,16:47:35,Teller
2022-11-14,36.6,11.3,24.3,59.6,0.0,,28.1,123.3,10.6,5.0,06:36:57,16:37:15,Washington
2022-11-14,39.7,12.1,27.5,56.1,0.0,,29.6,140.9,12.2,6.0,06:43:00,16:40:36,Weld
2022-11-14,40.6,17.8,28.0,56.6,0.0,,35.9,129.0,11.2,6.0,06:33:52,16:34:02,Yuma
2022-11-21,54.5,22.6,35.9,41.5,0.0,,19.0,72.9,6.3,6.0,06:49:11,16:37:01,Adams
2022-11-21,45.9,0.7,19.3,58.6,0.0,,0.0,157.9,13.6,6.0,06:49:26,16:48:27,Alamosa
2022-11-21,54.8,23.6,35.9,40.9,0.0,,18.7,89.4,7.7,4.0,06:48:36,16:37:36,Arapahoe
2022-11-21,48.1,13.9,28.9,45.3,0.0,,0.0,144.8,12.4,6.0,06:53:38,16:54:21,Archuleta
2022-11-21,57.8,16.2,35.4,33.7,0.0,,0.0,146.5,12.6,6.0,06:35:47,16:36:04,Baca
2022-11-21,57.5,12.2,31.5,36.5,0.0,,0.0,149.4,12.9,6.0,06:39:26,16:36:45,Bent
2022-11-21,43.5,21.0,32.0,51.0,0.0,,0.0,120.9,10.5,5.0,06:54:00,16:40:44,Boulder
2022-11-21,46.3,20.8,33.0,49.4,0.0,,1.3,127.5,10.8,5.0,06:52:16,16:39:42,Broomfield
2022-11-21,46.2,27.0,34.1,17.3,0.0,,0.0,165.9,14.3,7.0,06:54:20,16:47:46,Chaffee
2022-11-21,56.9,16.1,33.9,27.4,0.0,,0.0,145.0,12.5,6.0,06:39:42,16:32:41,Cheyenne
2022-11-21,25.2,13.8,20.8,26.4,0.0,,0.0,247.7,21.8,6.0,06:54:05,16:42:50,Clear Creek
2022-11-21,42.0,7.0,21.1,46.5,0.0,,0.0,125.8,10.9,6.0,06:50:09,16:50:50,Conejos
2022-11-21,40.4,8.1,22.2,42.8,0.0,,0.0,128.1,11.2,7.0,06:47:19,16:47:41,Costilla
2022-11-21,57.0,16.1,32.4,35.8,0.0,,0.0,143.3,12.3,6.0,06:43:12,16:38:40,Crowley
2022-11-21,45.3,12.7,27.8,35.3,0.0,,0.0,131.6,11.3,6.0,06:49:01,16:45:32,Custer
2022-11-21,47.8,15.9,29.1,43.6,0.0,,0.0,141.0,12.1,6.0,07:00:49,16:53:39,Delta
2022-11-21,54.8,24.8,36.1,39.9,0.0,,18.8,85.1,7.1,4.0,06:51:06,16:39:30,Denver
2022-11-21,44.2,17.2,28.5,34.6,0.0,,0.0,158.7,13.8,6.0,07:00:49,16:58:59,Dolores
2022-11-21,52.6,21.4,33.8,34.2,0.0,,8.3,136.3,11.7,5.0,06:50:12,16:40:46,Douglas
2022-11-21,42.0,8.9,21.9,49.3,0.0,,0.0,92.7,8.1,5.0,06:58:01,16:47:04,Eagle
2022-11-21,52.3,13.2,29.5,30.7,0.0,,0.0,124.1,10.7,6.0,06:46:55,16:37:34,Elbert
2022-11-21,53.2,20.2,35.3,29.1,0.0,,4.5,61.5,5.4,3.0,06:47:23,16:40:24,El Paso
2022-11-21,50.1,23.3,35.3,28.4,0.0,,2.8,147.6,13.0,6.0,06:50:04,16:44:52,Fremont
2022-11-21,45.6,11.7,26.0,52.0,0.0,,0.0,140.3,12.0,6.0,07:02:49,16:52:01,Garfield
2022-11-21,32.7,19.1,25.9,29.7,0.0,,0.0,248.9,21.9,5.0,06:53:56,16:41:51,Gilpin
2022-11-21,33.7,4.9,17.2,49.9,0.0,,6.6,111.8,9.6,5.0,06:56:52,16:43:27,Grand
2022-11-21,42.4,2.3,19.8,48.8,0.0,,0.0,135.1,11.6,5.0,06:57:12,16:50:59,Gunnison
2022-11-21,41.6,20.9,29.3,26.8,0.0,,0.0,162.1,14.1,6.0,06:56:23,16:54:15,Hinsdale
2022-11-21,41.6,18.3,29.5,28.6,0.0,,0.0,140.2,12.0,6.0,06:46:24,16:44:51,Huerfano
2022-11-21,37.5,-0.1,17.0,55.5,0.0,,0.0,131.8,11.3,5.0,06:59:11,16:43:00,Jackson
2022-11-21,53.0,25.0,35.3,41.9,0.0,,13.3,70.6,6.2,4.0,06:52:07,16:41:24,Jefferson
2022-11-21,57.7,8.5,30.7,37.3,0.0,,0.0,145.1,12.5,6.0,06:39:14,16:34:23,Kiowa
2022-11-21,56.9,16.1,33.9,27.4,0.0,,0.0,147.8,12.7,6.0,06:40:51,16:31:32,Kit Carson
2022-11-21,44.9,4.1,21.7,35.8,0.0,,0.0,135.5,11.6,5.0,06:55:36,16:46:46,Lake
2022-11-21,46.9,10.3,26.7,55.5,0.0,,0.0,134.4,11.5,6.0,06:56:59,16:57:19,La Plata
2022-11-21,47.0,19.9,32.2,54.7,0.0,,0.0,121.8,10.4,5.0,06:55:47,16:39:37,Larimer
2022-11-21,56.9,19.6,36.4,28.2,0.0,,0.0,153.7,13.3,6.0,06:41:52,16:42:03,Las Animas
2022-11-21,54.6,9.1,27.3,33.4,0.0,,0.0,149.6,12.9,6.0,06:43:42,16:35:55,Lincoln
2022-11-21,51.9,12.7,28.8,51.0,0.0,,0.0,122.8,10.5,5.0,06:46:23,16:29:53,Logan
2022-11-21,44.5,18.1,29.5,49.9,0.0,,0.0,133.1,11.4,5.0,07:03:36,16:55:40,Mesa
2022-11-21,36.5,20.1,26.7,29.9,0.0,,0.0,162.0,14.1,6.0,06:54:12,16:52:50,Mineral
2022-11-21,41.9,6.7,21.2,60.5,0.0,,0.0,105.5,9.1,6.0,07:06:27,16:50:44,Moffat
2022-11-21,44.9,9.5,24.8,51.8,0.0,,0.0,143.9,12.5,6.0,07:00:08,17:00:13,Montezuma
2022-11-21,45.5,15.1,27.7,46.8,0.0,,0.0,143.1,12.4,6.0,07:01:20,16:56:20,Montrose
2022-11-21,50.0,15.8,31.3,54.0,0.0,,0.0,138.1,12.0,6.0,06:48:03,16:33:56,Morgan
2022-11-21,58.1,11.2,30.6,41.4,0.0,,0.0,145.4,12.5,6.0,06:41:54,16:39:26,Otero
2022-11-21,43.5,20.0,29.8,28.5,0.0,,0.0,96.8,8.3,6.0,06:58:43,16:54:59,Ouray
2022-11-21,39.5,24.3,30.4,14.8,0.0,,0.0,129.5,11.2,5.0,06:52:51,16:44:27,Park
2022-11-21,58.7,24.5,37.0,39.0,0.0,,0.0,120.9,10.4,5.0,06:43:03,16:27:15,Phillips
2022-11-21,44.9,10.1,23.6,45.2,0.0,,0.0,128.4,11.2,5.0,06:57:54,16:48:59,Pitkin
2022-11-21,57.5,8.6,31.2,37.3,0.0,,0.0,138.3,11.7,6.0,06:36:45,16:33:57,Prowers
2022-11-21,55.9,11.4,31.4,35.6,0.0,,0.0,128.7,11.1,5.0,06:45:39,16:41:50,Pueblo
2022-11-21,42.3,7.7,22.6,60.9,0.0,,0.0,120.2,10.3,6.0,07:04:55,16:52:15,Rio Blanco
2022-11-21,36.2,15.9,23.9,35.8,0.0,,0.0,140.8,12.1,6.0,06:51:54,16:51:18,Rio Grande
2022-11-21,41.4,7.7,22.1,58.1,0.0,,0.0,272.7,23.4,5.0,07:01:20,16:46:05,Routt
2022-11-21,41.0,9.1,23.4,46.1,0.0,,0.0,188.9,16.3,7.0,06:52:22,16:49:11,Saguache
2022-11-21,44.9,21.3,30.8,25.2,0.0,,0.0,154.0,13.3,6.0,06:57:28,16:55:28,San Juan
2022-11-21,43.6,19.2,29.3,30.4,0.0,,0.0,142.8,12.3,6.0,07:01:02,16:57:58,San Miguel
2022-11-21,55.4,20.4,33.2,39.9,0.0,,0.0,131.9,11.3,5.0,06:43:48,16:26:34,Sedgwick
2022-11-21,35.0,19.9,27.4,19.5,0.0,,0.0,139.2,12.0,6.0,06:55:46,16:44:53,Summit
2022-11-21,51.8,23.6,35.9,27.3,0.0,,2.2,136.3,11.8,6.0,06:50:07,16:42:54,Teller
2022-11-21,51.9,18.5,33.5,41.0,0.0,,0.0,126.4,10.9,5.0,06:44:55,16:32:18,Washington
2022-11-21,49.8,12.1,27.8,62.3,0.0,,0.0,137.5,11.9,6.0,06:51:07,16:35:30,Weld
2022-11-21,56.1,18.9,34.8,39.4,0.0,,0.0,137.0,12.0,5.0,06:41:51,16:29:04,Yuma
2022-11-28,56.9,25.4,39.6,37.2,0.0,,67.9,51.8,4.3,3.0,06:56:46,16:33:46,Adams
2022-11-28,47.7,11.5,28.0,52.9,0.0,,0.9,137.1,11.8,5.0,06:56:33,16:45:39,Alamosa
2022-11-28,56.8,25.1,40.0,36.1,0.0,,68.0,77.3,6.6,4.0,06:56:08,16:34:23,Arapahoe
2022-11-28,38.9,16.6,26.4,63.3,0.0,,15.8,85.7,7.3,5.0,07:00:41,16:51:38,Archuleta
2022-11-28,61.1,25.1,43.2,42.7,0.0,,0.0,97.6,8.3,4.0,06:42:51,16:33:19,Baca
2022-11-28,63.6,14.8,38.8,50.1,0.0,,2.8,126.8,11.0,6.0,06:46:37,16:33:53,Bent
2022-11-28,47.5,22.8,38.6,40.8,8.33,['snow'],36.4,64.3,5.3,3.0,07:01:38,16:37:25,Boulder
2022-11-28,55.9,26.6,44.5,33.2,0.0,,39.6,105.5,8.9,5.0,06:59:52,16:36:26,Broomfield
2022-11-28,35.4,23.3,29.6,40.9,0.0,,58.2,89.0,7.5,4.0,07:01:41,16:44:45,Chaffee
2022-11-28,62.1,23.0,38.6,54.2,0.0,,0.0,117.8,10.1,6.0,06:47:04,16:29:39,Cheyenne
2022-11-28,19.7,11.5,15.8,63.1,8.33,['snow'],92.9,143.3,12.6,4.0,07:01:37,16:39:37,Clear Creek
2022-11-28,40.5,11.5,24.6,58.3,0.0,,10.2,171.8,14.4,6.0,06:57:12,16:48:06,Conejos
2022-11-28,41.4,14.5,26.1,45.1,0.0,,5.2,98.9,8.5,6.0,06:54:22,16:44:57,Costilla
2022-11-28,63.3,18.4,40.7,43.7,0.0,,2.4,137.5,12.0,6.0,06:50:28,16:35:43,Crowley
2022-11-28,45.9,18.1,32.1,39.7,0.0,,4.5,107.9,9.3,6.0,06:56:15,16:42:38,Custer
2022-11-28,48.9,24.1,37.4,49.5,0.0,,29.4,46.5,4.0,4.0,07:08:12,16:50:37,Delta
2022-11-28,56.8,24.8,40.3,35.3,0.0,,67.7,100.1,8.5,4.0,06:58:39,16:36:16,Denver
2022-11-28,43.1,21.3,31.2,35.1,0.0,,33.8,127.0,11.0,5.0,07:07:58,16:56:10,Dolores
2022-11-28,53.2,24.3,39.1,31.0,0.0,,37.3,129.7,11.1,5.0,06:57:40,16:37:37,Douglas
2022-11-28,38.1,20.4,29.2,64.4,4.17,['snow'],67.5,33.1,2.7,2.0,07:05:33,16:43:52,Eagle
2022-11-28,54.6,21.9,34.6,39.5,0.0,,5.1,85.6,7.3,4.0,06:54:23,16:34:26,Elbert
2022-11-28,60.0,28.1,41.4,31.2,0.0,,36.9,59.0,5.1,3.0,06:54:45,16:37:21,El Paso
2022-11-28,55.1,22.2,38.2,34.8,0.0,,30.9,136.7,11.7,5.0,06:57:21,16:41:54,Fremont
2022-11-28,41.4,22.8,32.4,66.5,25.0,"['rain', 'snow']",50.4,46.4,4.1,2.0,07:10:20,16:48:49,Garfield
2022-11-28,28.4,15.1,23.8,51.3,8.33,['snow'],78.4,135.8,11.7,4.0,07:01:31,16:38:35,Gilpin
2022-11-28,31.1,24.7,28.2,55.3,8.33,['snow'],76.5,27.5,2.3,1.0,07:04:30,16:40:08,Grand
2022-11-28,38.1,10.3,25.7,57.5,4.17,"['rain', 'snow']",50.4,62.1,5.4,3.0,07:04:33,16:47:58,Gunnison
2022-11-28,33.8,21.7,26.5,39.4,0.0,,42.9,144.8,12.4,6.0,07:03:33,16:51:25,Hinsdale
2022-11-28,42.1,19.8,29.7,36.4,0.0,,7.5,139.8,12.0,6.0,06:53:32,16:42:02,Huerfano
2022-11-28,30.4,16.2,25.7,66.9,0.0,,88.4,102.6,9.1,2.0,07:06:56,16:39:34,Jackson
2022-11-28,56.3,25.2,42.0,33.2,0.0,,62.3,57.0,5.0,4.0,06:59:39,16:38:12,Jefferson
2022-11-28,62.6,13.3,37.6,52.7,0.0,,3.3,117.8,10.1,6.0,06:46:31,16:31:25,Kiowa
2022-11-28,62.1,23.0,38.6,54.2,0.0,,0.0,110.5,9.6,5.0,06:48:19,16:28:23,Kit Carson
2022-11-28,30.8,15.2,23.3,50.2,0.0,,73.6,65.7,5.7,3.0,07:03:02,16:43:38,Lake
2022-11-28,43.7,15.4,27.6,57.9,0.0,,10.8,111.8,9.5,5.0,07:04:03,16:54:34,La Plata
2022-11-28,49.0,22.4,38.3,46.3,8.33,['snow'],18.2,38.0,3.2,1.0,07:03:33,16:36:11,Larimer
2022-11-28,64.2,21.1,41.2,38.1,0.0,,0.0,141.0,12.1,6.0,06:48:56,16:39:19,Las Animas
2022-11-28,57.6,12.8,33.1,52.1,0.0,,4.4,114.9,9.8,5.0,06:51:06,16:32:50,Lincoln
2022-11-28,57.6,20.8,35.2,59.1,0.0,,34.9,100.2,8.6,5.0,06:54:09,16:26:26,Logan
2022-11-28,44.7,26.7,37.0,58.6,0.0,,35.8,72.5,6.1,4.0,07:11:00,16:52:35,Mesa
2022-11-28,25.0,12.3,17.8,71.3,0.0,,29.7,144.8,12.4,6.0,07:01:20,16:50:01,Mineral
2022-11-28,38.0,21.8,31.6,60.3,25.0,"['rain', 'snow']",79.4,53.3,4.5,2.0,07:14:11,16:47:19,Moffat
2022-11-28,47.2,13.9,29.7,49.5,0.0,,15.7,108.9,9.4,5.0,07:07:12,16:57:28,Montezuma
2022-11-28,47.1,22.1,35.0,53.6,0.0,,18.4,87.0,7.3,6.0,07:08:37,16:53:23,Montrose
2022-11-28,57.0,21.6,35.5,54.2,0.0,,19.8,95.4,8.2,5.0,06:55:44,16:30:36,Morgan
2022-11-28,65.5,22.2,43.8,39.7,0.0,,4.2,92.2,7.8,5.0,06:49:04,16:36:35,Otero
2022-11-28,41.0,27.0,33.2,30.8,0.0,,45.1,59.0,5.2,3.0,07:05:57,16:52:05,Ouray
2022-11-28,29.9,16.7,22.4,51.1,0.0,,32.8,93.2,7.9,5.0,07:00:17,16:41:20,Park
2022-11-28,60.7,24.8,41.2,54.2,0.0,,3.8,107.7,9.5,4.0,06:50:48,16:23:50,Phillips
2022-11-28,39.8,15.2,28.4,60.4,4.17,['snow'],63.1,43.3,3.6,2.0,07:05:20,16:45:52,Pitkin
2022-11-28,61.6,15.0,38.2,51.6,0.0,,4.2,106.8,9.2,5.0,06:43:57,16:31:05,Prowers
2022-11-28,60.2,21.3,40.7,36.7,0.0,,0.0,78.1,6.7,3.0,06:52:53,16:38:55,Pueblo
2022-11-28,38.5,23.8,32.6,58.5,25.0,"['rain', 'snow']",66.9,60.3,5.1,3.0,07:12:31,16:48:58,Rio Blanco
2022-11-28,31.5,12.0,20.9,63.6,0.0,,21.6,169.3,14.2,6.0,06:59:00,16:48:31,Rio Grande
2022-11-28,35.6,21.0,27.1,79.0,20.83,['snow'],98.3,99.8,8.5,1.0,07:09:04,16:42:42,Routt
2022-11-28,44.2,12.8,27.1,51.6,0.0,,12.3,169.8,14.6,7.0,06:59:34,16:46:18,Saguache
2022-11-28,40.6,28.1,32.5,27.3,0.0,,52.8,124.8,10.8,6.0,07:04:37,16:52:38,San Juan
2022-11-28,42.5,25.9,33.1,31.7,0.0,,41.3,107.1,9.2,6.0,07:08:14,16:55:05,San Miguel
2022-11-28,58.5,26.2,39.5,53.5,0.0,,15.9,115.0,9.9,7.0,06:51:37,16:23:06,Sedgwick
2022-11-28,25.6,18.1,21.5,55.3,0.0,,83.0,56.7,4.8,2.0,07:03:18,16:41:40,Summit
2022-11-28,57.1,29.4,40.9,29.1,0.0,,22.5,106.9,9.2,6.0,06:57:29,16:39:51,Teller
2022-11-28,54.6,26.4,38.6,45.8,0.0,,20.4,111.9,9.6,5.0,06:52:31,16:29:01,Washington
2022-11-28,54.3,20.7,33.6,60.1,0.0,,10.9,90.1,7.7,5.0,06:58:51,16:32:05,Weld
2022-11-28,58.0,23.4,38.4,58.6,0.0,,8.3,112.2,9.7,5.0,06:49:28,16:25:47,Yuma
2022-12-05,54.8,29.6,42.2,48.7,0.0,,54.8,65.0,5.6,4.0,07:03:42,16:32:17,Adams
2022-12-05,49.2,26.0,36.3,70.6,0.0,,31.2,142.5,12.4,6.0,07:03:06,16:44:32,Alamosa
2022-12-05,54.3,30.1,42.4,48.3,0.0,,53.6,47.9,4.0,3.0,07:03:02,16:32:57,Arapahoe
2022-12-05,42.8,31.4,36.7,91.2,16.67,"['rain', 'snow']",84.9,57.4,5.0,2.0,07:07:11,16:50:34,Archuleta
2022-12-05,70.1,23.1,49.1,39.6,0.0,,0.0,121.5,10.4,5.0,06:49:23,16:32:14,Baca
2022-12-05,63.7,26.1,41.6,43.1,0.0,,0.0,96.0,8.3,5.0,06:53:14,16:32:43,Bent
2022-12-05,48.2,31.9,43.7,49.5,41.67,"['rain', 'snow']",17.3,107.8,9.0,4.0,07:08:36,16:35:54,Boulder
2022-12-05,55.2,34.3,49.4,39.9,0.0,,20.1,87.3,7.3,4.0,07:06:49,16:34:56,Broomfield
2022-12-05,37.4,30.0,34.3,49.2,8.33,"['rain', 'snow']",65.8,139.5,12.2,6.0,07:08:25,16:43:27,Chaffee
2022-12-05,52.1,20.9,37.8,47.4,0.0,,2.1,116.0,10.0,5.0,06:53:50,16:28:20,Cheyenne
2022-12-05,23.2,15.6,20.1,77.7,12.5,['snow'],95.8,225.9,19.9,6.0,07:08:31,16:38:10,Clear Creek
2022-12-05,45.6,25.8,34.4,72.4,16.67,"['rain', 'snow']",40.0,157.9,13.9,6.0,07:03:43,16:47:03,Conejos
2022-12-05,42.1,27.1,33.3,72.6,0.0,,28.4,133.8,11.6,6.0,07:00:53,16:43:53,Costilla
2022-12-05,64.5,28.4,43.5,43.0,0.0,,0.0,77.8,6.7,5.0,06:57:09,16:34:29,Crowley
2022-12-05,50.7,24.9,35.6,59.4,0.0,,11.9,113.0,9.6,6.0,07:02:53,16:41:26,Custer
2022-12-05,47.8,33.9,39.4,81.2,12.5,"['rain', 'snow']",48.6,43.6,3.6,2.0,07:14:58,16:49:18,Delta
2022-12-05,54.5,30.8,42.5,48.1,0.0,,52.5,88.5,7.4,4.0,07:05:34,16:34:48,Denver
2022-12-05,45.0,32.5,37.9,66.9,4.17,['rain'],53.8,66.0,5.5,3.0,07:14:34,16:55:01,Dolores
2022-12-05,51.7,30.3,42.3,46.7,0.0,,25.5,89.3,7.7,4.0,07:04:30,16:36:14,Douglas
2022-12-05,40.4,27.6,34.0,79.7,8.33,"['rain', 'snow']",94.0,40.6,3.4,2.0,07:12:27,16:42:26,Eagle
2022-12-05,52.9,25.9,38.2,50.2,0.0,,2.1,61.8,5.3,3.0,07:01:14,16:33:02,Elbert
2022-12-05,60.1,29.9,43.2,42.6,0.0,,42.8,40.6,3.4,2.0,07:01:30,16:36:03,El Paso
2022-12-05,59.0,31.4,42.7,42.0,0.0,,27.6,121.6,10.4,5.0,07:04:03,16:40:39,Fremont
2022-12-05,46.3,33.0,38.4,76.9,25.0,['rain'],83.1,41.0,3.6,2.0,07:17:14,16:47:23,Garfield
2022-12-05,31.8,21.7,28.3,62.9,41.67,"['rain', 'snow']",73.0,240.5,21.1,5.0,07:08:27,16:37:06,Gilpin
2022-12-05,33.2,23.9,30.0,84.1,45.83,"['rain', 'snow']",95.1,58.1,4.9,3.0,07:11:29,16:38:37,Grand
2022-12-05,42.7,15.5,27.5,73.7,12.5,['snow'],28.7,89.7,7.7,4.0,07:11:17,16:46:41,Gunnison
2022-12-05,38.7,31.1,34.1,66.2,16.67,"['rain', 'snow']",66.4,119.5,10.4,6.0,07:10:09,16:50:16,Hinsdale
2022-12-05,43.2,27.9,34.1,64.5,0.0,,15.8,114.8,10.0,5.0,07:00:07,16:40:54,Huerfano
2022-12-05,33.9,17.1,27.3,87.7,37.5,"['rain', 'snow']",92.3,69.2,6.1,3.0,07:14:00,16:37:57,Jackson
2022-12-05,54.8,31.8,44.7,45.4,0.0,,43.0,62.2,5.3,3.0,07:06:32,16:36:46,Jefferson
2022-12-05,64.5,23.1,40.3,44.2,0.0,,0.0,116.0,10.0,5.0,06:53:12,16:30:11,Kiowa
2022-12-05,52.1,20.9,37.8,47.4,0.0,,2.1,91.9,8.0,4.0,06:55:09,16:27:00,Kit Carson
2022-12-05,34.0,22.0,27.4,66.0,8.33,"['rain', 'snow']",71.6,58.9,5.1,3.0,07:09:52,16:42:16,Lake
2022-12-05,47.6,32.7,38.3,86.5,0.0,,76.4,78.7,6.9,3.0,07:10:34,16:53:30,La Plata
2022-12-05,53.0,34.4,42.5,52.3,41.67,"['rain', 'snow']",29.0,47.9,4.1,2.0,07:10:37,16:34:34,Larimer
2022-12-05,61.7,30.0,44.5,50.7,0.0,,0.0,121.3,10.4,6.0,06:55:27,16:38:14,Las Animas
2022-12-05,55.1,21.3,36.8,51.2,0.0,,2.0,93.8,8.3,5.0,06:57:53,16:31:30,Lincoln
2022-12-05,51.3,22.1,32.0,71.5,0.0,,49.9,70.4,6.0,4.0,07:01:14,16:24:48,Logan
2022-12-05,47.2,30.5,38.5,74.3,0.0,,67.3,44.6,3.9,2.0,07:17:48,16:51:14,Mesa
2022-12-05,32.3,26.0,29.0,90.8,16.67,['snow'],85.3,119.5,10.4,6.0,07:07:54,16:48:54,Mineral
2022-12-05,36.3,28.2,32.4,88.0,70.83,"['rain', 'snow']",99.3,22.2,1.8,1.0,07:21:15,16:45:43,Moffat
2022-12-05,49.3,31.1,39.6,79.6,4.17,['rain'],56.9,72.8,6.5,4.0,07:13:44,16:56:23,Montezuma
2022-12-05,48.1,35.1,40.9,74.1,12.5,['rain'],52.1,92.5,8.1,4.0,07:15:19,16:52:08,Montrose
2022-12-05,53.4,25.1,36.2,57.2,0.0,,8.2,115.5,10.1,5.0,07:02:44,16:29:03,Morgan
2022-12-05,66.0,28.1,45.2,40.1,0.0,,0.0,81.1,7.1,4.0,06:55:41,16:35:25,Otero
2022-12-05,42.8,34.6,37.7,57.1,12.5,['rain'],51.0,56.8,5.0,3.0,07:12:36,16:50:52,Ouray
2022-12-05,33.2,21.9,27.1,66.3,8.33,"['rain', 'snow']",27.5,108.4,9.5,5.0,07:07:05,16:39:59,Park
2022-12-05,46.5,24.8,34.7,61.2,0.0,,16.6,81.9,6.9,3.0,06:57:51,16:22:13,Phillips
2022-12-05,41.0,29.9,34.7,75.6,4.17,"['rain', 'snow']",83.3,51.5,4.4,2.0,07:12:10,16:44:30,Pitkin
2022-12-05,65.0,22.4,41.0,43.6,0.0,,0.0,115.6,9.9,5.0,06:50:34,16:29:54,Prowers
2022-12-05,65.6,24.6,43.1,46.7,0.0,,0.3,77.6,6.7,4.0,06:59:33,16:37:43,Pueblo
2022-12-05,41.0,29.5,35.6,82.8,41.67,"['rain', 'snow']",96.3,54.4,4.6,3.0,07:19:28,16:47:28,Rio Blanco
2022-12-05,39.4,23.4,30.9,75.0,16.67,"['rain', 'snow']",49.9,153.7,13.5,6.0,07:05:33,16:47:25,Rio Grande
2022-12-05,35.4,25.5,29.9,96.7,75.0,"['rain', 'snow']",100.0,145.4,12.4,10.0,07:16:06,16:41:07,Routt
2022-12-05,49.7,20.5,31.3,70.0,0.0,,18.9,160.5,13.8,6.0,07:06:12,16:45:07,Saguache
2022-12-05,41.7,33.6,36.2,55.7,0.0,,52.6,85.3,7.6,5.0,07:11:13,16:51:30,San Juan
2022-12-05,44.1,34.4,38.3,58.1,4.17,['rain'],52.0,73.9,6.4,3.0,07:14:52,16:53:54,San Miguel
2022-12-05,43.1,25.2,33.7,63.6,0.0,,39.2,96.9,8.5,5.0,06:58:43,16:21:26,Sedgwick
2022-12-05,27.5,21.9,25.7,69.8,8.33,['snow'],91.3,55.4,4.6,3.0,07:10:12,16:40:14,Summit
2022-12-05,59.7,32.5,45.0,37.8,0.0,,24.6,114.1,10.0,5.0,07:04:15,16:38:32,Teller
2022-12-05,51.2,25.4,37.2,54.3,0.0,,9.1,79.2,6.8,4.0,06:59:28,16:27:32,Washington
2022-12-05,54.5,25.2,36.0,65.5,0.0,,15.2,115.5,10.1,5.0,07:05:54,16:30:30,Weld
2022-12-05,50.6,23.0,33.3,61.1,0.0,,26.0,79.2,6.9,4.0,06:56:25,16:24:17,Yuma
2022-12-12,53.1,23.9,41.2,35.5,0.0,,89.2,66.0,5.6,4.0,07:09:40,16:32:38,Adams
2022-12-12,40.3,13.8,29.5,60.2,8.33,['snow'],42.2,171.0,14.8,4.0,07:08:49,16:45:08,Alamosa
2022-12-12,52.7,23.9,41.2,35.3,0.0,,88.2,40.0,3.6,2.0,07:08:59,16:33:19,Arapahoe
2022-12-12,34.7,10.6,26.9,76.5,20.83,"['rain', 'snow']",64.6,14.3,1.3,1.0,07:12:52,16:51:12,Archuleta
2022-12-12,56.0,35.1,46.0,46.1,0.0,,42.6,65.1,5.8,3.0,06:55:04,16:32:52,Baca
2022-12-12,57.0,22.2,39.9,34.7,0.0,,9.8,49.6,4.4,2.0,06:59:00,16:33:16,Bent
2022-12-12,46.0,23.7,34.1,48.4,12.5,"['rain', 'snow']",28.7,65.7,5.3,3.0,07:14:36,16:36:14,Boulder
2022-12-12,52.0,28.3,37.9,41.0,0.0,,33.8,62.3,5.1,2.0,07:12:47,16:35:16,Broomfield
2022-12-12,32.1,15.7,26.7,53.1,0.0,,69.1,87.1,7.6,5.0,07:14:16,16:43:55,Chaffee
2022-12-12,53.1,28.1,42.0,41.6,0.0,,1.1,45.3,3.9,3.0,06:59:41,16:28:47,Cheyenne
2022-12-12,23.2,4.6,17.0,53.7,12.5,['snow'],38.2,194.5,17.2,5.0,07:14:28,16:38:32,Clear Creek
2022-12-12,36.1,12.0,27.0,62.9,20.83,"['rain', 'snow']",52.4,64.0,5.6,3.0,07:09:23,16:47:40,Conejos
2022-12-12,36.2,10.0,25.8,61.5,8.33,['snow'],47.2,167.7,14.5,5.0,07:06:35,16:44:30,Costilla
2022-12-12,56.4,27.1,40.4,28.8,0.0,,18.4,62.6,5.3,3.0,07:02:57,16:35:00,Crowley
2022-12-12,41.7,21.0,29.5,46.1,0.0,,32.5,85.9,7.5,4.0,07:08:40,16:41:58,Custer
2022-12-12,45.6,28.2,37.3,64.1,29.17,"['rain', 'snow']",68.0,20.4,1.7,1.0,07:20:49,16:49:45,Delta
2022-12-12,52.5,23.7,41.4,35.1,0.0,,88.6,61.0,4.8,3.0,07:11:32,16:35:10,Denver
2022-12-12,40.3,16.1,29.0,62.7,16.67,"['rain', 'snow']",78.7,42.4,3.6,2.0,07:20:18,16:55:36,Dolores
2022-12-12,48.1,22.9,37.5,32.8,0.0,,49.3,69.0,5.9,3.0,07:10:25,16:36:38,Douglas
2022-12-12,39.0,22.1,27.8,69.7,0.0,,65.0,56.2,4.9,4.0,07:18:23,16:42:48,Eagle
2022-12-12,49.2,25.1,34.2,34.0,0.0,,18.5,61.2,5.3,3.0,07:07:08,16:33:27,Elbert
2022-12-12,51.4,27.7,40.4,29.0,0.0,,73.7,46.8,4.0,3.0,07:07:22,16:36:30,El Paso
2022-12-12,47.6,26.6,38.3,32.0,0.0,,61.3,109.2,9.5,6.0,07:09:52,16:41:09,Fremont
2022-12-12,39.5,24.1,33.1,72.5,4.17,"['rain', 'snow']",76.1,28.1,2.5,1.0,07:23:10,16:47:46,Garfield
2022-12-12,31.8,11.6,23.5,47.8,20.83,['snow'],36.0,185.4,16.2,5.0,07:14:25,16:37:27,Gilpin
