datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2021-11-15,70.8,37.9,52.4,37.1,0.0,,0.8,144.1,10.5,5.0,06:44:26,16:39:34,Weld
2021-11-15,78.4,38.2,54.5,37.2,0.0,,0.0,129.5,11.2,5.0,06:35:18,16:33:02,Yuma
2021-11-22,67.6,33.6,49.4,19.0,0.0,,26.4,207.3,12.0,5.0,06:50:33,16:36:19,Adams
2021-11-22,53.6,3.5,26.3,35.3,0.0,,0.0,277.8,11.9,5.0,06:50:42,16:47:50,Alamosa
2021-11-22,67.5,34.6,49.3,19.2,0.0,,25.9,148.5,6.8,4.0,06:49:58,16:36:54,Arapahoe
2021-11-22,56.2,19.6,34.4,36.5,0.0,,0.0,210.1,12.0,6.0,06:54:54,16:53:45,Archuleta
2021-11-22,66.0,32.1,46.9,28.1,0.0,,0.0,270.7,11.6,5.0,06:37:04,16:35:27,Baca
2021-11-22,67.5,21.8,41.7,41.8,0.0,,0.0,192.5,11.1,5.0,06:40:44,16:36:07,Bent
2021-11-22,58.4,31.2,41.9,39.8,0.0,,0.0,234.8,10.1,5.0,06:55:23,16:40:01,Boulder
2021-11-22,65.0,30.2,45.0,35.3,0.0,,2.1,92.1,7.5,5.0,06:53:38,16:38:59,Broomfield
2021-11-22,52.3,31.7,40.4,17.1,0.0,,0.0,185.3,14.0,6.0,06:55:39,16:47:06,Chaffee
2021-11-22,65.9,28.1,44.7,34.0,0.0,,0.0,137.7,11.9,5.0,06:41:02,16:32:01,Cheyenne
2021-11-22,32.4,13.9,25.3,35.1,0.0,,0.0,261.6,22.7,6.0,06:55:26,16:42:08,Clear Creek
2021-11-22,51.6,7.8,27.7,31.7,0.0,,0.0,249.1,9.7,5.0,06:51:25,16:50:13,Conejos
2021-11-22,48.5,12.4,28.3,31.4,0.0,,0.0,151.3,6.6,7.0,06:48:35,16:47:05,Costilla
2021-11-22,67.5,22.6,42.1,40.2,0.0,,0.0,243.0,11.6,5.0,06:44:31,16:38:01,Crowley
2021-11-22,53.3,21.5,34.7,33.2,0.0,,0.0,137.8,10.4,5.0,06:50:20,16:44:53,Custer
2021-11-22,54.7,20.7,35.2,48.0,0.0,,0.0,262.1,11.2,5.0,07:02:09,16:52:59,Delta
2021-11-22,67.9,36.1,49.3,19.0,0.0,,26.1,148.6,7.4,4.0,06:52:28,16:38:48,Denver
2021-11-22,52.5,23.3,35.1,36.7,0.0,,0.0,167.1,12.8,6.0,07:02:07,16:58:22,Dolores
2021-11-22,64.2,33.9,46.1,22.2,0.0,,11.3,258.3,11.0,5.0,06:51:33,16:40:05,Douglas
2021-11-22,49.8,15.4,29.4,44.1,0.0,,0.0,169.7,7.3,4.0,06:59:23,16:46:22,Eagle
2021-11-22,62.9,25.7,40.1,28.5,0.0,,0.4,224.0,9.5,5.0,06:48:16,16:36:53,Elbert
2021-11-22,62.3,31.8,45.1,22.0,0.0,,13.2,173.8,7.3,4.0,06:48:42,16:39:44,El Paso
2021-11-22,60.8,31.4,43.4,23.4,0.0,,8.1,285.2,12.2,6.0,06:51:22,16:44:13,Fremont
2021-11-22,52.1,20.6,32.2,57.3,0.0,,0.0,257.8,11.0,6.0,07:04:10,16:51:19,Garfield
2021-11-22,41.6,22.9,32.2,33.1,0.0,,0.0,238.1,20.5,5.0,06:55:18,16:41:08,Gilpin
2021-11-22,45.6,13.7,25.9,57.1,0.0,,0.0,164.1,10.0,5.0,06:58:15,16:42:44,Grand
2021-11-22,49.4,8.6,26.3,50.5,0.0,,0.0,112.2,4.6,2.0,06:58:32,16:50:19,Gunnison
2021-11-22,53.2,25.8,36.5,27.7,0.0,,0.0,230.3,13.2,6.0,06:57:40,16:53:37,Hinsdale
2021-11-22,51.0,25.1,36.4,27.6,0.0,,0.0,150.1,11.3,6.0,06:47:41,16:44:14,Huerfano
2021-11-22,50.0,19.3,32.9,33.9,0.0,,0.0,252.4,10.9,5.0,07:00:35,16:42:15,Jackson
2021-11-22,66.4,33.9,48.2,22.7,0.0,,18.2,151.7,6.5,4.0,06:53:29,16:40:42,Jefferson
2021-11-22,67.0,21.1,41.2,42.7,0.0,,0.0,137.7,11.9,5.0,06:40:33,16:33:44,Kiowa
2021-11-22,65.9,28.3,44.8,34.1,0.0,,0.0,145.3,12.0,5.0,06:42:11,16:30:51,Kit Carson
2021-11-22,46.1,15.3,29.1,37.0,0.0,,0.0,110.8,9.6,5.0,06:56:56,16:46:05,Lake
2021-11-22,53.1,15.4,33.0,42.1,0.0,,0.0,238.3,10.3,6.0,06:58:15,16:56:42,La Plata
2021-11-22,61.0,26.9,41.8,45.3,0.0,,0.0,205.2,8.9,5.0,06:57:11,16:38:52,Larimer
2021-11-22,66.8,26.5,46.2,24.5,0.0,,0.0,295.0,12.7,6.0,06:43:08,16:41:27,Las Animas
2021-11-22,64.0,19.9,37.8,33.2,0.0,,0.4,295.0,11.7,6.0,06:45:02,16:35:14,Lincoln
2021-11-22,65.5,21.7,39.3,48.6,0.0,,0.5,141.1,10.0,5.0,06:47:47,16:29:08,Logan
2021-11-22,52.4,22.9,36.0,50.5,0.0,,0.0,273.7,11.7,5.0,07:04:56,16:54:59,Mesa
2021-11-22,48.6,24.3,33.6,27.3,0.0,,0.0,230.2,13.2,6.0,06:55:29,16:52:12,Mineral
2021-11-22,52.3,17.9,30.7,57.7,0.0,,0.0,108.1,9.3,6.0,07:07:51,16:49:59,Moffat
2021-11-22,51.8,16.6,31.2,51.7,0.0,,0.0,194.6,11.8,5.0,07:01:24,16:59:36,Montezuma
2021-11-22,53.7,21.1,34.6,48.2,0.0,,0.0,286.7,12.4,6.0,07:02:39,16:55:41,Montrose
2021-11-22,64.8,21.3,41.4,38.2,0.0,,0.2,147.4,12.8,6.0,06:49:26,16:33:13,Morgan
2021-11-22,69.3,19.6,40.8,46.2,0.0,,0.0,230.9,11.6,5.0,06:43:11,16:38:48,Otero
2021-11-22,54.3,25.6,36.8,32.5,0.0,,0.0,186.1,8.0,5.0,07:00:01,16:54:20,Ouray
2021-11-22,45.8,27.2,34.5,22.9,0.0,,0.0,131.2,11.3,5.0,06:54:12,16:43:46,Park
2021-11-22,66.2,29.1,43.5,43.2,0.0,,0.0,136.6,9.3,4.0,06:44:27,16:26:30,Phillips
2021-11-22,53.0,19.1,31.4,52.8,0.0,,0.0,236.6,11.1,5.0,06:59:14,16:48:18,Pitkin
2021-11-22,66.6,22.3,42.0,40.1,0.0,,0.0,189.2,11.7,6.0,06:38:03,16:33:19,Prowers
2021-11-22,65.0,22.2,40.8,38.2,0.0,,0.0,236.0,11.1,5.0,06:46:57,16:41:11,Pueblo
2021-11-22,53.1,17.3,30.8,53.9,0.0,,0.0,274.3,11.8,6.0,07:06:17,16:51:32,Rio Blanco
2021-11-22,48.7,18.8,31.3,27.1,0.0,,0.0,280.8,12.1,5.0,06:53:10,16:50:41,Rio Grande
2021-11-22,51.3,18.3,31.2,62.1,0.0,,0.0,249.5,10.6,5.0,07:02:44,16:45:21,Routt
2021-11-22,50.2,17.7,31.5,32.4,0.0,,0.0,301.6,12.9,6.0,06:53:39,16:48:33,Saguache
2021-11-22,55.1,26.7,37.8,27.6,0.0,,0.0,306.6,13.3,6.0,06:58:45,16:54:51,San Juan
2021-11-22,54.4,24.8,36.3,34.1,0.0,,0.0,281.4,12.2,5.0,07:02:20,16:57:19,San Miguel
2021-11-22,65.5,26.8,42.1,45.4,0.0,,0.0,145.9,10.4,5.0,06:45:13,16:25:49,Sedgwick
2021-11-22,39.8,22.8,31.5,22.1,0.0,,0.0,134.0,11.6,5.0,06:57:08,16:44:11,Summit
2021-11-22,61.8,29.4,44.5,22.7,0.0,,7.5,260.8,11.1,5.0,06:51:26,16:42:14,Teller
2021-11-22,64.2,27.6,44.5,30.2,0.0,,0.0,117.0,10.0,5.0,06:46:17,16:31:36,Washington
2021-11-22,62.7,22.1,39.5,44.4,0.0,,0.8,203.2,11.0,5.0,06:52:31,16:34:45,Weld
2021-11-22,67.7,25.4,44.3,37.3,0.0,,0.0,121.8,10.4,5.0,06:43:14,16:28:21,Yuma
2021-11-29,71.8,43.1,53.5,32.2,0.0,,25.4,186.9,10.8,5.0,06:58:02,16:33:22,Adams
2021-11-29,58.6,9.7,32.3,48.3,0.0,,0.0,260.8,11.4,5.0,06:57:45,16:45:20,Alamosa
2021-11-29,71.6,42.9,53.2,32.4,0.0,,24.8,146.5,6.3,4.0,06:57:25,16:34:00,Arapahoe
2021-11-29,58.2,26.5,39.0,58.5,0.0,,0.0,137.8,11.4,5.0,07:01:52,16:51:19,Archuleta
2021-11-29,75.0,36.1,53.7,31.9,0.0,,0.0,257.4,11.1,5.0,06:44:03,16:33:00,Baca
2021-11-29,74.5,31.5,48.7,40.4,0.0,,0.0,258.5,10.2,5.0,06:47:50,16:33:33,Bent
2021-11-29,65.1,44.1,54.3,34.0,0.0,,0.0,215.3,9.2,5.0,07:02:55,16:37:01,Boulder
2021-11-29,72.2,49.0,59.8,28.0,0.0,,1.9,90.7,7.3,5.0,07:01:09,16:36:01,Broomfield
2021-11-29,54.2,39.3,44.4,42.6,0.0,,0.0,150.6,12.9,6.0,07:02:55,16:44:23,Chaffee
2021-11-29,74.0,35.1,51.5,36.5,0.0,,0.0,141.3,11.2,5.0,06:48:19,16:29:17,Cheyenne
2021-11-29,34.5,26.9,30.4,66.5,0.0,,5.3,130.4,11.4,2.0,07:02:54,16:39:14,Clear Creek
2021-11-29,55.4,14.2,33.3,46.9,0.0,,0.0,199.6,8.6,4.0,06:58:24,16:47:47,Conejos
2021-11-29,52.0,18.2,33.9,48.6,0.0,,0.0,137.4,5.9,6.0,06:55:34,16:44:38,Costilla
2021-11-29,74.9,33.2,49.7,38.8,0.0,,0.0,184.3,10.7,5.0,06:51:42,16:35:22,Crowley
2021-11-29,59.8,28.3,42.5,44.5,0.0,,0.0,131.6,9.9,5.0,06:57:28,16:42:17,Custer
2021-11-29,58.9,25.0,39.6,52.2,0.0,,0.0,240.6,10.3,5.0,07:09:26,16:50:14,Delta
2021-11-29,71.8,43.1,53.0,32.6,0.0,,24.9,83.9,6.8,4.0,06:59:56,16:35:52,Denver
2021-11-29,54.4,28.2,39.0,52.7,0.0,,0.0,135.5,11.6,6.0,07:09:11,16:55:50,Dolores
2021-11-29,68.2,37.4,49.7,35.5,0.0,,10.5,242.3,10.5,5.0,06:58:55,16:37:14,Douglas
2021-11-29,57.4,20.1,34.1,62.7,0.0,,0.5,157.4,6.8,4.0,07:06:49,16:43:28,Eagle
2021-11-29,68.3,30.1,45.4,38.6,0.0,,0.0,213.5,9.1,5.0,06:55:39,16:34:03,Elbert
2021-11-29,69.3,38.6,51.9,28.7,0.0,,7.1,152.6,6.7,4.0,06:55:59,16:36:59,El Paso
2021-11-29,66.6,38.3,50.8,30.4,0.0,,4.9,266.8,11.4,5.0,06:58:35,16:41:33,Fremont
2021-11-29,57.1,22.2,36.2,60.5,0.0,,0.0,237.3,10.2,5.0,07:11:37,16:48:26,Garfield
2021-11-29,45.6,34.9,39.3,49.7,0.0,,2.9,229.1,19.9,5.0,07:02:48,16:38:11,Gilpin
2021-11-29,50.4,18.2,30.1,65.9,0.0,,2.1,163.7,8.8,5.0,07:05:47,16:39:44,Grand
2021-11-29,54.1,13.7,31.6,63.7,0.0,,0.0,104.7,4.6,2.0,07:05:47,16:47:36,Gunnison
2021-11-29,54.0,30.6,39.5,52.7,0.0,,0.0,212.1,9.2,5.0,07:04:45,16:51:05,Hinsdale
2021-11-29,54.9,32.5,41.9,42.4,0.0,,0.0,144.8,10.8,5.0,06:54:44,16:41:42,Huerfano
2021-11-29,53.6,25.6,39.0,50.5,0.0,,0.1,169.7,9.7,5.0,07:08:14,16:39:08,Jackson
2021-11-29,71.4,41.3,54.4,31.9,0.0,,17.2,146.0,6.2,4.0,07:00:55,16:37:48,Jefferson
2021-11-29,74.2,28.8,47.9,41.4,0.0,,0.0,148.0,11.2,5.0,06:47:44,16:31:04,Kiowa
2021-11-29,74.0,34.8,51.4,36.7,0.0,,0.0,175.3,11.4,5.0,06:49:34,16:28:00,Kit Carson
2021-11-29,48.8,20.2,34.0,62.2,0.0,,0.0,118.0,10.0,5.0,07:04:18,16:43:16,Lake
2021-11-29,55.9,23.0,37.4,58.3,0.0,,0.0,222.4,9.5,5.0,07:05:14,16:54:15,La Plata
2021-11-29,70.4,41.3,53.6,35.6,0.0,,0.0,169.8,7.3,5.0,07:04:51,16:35:45,Larimer
2021-11-29,72.1,34.9,50.9,30.9,0.0,,0.0,276.3,11.9,6.0,06:50:08,16:38:59,Las Animas
2021-11-29,71.0,25.2,44.1,40.3,0.0,,0.0,302.3,11.9,5.0,06:52:21,16:32:28,Lincoln
2021-11-29,69.4,32.0,45.5,48.8,0.0,,0.9,239.2,9.6,5.0,06:55:27,16:26:00,Logan
2021-11-29,56.4,27.4,38.8,54.7,0.0,,0.0,249.3,10.7,5.0,07:12:15,16:52:12,Mesa
2021-11-29,50.1,30.7,37.9,47.9,0.0,,0.0,150.8,12.4,6.0,07:02:32,16:49:41,Mineral
2021-11-29,58.0,21.5,35.0,61.3,0.0,,1.0,149.3,10.2,5.0,07:15:30,16:46:54,Moffat
2021-11-29,53.9,21.7,35.6,57.9,0.0,,0.0,134.0,10.9,5.0,07:08:24,16:57:09,Montezuma
2021-11-29,56.7,25.7,38.9,54.9,0.0,,0.0,235.1,10.8,6.0,07:09:51,16:53:02,Montrose
2021-11-29,71.1,31.2,48.9,36.6,0.0,,5.8,128.8,11.1,5.0,06:57:01,16:30:11,Morgan
2021-11-29,75.5,30.5,47.7,44.6,0.0,,0.0,125.4,10.8,5.0,06:50:17,16:36:15,Otero
2021-11-29,55.2,30.1,39.9,54.5,0.0,,0.0,212.1,9.2,5.0,07:07:10,16:51:44,Ouray
2021-11-29,47.5,31.8,37.3,47.0,0.0,,0.4,122.3,10.6,5.0,07:01:32,16:40:58,Park
2021-11-29,71.6,35.4,49.8,47.1,0.0,,0.0,213.4,8.4,4.0,06:52:06,16:23:24,Phillips
2021-11-29,56.8,26.0,37.3,62.7,0.0,,0.0,178.8,9.7,5.0,07:06:36,16:45:29,Pitkin
2021-11-29,74.2,29.1,48.3,40.4,0.0,,0.0,152.4,11.0,5.0,06:45:09,16:30:44,Prowers
2021-11-29,74.6,29.0,49.1,37.3,0.0,,0.0,179.1,10.4,5.0,06:54:06,16:38:34,Pueblo
2021-11-29,58.3,22.2,36.0,59.5,0.0,,0.0,263.6,11.3,5.0,07:13:48,16:48:34,Rio Blanco
2021-11-29,51.9,24.6,36.6,45.4,0.0,,0.0,284.5,11.3,5.0,07:00:12,16:48:12,Rio Grande
2021-11-29,55.4,23.7,36.7,62.2,0.0,,3.4,187.9,10.0,5.0,07:10:21,16:42:16,Routt
2021-11-29,55.6,25.0,39.9,49.1,0.0,,0.0,281.0,12.1,6.0,07:00:47,16:45:57,Saguache
2021-11-29,55.5,30.8,40.3,54.2,0.0,,0.0,212.0,9.2,5.0,07:05:50,16:52:18,San Juan
2021-11-29,55.2,28.9,39.3,55.5,0.0,,0.0,257.8,11.1,5.0,07:09:27,16:54:44,San Miguel
2021-11-29,69.9,34.2,48.2,49.2,0.0,,0.0,250.4,9.8,5.0,06:52:55,16:22:39,Sedgwick
2021-11-29,40.4,31.0,34.3,64.7,0.0,,3.9,120.5,10.3,5.0,07:04:34,16:41:17,Summit
2021-11-29,69.4,36.9,50.8,31.2,0.0,,4.2,244.3,10.6,5.0,06:58:44,16:39:29,Teller
2021-11-29,68.3,40.6,51.0,34.7,0.0,,0.3,178.9,11.5,6.0,06:53:48,16:28:37,Washington
2021-11-29,71.3,30.8,47.7,40.8,0.0,,0.8,181.8,11.1,5.0,07:00:09,16:31:40,Weld
2021-11-29,71.3,34.7,48.9,44.4,0.0,,0.0,142.1,9.6,5.0,06:50:45,16:25:23,Yuma
2021-12-06,33.7,12.3,24.5,44.8,0.0,,80.7,121.2,6.6,3.0,07:04:50,16:32:12,Adams
2021-12-06,49.0,9.1,29.4,45.1,0.0,,12.4,214.6,9.2,5.0,07:04:11,16:44:31,Alamosa
2021-12-06,35.6,13.1,24.8,45.1,0.0,,80.9,102.1,4.4,2.0,07:04:10,16:32:52,Arapahoe
2021-12-06,46.0,21.2,33.4,53.4,0.0,,21.8,143.7,9.9,5.0,07:08:15,16:50:33,Archuleta
2021-12-06,36.0,11.1,26.0,43.2,0.0,,0.0,212.2,9.1,5.0,06:50:27,16:32:13,Baca
2021-12-06,39.7,15.1,27.7,39.8,4.17,['snow'],7.1,120.9,8.1,4.0,06:54:19,16:32:41,Bent
2021-12-06,31.1,20.2,25.6,44.4,12.5,"['rain', 'snow']",15.8,77.7,6.7,4.0,07:09:44,16:35:49,Boulder
2021-12-06,31.9,17.0,25.4,44.7,0.0,,27.8,73.5,6.0,4.0,07:07:56,16:34:51,Broomfield
2021-12-06,40.8,30.9,34.1,32.4,20.83,"['rain', 'snow']",26.7,131.2,9.8,5.0,07:09:31,16:43:24,Chaffee
2021-12-06,34.1,9.0,24.0,47.6,0.0,,2.3,119.6,8.6,4.0,06:54:56,16:28:17,Cheyenne
2021-12-06,22.1,11.9,15.6,52.2,4.17,['snow'],48.1,144.4,10.8,1.0,07:09:39,16:38:06,Clear Creek
2021-12-06,45.8,12.0,29.2,44.6,0.0,,13.7,185.2,8.0,4.0,07:04:47,16:47:02,Conejos
2021-12-06,43.6,15.0,29.2,42.5,0.0,,9.5,166.9,7.2,6.0,07:01:57,16:43:52,Costilla
2021-12-06,40.5,17.7,28.0,37.2,4.17,['snow'],11.8,189.4,8.2,4.0,06:58:14,16:34:27,Crowley
2021-12-06,39.3,19.3,30.0,38.7,0.0,,16.7,163.5,8.3,4.0,07:03:59,16:41:24,Custer
2021-12-06,47.8,22.5,35.3,50.1,0.0,,37.6,105.5,6.5,4.0,07:16:04,16:49:14,Delta
2021-12-06,38.7,13.4,25.0,45.1,0.0,,81.9,91.8,4.5,2.0,07:06:42,16:34:44,Denver
2021-12-06,48.0,23.6,35.4,36.8,0.0,,20.5,100.8,8.7,4.0,07:15:39,16:55:00,Dolores
2021-12-06,38.8,14.3,23.1,47.8,0.0,,52.1,117.4,5.1,3.0,07:05:37,16:36:10,Douglas
2021-12-06,39.8,16.1,28.8,54.4,0.0,,53.8,50.2,2.8,1.0,07:13:34,16:42:21,Eagle
2021-12-06,28.0,9.3,20.8,48.6,0.0,,24.9,151.3,6.6,3.0,07:02:21,16:32:59,Elbert
2021-12-06,41.1,13.5,22.4,43.7,0.0,,70.8,112.4,4.8,2.0,07:02:37,16:35:59,El Paso
2021-12-06,33.8,14.0,24.6,42.3,0.0,,51.1,188.3,8.7,4.0,07:05:09,16:40:36,Fremont
2021-12-06,39.7,18.8,30.4,58.9,4.17,['rain'],55.3,80.9,4.7,3.0,07:18:21,16:47:19,Garfield
2021-12-06,25.5,17.5,20.2,44.3,12.5,['snow'],31.2,203.3,15.2,4.0,07:09:35,16:37:02,Gilpin
2021-12-06,33.7,13.3,24.9,51.5,12.5,"['rain', 'snow']",43.4,68.4,4.1,2.0,07:12:37,16:38:32,Grand
2021-12-06,46.2,8.8,27.2,54.7,0.0,,39.0,174.6,7.5,4.0,07:12:23,16:46:38,Gunnison
2021-12-06,42.5,24.2,32.7,40.8,0.0,,27.4,113.6,7.8,4.0,07:11:14,16:50:14,Hinsdale
2021-12-06,43.2,15.5,27.2,40.7,0.0,,9.9,198.5,8.6,5.0,07:01:11,16:40:53,Huerfano
2021-12-06,33.9,27.2,31.1,33.6,0.0,,64.0,45.2,1.9,1.0,07:15:09,16:37:52,Jackson
2021-12-06,35.8,15.9,25.4,45.9,0.0,,68.0,97.8,4.6,2.0,07:07:39,16:36:42,Jefferson
2021-12-06,38.0,12.1,27.2,41.5,0.0,,4.3,113.9,8.6,4.0,06:54:18,16:30:08,Kiowa
2021-12-06,34.0,9.1,23.9,48.2,0.0,,2.8,126.9,8.7,4.0,06:56:16,16:26:56,Kit Carson
2021-12-06,35.1,18.1,25.8,46.4,20.83,['snow'],55.3,61.2,5.3,3.0,07:10:58,16:42:12,Lake
2021-12-06,50.2,19.3,34.7,50.4,0.0,,17.1,177.1,8.4,4.0,07:11:38,16:53:29,La Plata
2021-12-06,29.1,16.9,24.0,45.7,12.5,"['rain', 'snow']",14.1,82.8,4.7,3.0,07:11:46,16:34:28,Larimer
2021-12-06,40.3,10.6,26.5,41.6,4.17,['snow'],8.2,216.3,9.3,5.0,06:56:32,16:38:13,Las Animas
2021-12-06,28.8,7.2,21.0,47.8,0.0,,23.8,161.2,6.5,3.0,06:59:00,16:31:26,Lincoln
2021-12-06,33.9,7.9,25.0,49.0,0.0,,26.1,97.5,6.9,4.0,07:02:23,16:24:43,Logan
2021-12-06,43.9,21.0,34.9,57.2,4.17,['rain'],38.5,104.9,5.9,4.0,07:18:54,16:51:11,Mesa
2021-12-06,36.5,21.1,28.8,50.6,0.0,,22.0,141.6,9.8,5.0,07:08:59,16:48:52,Mineral
2021-12-06,39.1,15.0,28.1,53.2,0.0,,50.0,57.1,3.1,2.0,07:22:23,16:45:38,Moffat
2021-12-06,51.5,16.8,34.9,42.9,0.0,,12.7,106.0,8.9,4.0,07:14:48,16:56:22,Montezuma
2021-12-06,48.2,22.2,34.8,46.2,0.0,,36.8,119.7,7.3,4.0,07:16:24,16:52:06,Montrose
2021-12-06,31.7,7.8,21.9,47.5,0.0,,38.6,58.1,5.0,3.0,07:03:52,16:28:58,Morgan
2021-12-06,42.0,11.4,25.7,43.6,4.17,['snow'],2.9,188.6,8.2,4.0,06:56:46,16:35:23,Otero
2021-12-06,45.8,25.1,34.4,38.5,0.0,,33.0,126.9,7.8,4.0,07:13:42,16:50:50,Ouray
2021-12-06,35.5,21.1,26.6,34.8,20.83,['snow'],22.1,83.0,7.2,3.0,07:08:12,16:39:55,Park
2021-12-06,34.5,13.9,28.3,48.1,0.0,,3.7,92.4,6.7,4.0,06:59:00,16:22:08,Phillips
2021-12-06,42.1,17.1,29.5,55.4,0.0,,55.1,97.0,5.6,3.0,07:13:17,16:44:26,Pitkin
2021-12-06,36.9,10.2,26.7,43.0,0.0,,1.9,191.8,9.0,5.0,06:51:39,16:29:52,Prowers
2021-12-06,34.8,17.5,26.4,36.3,0.0,,16.0,179.7,7.7,4.0,07:00:38,16:37:40,Pueblo
2021-12-06,38.0,16.5,29.0,49.3,0.0,,53.8,71.5,3.0,2.0,07:20:36,16:47:23,Rio Blanco
2021-12-06,39.8,19.9,30.2,42.6,0.0,,16.5,138.6,9.6,5.0,07:06:37,16:47:24,Rio Grande
2021-12-06,34.9,17.9,28.0,57.9,0.0,,61.9,72.3,3.3,2.0,07:17:14,16:41:01,Routt
2021-12-06,44.8,17.7,32.8,41.1,0.0,,23.0,222.2,9.6,5.0,07:07:17,16:45:05,Saguache
2021-12-06,45.3,25.7,34.4,37.7,0.0,,29.6,179.6,7.8,4.0,07:12:17,16:51:28,San Juan
2021-12-06,46.8,23.9,34.4,38.4,0.0,,30.8,93.0,7.9,4.0,07:15:57,16:53:52,San Miguel
2021-12-06,33.5,13.7,27.5,48.0,0.0,,18.2,97.9,7.1,4.0,06:59:52,16:21:20,Sedgwick
2021-12-06,27.3,18.2,21.7,50.9,20.83,['snow'],50.6,61.5,5.1,3.0,07:11:19,16:40:10,Summit
2021-12-06,41.9,14.2,22.3,44.2,0.0,,64.6,169.3,7.3,3.0,07:05:22,16:38:29,Teller
2021-12-06,31.2,7.5,22.5,46.5,0.0,,34.1,71.3,6.1,4.0,07:00:36,16:27:27,Washington
2021-12-06,30.4,12.3,23.3,45.6,0.0,,22.8,117.8,5.0,3.0,07:07:03,16:30:24,Weld
2021-12-06,34.4,9.0,24.2,53.5,0.0,,14.4,101.2,7.2,5.0,06:57:33,16:24:12,Yuma
2021-12-13,57.1,28.7,41.9,29.6,0.0,,64.1,155.2,10.0,5.0,07:10:36,16:32:52,Adams
2021-12-13,47.3,-2.4,21.7,45.6,0.0,,0.0,244.6,10.7,5.0,07:09:43,16:45:25,Alamosa
2021-12-13,57.2,29.0,41.9,29.0,0.0,,63.4,122.8,5.3,3.0,07:09:54,16:33:34,Arapahoe
2021-12-13,44.2,10.8,24.2,68.6,0.0,,0.0,188.2,10.7,5.0,07:13:45,16:51:29,Archuleta
2021-12-13,65.0,30.0,44.1,25.2,0.0,,0.0,247.8,10.7,5.0,06:55:58,16:33:08,Baca
2021-12-13,57.9,22.1,37.7,43.7,0.0,,0.0,165.5,10.1,5.0,06:59:54,16:33:32,Bent
2021-12-13,47.7,29.3,38.2,29.8,0.0,,0.0,109.6,9.1,5.0,07:15:32,16:36:28,Boulder
2021-12-13,55.7,31.3,41.5,28.5,0.0,,12.4,71.9,5.9,4.0,07:13:43,16:35:31,Broomfield
2021-12-13,42.2,29.4,35.2,23.1,0.0,,0.0,182.0,12.5,6.0,07:15:10,16:44:11,Chaffee
2021-12-13,61.1,25.1,38.2,35.6,0.0,,0.0,154.7,11.2,5.0,07:00:36,16:29:03,Cheyenne
2021-12-13,30.7,24.3,27.5,22.4,0.0,,0.0,129.8,11.1,1.0,07:15:24,16:38:47,Clear Creek
2021-12-13,44.6,0.7,21.6,46.6,0.0,,0.0,268.7,11.4,6.0,07:10:17,16:47:57,Conejos
2021-12-13,43.3,-5.0,24.6,36.9,0.0,,0.0,120.9,5.1,4.0,07:07:28,16:44:47,Costilla
2021-12-13,56.8,25.6,39.3,47.5,0.0,,0.1,120.1,10.2,5.0,07:03:51,16:35:16,Crowley
2021-12-13,47.2,20.6,31.1,38.8,0.0,,0.0,232.5,9.2,5.0,07:09:34,16:42:14,Custer
2021-12-13,46.9,20.0,31.8,67.0,0.0,,2.0,220.1,9.6,5.0,07:21:44,16:50:01,Delta
2021-12-13,57.2,28.8,41.6,29.4,0.0,,63.6,75.6,6.3,4.0,07:12:27,16:35:24,Denver
2021-12-13,47.5,25.9,36.0,42.3,0.0,,8.1,129.2,10.7,5.0,07:21:12,16:55:53,Dolores
2021-12-13,58.3,31.3,43.7,21.0,0.0,,29.2,224.8,9.7,5.0,07:11:20,16:36:53,Douglas
2021-12-13,34.4,9.2,20.8,65.0,8.33,"['rain', 'snow']",9.1,111.3,4.8,3.0,07:19:19,16:43:03,Eagle
2021-12-13,56.3,29.7,40.3,25.1,0.0,,3.4,206.6,8.8,5.0,07:08:03,16:33:42,Elbert
2021-12-13,58.4,35.5,43.2,22.1,0.0,,38.9,131.5,5.6,3.0,07:08:16,16:36:46,El Paso
2021-12-13,55.6,31.3,40.5,23.8,0.0,,21.2,221.4,9.5,5.0,07:10:46,16:41:25,Fremont
2021-12-13,40.5,11.7,24.3,71.9,0.0,,0.6,227.5,9.6,5.0,07:24:05,16:48:01,Garfield
2021-12-13,37.4,27.1,32.1,22.9,0.0,,0.0,220.2,19.1,5.0,07:15:21,16:37:42,Gilpin
2021-12-13,36.0,8.0,21.3,51.7,0.0,,0.0,163.3,8.7,4.0,07:18:24,16:39:11,Grand
2021-12-13,25.8,-4.1,8.5,73.7,0.0,,0.1,222.8,9.6,5.0,07:18:01,16:47:26,Gunnison
2021-12-13,40.4,24.3,32.0,35.7,0.0,,4.9,163.1,9.3,5.0,07:16:47,16:51:06,Hinsdale
2021-12-13,58.5,26.1,43.4,19.4,0.0,,0.0,244.8,10.6,5.0,07:06:44,16:41:46,Huerfano
2021-12-13,41.0,13.9,26.8,46.3,0.0,,0.0,148.4,9.5,5.0,07:21:00,16:38:27,Jackson
2021-12-13,58.5,29.9,42.2,27.0,0.0,,46.7,119.3,5.1,3.0,07:13:23,16:37:24,Jefferson
