datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2022-05-16,71.3,49.0,59.8,16.6,0.0,,6.8,301.2,25.9,9.0,05:59:57,20:14:45,San Juan
2022-05-16,75.4,50.5,62.3,17.1,0.0,,4.9,249.3,21.5,10.0,06:02:26,20:18:20,San Miguel
2022-05-16,92.6,44.3,68.2,46.5,8.33,['rain'],6.0,281.9,24.2,9.0,05:30:57,20:01:18,Sedgwick
2022-05-16,53.8,43.0,48.3,28.3,0.0,,32.5,225.0,19.6,7.0,05:49:18,20:13:10,Summit
2022-05-16,75.5,44.0,63.4,30.9,0.0,,38.8,168.4,14.7,9.0,05:47:21,20:07:28,Teller
2022-05-16,86.3,49.4,67.1,38.9,0.0,,0.2,270.9,23.5,9.0,05:36:43,20:02:20,Washington
2022-05-16,86.3,45.0,66.3,38.0,4.17,['rain'],3.7,291.6,25.3,10.0,05:39:53,20:08:35,Weld
2022-05-16,90.7,48.1,70.2,39.6,0.0,,0.2,295.0,25.7,9.0,05:33:29,19:59:17,Yuma
2022-05-23,59.1,41.6,50.0,60.1,12.5,['rain'],86.0,347.9,30.1,10.0,05:35:56,20:12:50,Adams
2022-05-23,65.8,41.8,52.2,50.1,12.5,['rain'],73.6,171.7,14.7,7.0,05:47:56,20:12:26,Alamosa
2022-05-23,58.8,41.9,49.8,60.6,12.5,['rain'],85.3,156.1,13.5,6.0,05:36:34,20:12:11,Arapahoe
2022-05-23,62.8,42.2,52.3,44.9,20.83,['rain'],24.5,191.2,16.6,9.0,05:53:55,20:16:32,Archuleta
2022-05-23,65.0,46.1,52.5,57.9,12.5,['rain'],55.8,104.5,8.9,3.0,05:35:37,19:58:43,Baca
2022-05-23,63.1,47.2,53.7,55.7,20.83,['rain'],53.8,181.7,15.7,7.0,05:36:09,20:02:32,Bent
2022-05-23,54.7,28.1,45.0,78.5,45.83,['rain'],78.6,236.4,20.4,10.0,05:39:35,20:17:43,Boulder
2022-05-23,61.8,42.0,51.4,64.7,20.83,['rain'],79.4,275.9,23.4,10.0,05:38:35,20:15:56,Broomfield
2022-05-23,59.8,32.2,43.4,50.1,0.0,,64.2,356.7,30.8,10.0,05:46:58,20:17:39,Chaffee
2022-05-23,56.9,44.1,50.1,59.0,8.33,['rain'],70.4,209.4,18.0,7.0,05:31:52,20:03:03,Cheyenne
2022-05-23,28.1,20.1,23.6,79.4,29.17,['snow'],64.2,340.6,29.4,10.0,05:41:48,20:17:40,Clear Creek
2022-05-23,58.1,38.0,48.0,55.2,20.83,['rain'],70.5,206.8,17.9,7.0,05:50:24,20:13:04,Conejos
2022-05-23,57.8,37.7,45.4,61.3,20.83,['rain'],70.7,106.3,9.0,8.0,05:47:15,20:10:14,Costilla
2022-05-23,62.6,46.8,52.9,60.2,37.5,['rain'],52.4,175.8,15.3,7.0,05:37:58,20:06:24,Crowley
2022-05-23,57.0,39.4,47.1,65.1,29.17,['rain'],74.0,125.9,10.9,8.0,05:44:53,20:12:10,Custer
2022-05-23,67.8,43.7,58.8,21.9,0.0,,2.5,262.0,22.7,8.0,05:52:50,20:24:10,Delta
2022-05-23,58.7,41.9,49.8,60.7,12.5,['rain'],85.1,198.0,17.1,10.0,05:38:26,20:14:42,Denver
2022-05-23,58.2,47.2,52.6,24.9,0.0,,47.9,222.1,19.3,8.0,05:58:26,20:23:52,Dolores
2022-05-23,53.9,37.4,45.1,36.8,16.67,['rain'],83.8,167.7,14.4,8.0,05:39:49,20:13:41,Douglas
2022-05-23,57.5,38.9,48.3,47.6,4.17,['rain'],57.7,244.9,21.1,10.0,05:46:03,20:21:36,Eagle
2022-05-23,55.4,38.8,46.0,39.0,12.5,['rain'],84.2,211.5,18.3,7.0,05:36:38,20:10:24,Elbert
2022-05-23,57.8,40.1,46.8,70.4,20.83,['rain'],95.4,160.8,13.7,9.0,05:39:35,20:10:43,El Paso
2022-05-23,57.4,39.2,46.3,71.3,29.17,['rain'],91.7,201.7,17.4,9.0,05:44:09,20:13:18,Fremont
2022-05-23,64.0,45.3,55.2,32.5,0.0,,25.3,325.0,28.2,10.0,05:51:00,20:26:23,Garfield
2022-05-23,31.1,23.8,26.7,72.0,33.33,"['rain', 'snow']",64.1,375.9,32.3,10.0,05:40:45,20:17:35,Gilpin
2022-05-23,47.5,28.1,38.8,65.4,4.17,['rain'],64.4,286.3,24.7,10.0,05:42:17,20:20:35,Grand
2022-05-23,56.8,36.8,49.6,34.7,0.0,,37.5,271.8,23.3,9.0,05:50:12,20:20:30,Gunnison
2022-05-23,51.2,38.1,45.1,36.0,20.83,['rain'],59.3,189.5,16.5,7.0,05:53:41,20:19:27,Hinsdale
2022-05-23,52.4,34.7,40.9,79.4,33.33,['rain'],65.3,89.5,7.5,4.0,05:44:19,20:09:25,Huerfano
2022-05-23,52.5,34.2,42.9,63.7,0.0,,57.3,207.6,17.8,8.0,05:41:41,20:23:04,Jackson
2022-05-23,58.8,40.7,49.3,63.4,20.83,['rain'],82.1,397.6,34.7,7.0,05:40:23,20:15:41,Jefferson
2022-05-23,63.8,47.2,54.0,54.7,20.83,['rain'],56.3,209.4,18.0,7.0,05:33:40,20:02:27,Kiowa
2022-05-23,56.7,44.1,50.0,59.9,8.33,['rain'],71.5,185.8,16.1,8.0,05:30:35,20:04:20,Kit Carson
2022-05-23,46.9,28.2,37.5,65.9,0.0,,56.9,292.5,25.2,10.0,05:45:51,20:19:03,Lake
2022-05-23,65.8,51.6,57.9,28.7,0.0,,49.1,193.5,16.8,6.0,05:56:52,20:19:55,La Plata
2022-05-23,58.8,40.8,49.5,71.0,41.67,['rain'],72.3,252.1,21.9,8.0,05:38:18,20:19:40,Larimer
2022-05-23,67.7,36.2,50.6,64.6,8.33,['rain'],46.4,179.0,15.4,7.0,05:41:36,20:04:48,Las Animas
2022-05-23,59.5,41.6,48.9,64.2,12.5,['rain'],83.3,184.5,16.0,7.0,05:35:03,20:07:06,Lincoln
2022-05-23,58.6,44.4,49.5,67.6,12.5,['rain'],68.8,176.3,15.0,8.0,05:28:33,20:10:17,Logan
2022-05-23,67.1,47.8,59.6,21.6,0.0,,10.9,294.4,25.5,8.0,05:54:47,20:27:00,Mesa
2022-05-23,47.4,30.4,39.1,65.4,20.83,"['rain', 'snow']",51.4,189.6,16.5,7.0,05:52:18,20:17:13,Mineral
2022-05-23,55.4,36.6,45.9,55.7,4.17,['rain'],60.8,328.7,28.4,10.0,05:49:27,20:30:19,Moffat
2022-05-23,62.3,50.7,56.6,24.7,0.0,,39.9,168.3,14.4,6.0,05:59:45,20:23:04,Montezuma
2022-05-23,65.3,44.1,55.7,27.7,0.0,,1.5,221.9,19.2,9.0,05:55:37,20:24:34,Montrose
2022-05-23,60.4,41.2,50.0,61.5,4.17,['rain'],61.8,270.1,23.3,9.0,05:32:45,20:11:49,Morgan
2022-05-23,63.5,45.5,52.6,59.0,12.5,['rain'],12.9,167.3,14.2,6.0,05:38:51,20:04:59,Otero
2022-05-23,56.3,43.4,49.1,28.3,0.0,,42.8,255.7,22.1,8.0,05:54:20,20:21:53,Ouray
2022-05-23,42.3,29.0,35.2,67.1,4.17,['rain'],69.8,219.7,19.0,10.0,05:43:33,20:16:17,Park
2022-05-23,59.0,44.6,50.7,65.9,0.0,,79.7,135.2,11.8,7.0,05:25:58,20:06:55,Phillips
2022-05-23,55.1,39.8,46.5,44.5,0.0,,46.9,265.0,22.8,8.0,05:48:04,20:21:21,Pitkin
2022-05-23,63.8,47.0,53.9,55.1,20.83,['rain'],53.1,185.3,16.0,6.0,05:33:21,19:59:51,Prowers
2022-05-23,60.1,43.0,50.9,75.6,37.5,['rain'],77.3,140.3,12.1,7.0,05:41:10,20:08:49,Pueblo
2022-05-23,56.7,39.2,48.2,46.8,0.0,,50.7,348.2,30.2,10.0,05:51:08,20:28:35,Rio Blanco
2022-05-23,50.4,33.2,42.5,63.6,20.83,"['rain', 'snow']",66.0,207.0,17.9,7.0,05:50:48,20:14:52,Rio Grande
2022-05-23,51.9,32.5,41.3,67.8,4.17,"['rain', 'snow']",58.2,290.1,25.0,10.0,05:44:50,20:25:10,Routt
2022-05-23,60.8,41.0,49.8,50.9,4.17,['rain'],68.9,220.8,19.1,8.0,05:48:33,20:15:29,Saguache
2022-05-23,54.6,44.0,49.3,26.3,0.0,,61.2,168.1,14.4,6.0,05:54:54,20:20:31,San Juan
2022-05-23,57.6,45.2,50.6,26.9,0.0,,41.3,263.4,22.7,8.0,05:57:20,20:24:09,San Miguel
2022-05-23,56.3,43.1,49.9,69.8,16.67,['rain'],85.4,148.1,12.7,8.0,05:25:12,20:07:46,Sedgwick
2022-05-23,35.5,27.1,31.2,71.8,4.17,"['rain', 'snow']",82.9,251.9,21.9,10.0,05:43:51,20:19:21,Summit
2022-05-23,54.1,37.6,44.4,77.7,33.33,['rain'],95.6,173.2,14.9,9.0,05:42:05,20:13:28,Teller
2022-05-23,60.2,43.1,49.4,58.8,0.0,,76.4,173.3,14.8,8.0,05:31:11,20:08:35,Washington
2022-05-23,59.5,43.9,50.8,62.5,29.17,['rain'],66.8,270.1,23.3,9.0,05:34:13,20:14:58,Weld
2022-05-23,59.0,43.1,49.9,62.6,0.0,,78.9,175.5,15.2,9.0,05:27:57,20:05:32,Yuma
2022-05-30,65.4,45.8,55.4,46.1,0.0,,67.5,253.4,21.9,10.0,05:31:52,20:18:25,Adams
2022-05-30,61.2,31.1,49.8,41.0,0.0,,17.6,352.5,30.3,10.0,05:44:18,20:17:36,Alamosa
2022-05-30,65.1,45.3,55.1,45.9,0.0,,67.8,223.0,19.3,10.0,05:32:33,20:17:44,Arapahoe
2022-05-30,58.9,35.6,48.3,34.5,0.0,,2.2,239.9,20.7,9.0,05:50:22,20:21:38,Archuleta
2022-05-30,84.9,51.3,69.9,27.8,0.0,,0.0,372.5,32.1,10.0,05:32:02,20:03:51,Baca
2022-05-30,79.8,53.7,67.4,33.0,0.0,,0.5,351.6,30.4,10.0,05:32:27,20:07:46,Bent
2022-05-30,56.7,40.4,48.5,57.1,58.33,['rain'],24.2,318.4,27.4,9.0,05:35:29,20:23:21,Boulder
2022-05-30,65.3,46.5,55.8,45.1,20.83,['rain'],27.3,289.7,24.9,10.0,05:34:31,20:21:32,Broomfield
2022-05-30,48.2,30.7,36.7,61.7,12.5,"['rain', 'snow']",59.6,288.0,25.2,10.0,05:43:08,20:23:01,Chaffee
2022-05-30,74.9,52.1,62.7,45.4,8.33,['rain'],21.3,342.7,29.6,10.0,05:28:00,20:08:27,Cheyenne
2022-05-30,25.5,18.2,20.5,79.1,29.17,['snow'],41.9,372.1,32.2,10.0,05:37:47,20:23:13,Clear Creek
2022-05-30,54.8,29.1,45.1,42.6,0.0,,24.2,308.2,26.7,10.0,05:46:50,20:18:10,Conejos
2022-05-30,54.3,31.4,44.9,43.2,4.17,['rain'],28.5,359.8,31.2,10.0,05:43:40,20:15:21,Costilla
2022-05-30,78.1,52.2,65.7,31.6,0.0,,4.4,325.2,28.0,10.0,05:34:12,20:11:42,Crowley
2022-05-30,60.8,34.4,50.7,34.0,4.17,['rain'],27.3,311.9,27.0,10.0,05:41:10,20:17:26,Custer
2022-05-30,64.9,41.4,53.3,45.4,0.0,,46.5,307.8,26.5,10.0,05:48:58,20:29:34,Delta
2022-05-30,65.1,44.6,54.7,46.4,0.0,,68.3,314.0,27.2,10.0,05:34:24,20:20:17,Denver
2022-05-30,59.3,32.1,47.4,35.7,0.0,,38.4,356.5,30.7,10.0,05:54:46,20:29:04,Dolores
2022-05-30,63.9,41.8,52.8,19.5,0.0,,53.6,303.0,26.1,10.0,05:35:52,20:19:10,Douglas
2022-05-30,50.0,35.9,41.6,68.1,37.5,['rain'],63.7,226.5,19.6,10.0,05:42:02,20:27:08,Eagle
2022-05-30,68.7,44.8,55.7,21.6,4.17,['rain'],35.3,325.5,28.2,10.0,05:32:41,20:15:53,Elbert
2022-05-30,67.6,51.1,59.2,24.8,4.17,['rain'],49.8,302.8,26.3,9.0,05:35:43,20:16:07,El Paso
2022-05-30,66.4,49.1,57.7,23.9,4.17,['rain'],34.4,321.2,27.8,10.0,05:40:21,20:18:38,Fremont
2022-05-30,61.8,40.5,49.3,59.8,20.83,['rain'],56.6,246.3,21.2,10.0,05:47:00,20:31:55,Garfield
2022-05-30,29.5,21.2,24.4,67.1,45.83,"['rain', 'snow']",41.5,358.9,31.1,10.0,05:36:42,20:23:10,Gilpin
2022-05-30,42.1,28.8,34.5,79.3,12.5,"['rain', 'snow']",78.5,199.6,17.2,10.0,05:38:11,20:26:13,Grand
2022-05-30,53.2,33.2,42.6,55.2,16.67,"['rain', 'snow']",57.5,246.1,21.1,10.0,05:46:22,20:25:52,Gunnison
2022-05-30,46.5,30.8,39.3,40.1,0.0,,51.4,240.3,20.7,10.0,05:50:01,20:24:40,Hinsdale
2022-05-30,55.6,39.5,48.2,36.4,4.17,['rain'],30.1,266.6,23.0,10.0,05:40:40,20:14:37,Huerfano
2022-05-30,46.7,33.3,39.4,80.5,45.83,"['rain', 'snow']",84.9,186.4,15.9,10.0,05:37:29,20:28:48,Jackson
2022-05-30,64.0,44.1,54.5,44.4,16.67,['rain'],57.8,250.8,21.6,8.0,05:36:23,20:21:13,Jefferson
2022-05-30,81.2,54.6,68.5,33.0,0.0,,0.2,342.7,29.6,10.0,05:29:53,20:07:46,Kiowa
2022-05-30,74.8,52.3,62.6,46.1,20.83,['rain'],21.6,324.0,28.0,9.0,05:26:38,20:09:49,Kit Carson
2022-05-30,43.0,24.2,31.6,72.0,12.5,['snow'],67.3,235.0,20.3,9.0,05:41:55,20:24:30,Lake
2022-05-30,65.5,37.2,52.2,32.8,0.0,,13.8,314.7,27.2,10.0,05:53:17,20:25:02,La Plata
2022-05-30,62.7,44.9,53.2,54.1,50.0,['rain'],41.4,325.8,28.2,10.0,05:34:06,20:25:25,Larimer
2022-05-30,76.2,45.8,63.6,22.3,0.0,,0.5,384.8,33.2,10.0,05:38:01,20:09:56,Las Animas
2022-05-30,68.9,47.8,57.8,41.1,4.17,['rain'],31.7,295.5,25.5,10.0,05:31:10,20:12:31,Lincoln
2022-05-30,66.6,46.5,56.4,60.4,12.5,['rain'],53.8,194.9,16.7,9.0,05:24:20,20:16:03,Logan
2022-05-30,66.8,43.1,54.8,47.3,0.0,,38.6,360.0,31.2,10.0,05:50:54,20:32:25,Mesa
2022-05-30,43.1,27.7,35.9,45.6,0.0,,26.3,240.2,20.7,10.0,05:48:39,20:22:24,Mineral
2022-05-30,52.8,36.9,43.3,72.8,25.0,['rain'],70.1,255.2,22.2,9.0,05:45:15,20:36:02,Moffat
2022-05-30,67.2,29.7,51.2,35.8,0.0,,16.9,311.7,26.8,10.0,05:56:10,20:28:12,Montezuma
2022-05-30,61.6,40.5,51.1,47.5,0.0,,42.7,268.3,23.0,10.0,05:51:50,20:29:53,Montrose
2022-05-30,69.2,46.6,56.9,51.9,8.33,['rain'],46.9,259.3,22.2,8.0,05:28:37,20:17:29,Morgan
2022-05-30,80.1,49.6,65.4,34.1,0.0,,0.2,334.8,29.0,10.0,05:35:10,20:10:12,Otero
2022-05-30,52.8,35.4,44.1,39.9,0.0,,60.6,281.7,24.5,10.0,05:50:36,20:27:09,Ouray
2022-05-30,38.5,24.5,30.0,72.3,16.67,"['rain', 'snow']",70.3,346.0,29.6,10.0,05:39:38,20:21:44,Park
2022-05-30,69.8,53.5,59.7,60.2,8.33,['rain'],14.9,162.8,14.0,5.0,05:21:45,20:12:39,Phillips
2022-05-30,46.2,32.0,37.2,79.6,25.0,"['rain', 'snow']",75.5,188.8,16.4,8.0,05:44:08,20:26:49,Pitkin
2022-05-30,82.9,55.0,69.4,32.1,0.0,,0.0,363.1,31.3,10.0,05:29:39,20:05:06,Prowers
2022-05-30,75.5,51.0,65.1,23.6,0.0,,20.1,327.5,28.3,10.0,05:37:26,20:14:05,Pueblo
2022-05-30,53.7,35.5,43.5,71.3,25.0,['rain'],59.0,239.7,20.6,9.0,05:47:03,20:34:12,Rio Blanco
2022-05-30,47.2,27.7,39.5,44.7,0.0,,33.7,307.4,26.6,10.0,05:47:12,20:20:02,Rio Grande
2022-05-30,47.2,32.7,38.4,86.6,54.17,"['rain', 'snow']",81.4,172.1,15.0,8.0,05:40:39,20:30:53,Routt
2022-05-30,58.9,35.5,47.3,36.2,0.0,,31.1,327.6,28.4,10.0,05:44:51,20:20:44,Saguache
2022-05-30,52.0,34.2,43.5,36.0,0.0,,61.0,306.8,26.6,10.0,05:51:15,20:25:43,San Juan
2022-05-30,54.6,35.2,45.6,38.8,0.0,,55.3,314.3,27.2,10.0,05:53:38,20:29:24,San Miguel
2022-05-30,67.6,52.4,59.1,64.5,25.0,['rain'],25.4,265.1,22.8,9.0,05:20:57,20:13:33,Sedgwick
2022-05-30,32.2,23.5,26.8,74.7,12.5,"['rain', 'snow']",69.8,189.1,16.3,7.0,05:39:51,20:24:53,Summit
2022-05-30,65.2,50.6,57.2,23.8,4.17,['rain'],35.7,298.7,25.8,10.0,05:38:13,20:18:52,Teller
2022-05-30,66.6,47.0,56.1,53.3,8.33,['rain'],43.8,260.7,22.5,8.0,05:27:07,20:14:12,Washington
2022-05-30,66.7,48.3,56.7,47.6,8.33,['rain'],56.6,259.3,22.2,8.0,05:30:02,20:20:41,Weld
2022-05-30,70.6,49.5,59.3,55.6,12.5,['rain'],31.0,259.4,22.2,8.0,05:23:52,20:11:09,Yuma
2022-06-06,77.0,53.6,64.2,55.7,4.17,['rain'],81.2,198.9,17.1,10.0,05:29:21,20:23:08,Adams
2022-06-06,81.8,41.6,64.6,33.9,0.0,,17.4,287.6,24.7,10.0,05:42:07,20:22:00,Alamosa
2022-06-06,76.7,53.7,64.0,55.5,4.17,['rain'],80.9,160.3,13.9,10.0,05:30:04,20:22:25,Arapahoe
2022-06-06,78.9,43.5,63.8,31.2,0.0,,1.1,277.2,24.0,10.0,05:48:13,20:26:00,Archuleta
2022-06-06,87.2,57.9,71.3,68.6,8.33,['rain'],60.7,294.8,25.4,10.0,05:29:52,20:08:13,Baca
2022-06-06,88.5,59.1,69.2,70.3,29.17,['rain'],30.0,227.6,19.7,9.0,05:30:13,20:12:13,Bent
2022-06-06,70.6,50.2,59.7,67.0,12.5,['rain'],41.5,181.8,15.6,10.0,05:32:56,20:28:06,Boulder
2022-06-06,77.3,54.7,64.9,55.8,8.33,['rain'],44.6,133.7,11.3,7.0,05:31:59,20:26:16,Broomfield
2022-06-06,69.9,46.5,57.5,41.9,0.0,,42.5,266.5,23.1,9.0,05:40:47,20:27:35,Chaffee
2022-06-06,83.9,56.9,68.2,59.9,20.83,['rain'],34.2,289.2,25.0,10.0,05:25:38,20:13:01,Cheyenne
2022-06-06,42.0,32.5,35.8,83.6,16.67,"['rain', 'snow']",44.9,280.5,24.5,8.0,05:35:17,20:27:55,Clear Creek
2022-06-06,74.5,42.7,61.1,34.9,0.0,,19.9,214.0,18.5,8.0,05:44:41,20:22:32,Conejos
2022-06-06,74.8,45.0,60.8,36.2,0.0,,24.0,346.0,30.0,10.0,05:41:31,20:19:43,Costilla
2022-06-06,88.4,56.2,70.3,62.9,4.17,['rain'],14.8,278.4,24.0,9.0,05:31:54,20:16:13,Crowley
2022-06-06,74.7,49.8,63.9,40.6,0.0,,20.7,217.9,18.8,10.0,05:38:54,20:21:54,Custer
2022-06-06,88.3,55.7,71.4,28.9,4.17,['rain'],29.6,270.2,23.4,10.0,05:46:36,20:34:09,Delta
2022-06-06,77.3,54.1,63.9,55.9,4.17,['rain'],80.3,159.2,13.7,9.0,05:31:54,20:24:59,Denver
2022-06-06,79.4,48.8,65.6,32.6,0.0,,25.5,291.1,25.2,10.0,05:52:34,20:33:30,Dolores
2022-06-06,72.7,49.0,60.6,19.6,16.67,['rain'],68.6,145.2,12.4,5.0,05:33:26,20:23:48,Douglas
2022-06-06,72.5,49.8,59.4,48.5,16.67,['rain'],59.4,208.0,18.2,9.0,05:39:33,20:31:49,Eagle
2022-06-06,76.7,48.7,61.3,23.9,20.83,['rain'],63.0,249.7,21.6,10.0,05:30:14,20:20:31,Elbert
2022-06-06,76.7,54.2,64.5,54.3,20.83,['rain'],66.3,210.3,18.0,9.0,05:33:21,20:20:41,El Paso
2022-06-06,74.2,52.2,63.5,53.1,16.67,['rain'],48.5,258.3,22.4,10.0,05:38:02,20:23:09,Fremont
2022-06-06,83.7,53.9,66.2,42.2,0.0,,30.2,208.8,18.2,10.0,05:44:31,20:36:35,Garfield
2022-06-06,47.3,35.2,39.8,71.5,16.67,['rain'],44.9,299.5,26.0,9.0,05:34:11,20:27:53,Gilpin
2022-06-06,61.9,41.2,49.8,69.4,12.5,['rain'],60.4,234.7,20.3,10.0,05:35:38,20:30:59,Grand
2022-06-06,76.3,40.5,59.2,43.8,12.5,['rain'],40.0,249.0,21.3,10.0,05:44:02,20:30:25,Gunnison
2022-06-06,66.3,45.3,56.5,39.1,0.0,,34.2,211.0,18.4,8.0,05:47:47,20:29:05,Hinsdale
2022-06-06,71.4,48.3,60.8,44.5,12.5,['rain'],25.3,297.0,25.6,10.0,05:38:27,20:19:02,Huerfano
2022-06-06,62.6,45.7,53.4,66.5,4.17,['rain'],59.9,291.3,25.1,10.0,05:34:50,20:33:38,Jackson
2022-06-06,75.3,53.4,63.7,54.6,8.33,['rain'],71.9,134.7,11.7,8.0,05:33:54,20:25:53,Jefferson
2022-06-06,88.2,59.4,68.6,73.3,29.17,['rain'],40.1,289.2,25.0,10.0,05:27:35,20:12:17,Kiowa
2022-06-06,84.3,57.5,68.6,59.9,25.0,['rain'],34.8,240.9,20.6,9.0,05:24:12,20:14:27,Kit Carson
2022-06-06,66.7,33.2,48.7,57.9,4.17,['rain'],55.8,240.5,20.8,8.0,05:39:30,20:29:08,Lake
2022-06-06,87.4,44.6,68.6,28.0,0.0,,5.2,372.8,32.0,10.0,05:51:08,20:29:24,La Plata
2022-06-06,78.0,50.9,63.1,62.8,12.5,['rain'],31.9,256.6,22.1,9.0,05:31:27,20:30:15,Larimer
2022-06-06,82.2,54.5,69.7,48.2,12.5,['rain'],9.3,358.4,31.0,10.0,05:35:51,20:14:18,Las Animas
2022-06-06,80.3,49.7,63.3,59.1,25.0,['rain'],64.7,229.8,19.9,10.0,05:28:46,20:17:07,Lincoln
2022-06-06,85.5,51.8,66.8,60.3,0.0,,30.8,264.9,22.9,10.0,05:21:41,20:20:53,Logan
2022-06-06,91.9,65.3,74.9,25.9,0.0,,16.0,289.5,25.2,10.0,05:48:30,20:37:01,Mesa
2022-06-06,62.7,43.6,53.8,38.7,0.0,,15.2,211.0,18.4,8.0,05:46:27,20:26:49,Mineral
2022-06-06,71.8,47.9,59.6,62.5,16.67,['rain'],21.1,294.1,25.2,10.0,05:42:38,20:40:51,Moffat
2022-06-06,87.3,46.0,69.7,30.7,0.0,,9.3,331.0,28.5,10.0,05:54:00,20:32:34,Montezuma
2022-06-06,85.0,52.9,69.3,32.3,4.17,['rain'],27.5,249.0,21.5,9.0,05:49:32,20:34:23,Montrose
2022-06-06,82.3,56.8,67.2,60.0,20.83,['rain'],24.7,257.2,22.2,10.0,05:26:02,20:22:16,Morgan
2022-06-06,91.0,53.8,71.3,64.0,4.17,['rain'],3.9,302.4,26.2,10.0,05:32:56,20:14:39,Otero
2022-06-06,72.8,48.5,61.3,37.9,4.17,['rain'],42.0,252.2,21.8,9.0,05:48:20,20:31:37,Ouray
2022-06-06,60.3,37.0,46.6,61.2,12.5,['rain'],61.6,184.1,15.8,9.0,05:37:14,20:26:20,Park
2022-06-06,87.8,55.4,69.7,57.4,4.17,['rain'],6.6,173.1,15.0,7.0,05:19:08,20:17:28,Phillips
2022-06-06,71.0,45.0,56.9,51.6,8.33,['rain'],66.1,271.9,23.7,10.0,05:41:43,20:31:26,Pitkin
2022-06-06,87.9,60.0,68.9,73.9,33.33,['rain'],45.7,248.6,21.3,10.0,05:27:24,20:09:33,Prowers
2022-06-06,86.6,54.2,71.2,49.0,8.33,['rain'],14.9,283.6,24.4,10.0,05:35:10,20:18:34,Pueblo
2022-06-06,75.9,48.0,60.1,57.1,4.17,['rain'],18.3,317.0,27.5,10.0,05:44:31,20:38:55,Rio Blanco
2022-06-06,66.5,45.1,57.1,36.6,0.0,,24.2,214.1,18.5,8.0,05:45:01,20:24:25,Rio Grande
2022-06-06,66.3,45.2,55.1,75.2,16.67,['rain'],35.8,290.5,25.0,10.0,05:38:02,20:35:41,Routt
2022-06-06,73.7,46.5,62.2,34.9,0.0,,30.6,233.4,20.1,8.0,05:42:35,20:25:12,Saguache
2022-06-06,71.8,46.4,59.9,37.5,0.0,,42.5,352.7,30.6,10.0,05:49:01,20:30:09,San Juan
2022-06-06,74.8,48.4,62.6,36.6,0.0,,38.1,289.2,25.1,10.0,05:51:23,20:33:51,San Miguel
2022-06-06,87.0,55.7,69.7,60.2,16.67,['rain'],10.4,287.0,24.6,10.0,05:18:16,20:18:25,Sedgwick
2022-06-06,50.5,37.9,42.8,69.3,20.83,['rain'],65.5,188.0,16.4,8.0,05:37:22,20:29:34,Summit
2022-06-06,73.3,48.7,61.7,59.2,25.0,['rain'],57.1,196.0,16.9,9.0,05:35:50,20:23:27,Teller
2022-06-06,82.5,53.8,66.5,58.0,12.5,['rain'],22.8,316.9,27.4,10.0,05:24:35,20:18:56,Washington
2022-06-06,83.7,53.7,66.7,56.2,12.5,['rain'],28.0,257.2,22.2,10.0,05:27:24,20:25:30,Weld
2022-06-06,88.6,54.9,69.8,55.3,8.33,['rain'],23.7,287.0,25.0,9.0,05:21:19,20:15:53,Yuma
2022-06-13,96.9,67.4,82.1,15.9,0.0,,27.3,328.0,28.4,9.0,05:28:24,20:26:45,Adams
2022-06-13,84.2,47.9,68.0,26.5,0.0,,27.6,333.8,28.8,10.0,05:41:22,20:25:25,Alamosa
2022-06-13,96.3,66.6,81.8,15.9,0.0,,27.2,284.3,24.4,8.0,05:29:08,20:26:00,Arapahoe
2022-06-13,82.0,48.5,67.0,23.6,0.0,,0.5,274.3,23.6,9.0,05:47:30,20:29:22,Archuleta
2022-06-13,102.8,71.1,87.8,17.9,0.0,,6.1,363.8,31.4,10.0,05:29:09,20:11:36,Baca
2022-06-13,103.0,68.0,87.1,19.1,0.0,,4.0,339.3,29.3,10.0,05:29:26,20:15:39,Bent
2022-06-13,89.2,61.4,76.3,21.7,0.0,,0.0,324.0,28.0,9.0,05:31:57,20:31:44,Boulder
2022-06-13,96.9,62.7,81.7,18.4,0.0,,2.0,269.5,23.1,9.0,05:31:02,20:29:53,Broomfield
2022-06-13,73.6,58.3,66.0,18.7,0.0,,18.0,359.5,31.0,10.0,05:39:56,20:31:05,Chaffee
2022-06-13,102.8,68.0,85.8,24.5,0.0,,4.2,354.5,30.6,10.0,05:24:47,20:16:32,Cheyenne
2022-06-13,59.8,45.5,51.0,23.8,0.0,,16.7,398.2,34.4,10.0,05:34:21,20:31:30,Clear Creek
2022-06-13,78.2,46.6,63.9,26.5,0.0,,21.1,359.5,31.1,10.0,05:43:59,20:25:55,Conejos
2022-06-13,77.4,50.5,64.9,24.8,0.0,,16.0,344.4,29.7,10.0,05:40:48,20:23:06,Costilla
2022-06-13,102.2,69.9,87.4,14.6,0.0,,7.6,327.8,28.4,9.0,05:31:06,20:19:41,Crowley
2022-06-13,86.8,51.2,71.2,21.9,0.0,,10.2,344.5,29.8,10.0,05:38:07,20:25:22,Custer
2022-06-13,93.2,68.0,81.0,11.5,0.0,,4.1,309.6,26.8,9.0,05:45:44,20:37:40,Delta
2022-06-13,96.1,66.4,81.5,15.7,0.0,,26.7,323.0,28.0,9.0,05:30:58,20:28:35,Denver
