datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2022-08-15,95.3,67.9,78.7,44.7,29.17,['rain'],20.0,261.5,22.6,9.0,06:12:54,19:51:22,Pueblo
2022-08-15,78.6,58.2,67.4,64.6,4.17,['rain'],57.1,214.2,18.4,8.0,06:24:35,20:09:19,Rio Blanco
2022-08-15,69.3,47.1,57.4,59.8,12.5,['rain'],42.5,182.0,15.9,9.0,06:21:55,19:58:04,Rio Grande
2022-08-15,75.0,52.9,61.9,78.0,4.17,['rain'],59.8,247.0,21.5,10.0,06:18:47,20:05:22,Routt
2022-08-15,80.5,53.6,67.6,44.2,0.0,,34.2,283.9,24.4,10.0,06:20:09,19:58:09,Saguache
2022-08-15,68.1,51.4,57.9,80.1,33.33,['rain'],64.1,196.0,17.0,8.0,06:26:17,20:03:25,San Juan
2022-08-15,71.4,55.0,61.0,77.8,37.5,['rain'],59.3,163.5,14.1,10.0,06:28:56,20:06:50,San Miguel
2022-08-15,92.6,66.1,77.5,63.0,8.33,['rain'],29.1,253.5,21.8,9.0,05:59:32,19:47:34,Sedgwick
2022-08-15,59.2,44.8,50.9,74.2,45.83,['rain'],76.5,174.3,15.2,9.0,06:16:57,20:00:27,Summit
2022-08-15,84.4,59.6,69.8,56.9,20.83,['rain'],52.7,151.3,13.2,8.0,06:14:27,19:55:19,Teller
2022-08-15,84.1,63.0,71.7,74.2,25.0,['rain'],40.3,263.8,22.8,8.0,06:04:37,19:49:21,Washington
2022-08-15,83.0,64.6,70.9,74.6,33.33,['rain'],52.4,190.4,16.3,7.0,06:08:14,19:55:06,Weld
2022-08-15,90.0,65.3,75.4,65.7,20.83,['rain'],27.2,254.0,21.9,8.0,06:01:24,19:46:16,Yuma
2022-08-22,83.0,60.6,70.2,56.3,8.33,['rain'],66.4,155.8,13.5,9.0,06:15:54,19:43:49,Adams
2022-08-22,70.6,49.0,58.5,79.6,20.83,['rain'],85.2,178.0,15.3,8.0,06:25:03,19:46:22,Alamosa
2022-08-22,82.7,60.8,70.0,56.0,8.33,['rain'],68.4,157.3,13.8,7.0,06:16:14,19:43:29,Arapahoe
2022-08-22,72.1,53.5,59.0,79.9,12.5,['rain'],73.8,233.3,20.0,9.0,06:30:37,19:50:54,Archuleta
2022-08-22,81.0,57.0,68.5,62.0,0.0,,17.8,295.5,25.5,9.0,06:12:24,19:33:00,Baca
2022-08-22,84.0,58.8,71.0,59.6,0.0,,10.8,258.6,22.4,10.0,06:13:42,19:36:02,Bent
2022-08-22,77.6,53.0,64.5,64.3,16.67,['rain'],6.8,235.0,20.4,8.0,06:19:50,19:48:24,Boulder
2022-08-22,85.2,59.2,71.2,51.5,16.67,['rain'],11.6,257.3,21.9,9.0,06:18:39,19:46:49,Broomfield
2022-08-22,64.5,46.5,52.2,73.7,4.17,['rain'],60.1,225.4,19.4,10.0,06:25:31,19:50:06,Chaffee
2022-08-22,88.1,56.9,72.2,56.2,0.0,,20.8,237.9,20.3,8.0,06:10:31,19:35:25,Cheyenne
2022-08-22,45.5,37.5,41.7,78.2,12.5,['rain'],64.8,302.1,25.8,10.0,06:21:32,19:48:54,Clear Creek
2022-08-22,65.8,49.3,55.3,81.8,16.67,['rain'],87.0,173.3,15.0,8.0,06:27:06,19:47:26,Conejos
2022-08-22,66.5,48.1,54.2,83.7,8.33,['rain'],90.0,66.3,5.6,4.0,06:24:01,19:44:32,Costilla
2022-08-22,83.1,58.2,71.1,57.3,0.0,,8.9,255.3,22.1,8.0,06:15:59,19:39:25,Crowley
2022-08-22,72.7,51.2,60.5,69.6,20.83,['rain'],47.1,105.3,9.0,5.0,06:22:39,19:45:26,Custer
2022-08-22,86.3,56.8,70.8,51.7,8.33,['rain'],11.8,251.2,21.8,10.0,06:31:32,19:56:28,Delta
2022-08-22,82.6,60.9,70.0,55.7,8.33,['rain'],71.7,224.5,19.5,8.0,06:18:15,19:45:51,Denver
2022-08-22,77.2,50.4,63.6,59.2,0.0,,33.0,262.8,22.7,10.0,06:35:47,19:57:34,Dolores
2022-08-22,75.6,56.6,65.4,59.9,8.33,['rain'],56.7,200.6,17.4,8.0,06:19:05,19:45:23,Douglas
2022-08-22,77.3,50.7,61.2,61.8,16.67,['rain'],40.7,233.9,20.1,10.0,06:25:42,19:52:54,Eagle
2022-08-22,75.9,53.9,65.0,61.7,0.0,,30.7,274.7,23.6,9.0,06:15:52,19:42:08,Elbert
2022-08-22,77.3,56.0,66.3,61.5,0.0,,59.1,250.3,21.6,9.0,06:18:13,19:43:05,El Paso
2022-08-22,74.7,56.6,65.4,61.4,16.67,['rain'],60.1,175.2,15.0,7.0,06:22:20,19:46:08,Fremont
2022-08-22,88.2,55.4,69.7,51.9,0.0,,15.0,281.2,24.4,9.0,06:30:37,19:57:43,Garfield
2022-08-22,50.6,38.3,44.4,71.2,12.5,['rain'],64.8,222.5,18.9,7.0,06:20:42,19:48:35,Gilpin
2022-08-22,69.3,45.7,52.8,80.7,12.5,['rain'],63.2,199.7,17.2,10.0,06:22:35,19:51:14,Grand
2022-08-22,74.0,50.1,59.9,66.5,16.67,['rain'],54.6,215.0,18.4,9.0,06:28:39,19:53:03,Gunnison
2022-08-22,64.8,46.1,54.1,74.6,12.5,['rain'],62.7,224.7,19.3,10.0,06:31:06,19:53:04,Hinsdale
2022-08-22,68.3,48.3,55.3,76.2,4.17,['rain'],66.7,218.5,18.9,10.0,06:21:34,19:43:13,Huerfano
2022-08-22,73.6,35.9,53.3,70.5,0.0,,38.4,292.9,25.2,9.0,06:22:41,19:52:58,Jackson
2022-08-22,81.5,60.6,69.6,54.3,12.5,['rain'],56.6,167.1,14.5,9.0,06:19:59,19:47:03,Jefferson
2022-08-22,85.3,59.0,71.1,60.3,0.0,,12.0,237.7,20.3,8.0,06:11:46,19:35:23,Kiowa
2022-08-22,88.2,57.4,72.3,55.3,0.0,,19.4,262.7,22.7,9.0,06:09:49,19:36:05,Kit Carson
2022-08-22,62.1,42.2,48.2,84.1,12.5,['rain'],75.2,202.5,17.6,9.0,06:24:58,19:50:54,Lake
2022-08-22,78.8,50.7,64.2,65.0,4.17,['rain'],45.0,219.9,19.0,9.0,06:33:40,19:54:10,La Plata
2022-08-22,83.9,54.3,69.6,57.8,12.5,['rain'],3.6,249.9,21.4,9.0,06:19:18,19:49:35,Larimer
2022-08-22,77.9,53.0,65.3,64.2,0.0,,18.1,292.6,25.5,9.0,06:18:25,19:39:03,Las Animas
2022-08-22,79.6,54.1,67.2,59.8,0.0,,20.9,292.0,25.3,10.0,06:13:54,19:39:15,Lincoln
2022-08-22,88.0,58.6,73.4,58.8,0.0,,7.9,284.9,24.7,9.0,06:09:38,19:40:08,Logan
2022-08-22,90.8,60.8,75.1,45.0,0.0,,5.9,295.3,25.6,9.0,06:33:41,19:59:05,Mesa
2022-08-22,57.4,44.4,48.8,87.2,8.33,['rain'],87.7,224.7,19.3,10.0,06:29:31,19:51:03,Mineral
2022-08-22,84.7,48.7,67.0,49.3,0.0,,17.0,311.0,27.0,9.0,06:30:20,20:00:20,Moffat
2022-08-22,83.3,51.5,68.3,56.1,0.0,,24.3,261.9,22.7,9.0,06:36:37,19:57:16,Montezuma
2022-08-22,83.2,54.4,67.9,58.1,8.33,['rain'],11.1,191.2,16.5,10.0,06:33:46,19:57:25,Montrose
2022-08-22,87.3,59.0,72.6,52.7,0.0,,13.3,262.9,22.6,10.0,06:13:12,19:42:18,Morgan
2022-08-22,83.6,56.6,69.6,62.4,0.0,,8.7,288.0,24.9,9.0,06:16:20,19:38:32,Otero
2022-08-22,72.2,48.8,59.9,64.9,8.33,['rain'],34.8,223.0,19.2,9.0,06:32:09,19:55:04,Ouray
2022-08-22,54.5,43.1,47.3,79.1,20.83,['rain'],75.7,71.2,6.0,4.0,06:22:33,19:48:15,Park
2022-08-22,93.0,58.9,74.4,54.0,0.0,,4.1,268.1,23.2,9.0,06:06:51,19:36:57,Phillips
2022-08-22,73.1,47.9,57.1,73.4,12.5,['rain'],55.5,252.5,22.0,10.0,06:27:13,19:53:11,Pitkin
2022-08-22,85.4,59.0,70.8,61.0,0.0,,12.4,270.5,23.3,9.0,06:10:55,19:33:20,Prowers
2022-08-22,85.6,56.9,71.5,53.9,0.0,,10.5,243.9,21.1,9.0,06:19:01,19:42:00,Pueblo
2022-08-22,84.7,49.1,66.3,50.9,0.0,,16.6,318.0,27.6,9.0,06:31:14,19:59:25,Rio Blanco
2022-08-22,60.2,46.7,51.6,84.5,29.17,['rain'],88.9,173.3,15.0,8.0,06:27:50,19:48:54,Rio Grande
2022-08-22,81.5,44.7,62.9,59.3,0.0,,24.2,318.2,27.4,9.0,06:25:36,19:55:19,Routt
2022-08-22,69.7,50.3,57.7,77.7,20.83,['rain'],79.9,236.3,20.6,10.0,06:26:14,19:48:50,Saguache
2022-08-22,69.0,46.9,57.4,67.6,4.17,['rain'],45.6,182.9,15.7,10.0,06:32:17,19:54:10,San Juan
2022-08-22,73.5,48.7,60.6,64.4,8.33,['rain'],33.7,239.3,20.7,10.0,06:35:00,19:57:31,San Miguel
2022-08-22,91.4,58.6,75.3,49.8,0.0,,8.0,305.8,26.4,10.0,06:06:28,19:37:24,Sedgwick
2022-08-22,58.7,44.0,48.3,69.4,20.83,['rain'],54.5,163.8,14.0,7.0,06:23:30,19:50:40,Summit
2022-08-22,75.3,56.3,65.6,61.3,0.0,,57.2,146.5,12.8,7.0,06:20:47,19:45:46,Teller
2022-08-22,85.1,60.9,72.9,53.6,0.0,,7.0,239.6,20.7,8.0,06:11:16,19:39:28,Washington
2022-08-22,87.2,54.1,71.3,56.4,0.0,,6.6,271.9,23.6,10.0,06:15:04,19:45:02,Weld
2022-08-22,88.9,59.9,73.6,53.1,0.0,,5.5,284.3,24.6,9.0,06:08:04,19:36:22,Yuma
2022-08-29,86.4,58.5,71.5,39.0,0.0,,30.2,190.9,16.5,9.0,06:22:29,19:33:17,Adams
2022-08-29,78.9,39.8,59.6,58.5,0.0,,11.6,308.6,26.7,9.0,06:30:57,19:36:31,Alamosa
2022-08-29,85.9,58.3,71.3,39.0,0.0,,29.6,239.6,20.8,8.0,06:22:45,19:33:01,Arapahoe
2022-08-29,79.2,45.2,62.4,48.3,0.0,,9.9,237.1,20.4,9.0,06:36:25,19:41:10,Archuleta
2022-08-29,92.1,65.0,78.6,38.4,0.0,,6.0,285.3,24.5,9.0,06:18:14,19:23:14,Baca
2022-08-29,91.6,62.5,76.9,44.2,0.0,,2.8,260.8,22.6,9.0,06:19:42,19:26:05,Bent
2022-08-29,79.0,56.1,67.1,44.2,0.0,,1.1,260.1,22.3,8.0,06:26:30,19:37:48,Boulder
2022-08-29,86.1,58.9,72.5,37.0,0.0,,3.1,249.3,21.4,9.0,06:25:17,19:36:15,Broomfield
2022-08-29,71.7,51.1,60.8,37.0,4.17,['rain'],24.0,295.4,25.8,10.0,06:31:45,19:39:55,Chaffee
2022-08-29,88.1,64.1,73.8,48.0,0.0,,4.9,237.8,20.7,8.0,06:16:47,19:25:11,Cheyenne
2022-08-29,52.5,38.3,44.9,57.4,0.0,,8.3,336.3,28.8,9.0,06:28:04,19:38:25,Clear Creek
2022-08-29,72.4,41.0,56.9,57.3,0.0,,11.2,210.0,18.2,8.0,06:32:54,19:37:41,Conejos
2022-08-29,70.9,42.3,56.8,42.1,0.0,,14.8,127.6,11.2,5.0,06:29:50,19:34:46,Costilla
2022-08-29,92.4,60.7,76.5,38.5,0.0,,5.3,259.7,22.3,8.0,06:22:06,19:29:21,Crowley
2022-08-29,81.7,50.0,66.8,33.9,0.0,,12.7,247.8,21.4,10.0,06:28:42,19:35:26,Custer
2022-08-29,89.9,53.6,71.3,41.2,0.0,,0.0,267.1,23.1,8.0,06:37:49,19:46:14,Delta
2022-08-29,85.9,58.1,71.2,39.5,0.0,,29.2,247.6,21.4,8.0,06:24:49,19:35:20,Denver
2022-08-29,81.7,49.3,66.1,40.6,0.0,,2.9,316.7,27.6,9.0,06:41:44,19:47:40,Dolores
2022-08-29,81.2,55.5,68.0,38.2,0.0,,17.2,285.6,24.7,9.0,06:25:31,19:35:01,Douglas
2022-08-29,81.2,43.8,62.3,48.3,0.0,,10.1,226.0,19.4,8.0,06:32:14,19:42:26,Eagle
2022-08-29,82.5,56.1,68.9,37.7,0.0,,5.5,275.3,23.7,8.0,06:22:18,19:31:47,Elbert
2022-08-29,86.7,59.5,73.5,32.1,0.0,,28.0,237.4,20.5,9.0,06:24:30,19:32:52,El Paso
2022-08-29,83.8,60.4,72.3,31.4,0.0,,23.3,293.9,25.4,9.0,06:28:30,19:36:01,Fremont
2022-08-29,89.4,48.5,68.8,43.3,0.0,,0.0,293.6,25.4,9.0,06:37:08,19:47:15,Garfield
2022-08-29,56.1,42.8,48.4,50.6,0.0,,8.3,348.3,29.7,9.0,06:27:18,19:38:03,Gilpin
2022-08-29,71.8,38.1,54.6,55.3,0.0,,2.7,257.0,22.2,8.0,06:29:15,19:40:37,Grand
2022-08-29,79.1,42.8,60.5,57.0,4.17,['rain'],7.6,254.7,21.8,9.0,06:34:53,19:42:53,Gunnison
2022-08-29,70.5,45.0,57.7,43.8,0.0,,6.3,312.2,27.1,10.0,06:37:04,19:43:09,Hinsdale
2022-08-29,75.0,48.6,62.3,31.0,0.0,,13.9,291.0,25.3,9.0,06:27:31,19:33:20,Huerfano
2022-08-29,73.6,35.8,55.2,52.8,0.0,,2.0,294.2,25.4,9.0,06:29:32,19:42:11,Jackson
2022-08-29,84.8,58.3,71.3,37.8,0.0,,21.0,242.6,21.1,9.0,06:26:29,19:36:36,Jefferson
2022-08-29,91.9,63.0,77.4,45.5,0.0,,2.4,237.8,20.7,8.0,06:17:54,19:25:18,Kiowa
2022-08-29,88.0,63.9,73.9,47.8,0.0,,4.3,230.2,19.8,8.0,06:16:14,19:25:43,Kit Carson
2022-08-29,71.0,33.4,52.6,56.1,0.0,,33.6,232.0,20.1,9.0,06:31:21,19:40:34,Lake
2022-08-29,86.5,47.7,67.7,46.4,0.0,,3.8,285.6,24.7,9.0,06:39:29,19:44:25,La Plata
2022-08-29,85.0,56.0,69.9,44.2,0.0,,1.0,309.3,26.8,9.0,06:26:09,19:38:48,Larimer
2022-08-29,87.2,53.9,71.2,44.5,0.0,,1.2,299.0,25.9,9.0,06:24:15,19:29:17,Las Animas
2022-08-29,88.5,59.3,72.3,36.6,0.0,,2.9,248.6,21.2,8.0,06:20:13,19:28:59,Lincoln
2022-08-29,86.2,54.8,71.3,46.0,0.0,,0.0,273.5,23.6,8.0,06:16:30,19:29:19,Logan
2022-08-29,92.0,57.5,75.2,34.0,0.0,,0.0,292.5,25.2,9.0,06:40:01,19:48:48,Mesa
2022-08-29,65.7,43.9,53.9,49.6,0.0,,10.3,312.2,27.1,10.0,06:35:27,19:41:11,Mineral
2022-08-29,85.8,44.3,65.6,42.8,0.0,,0.0,305.2,26.3,9.0,06:37:09,19:49:34,Moffat
2022-08-29,89.1,48.9,69.8,44.6,0.0,,2.4,258.8,22.2,9.0,06:42:27,19:47:29,Montezuma
2022-08-29,86.8,52.5,69.6,41.7,0.0,,0.0,228.0,19.8,9.0,06:39:55,19:47:20,Montrose
2022-08-29,85.9,58.7,72.6,41.6,0.0,,0.0,321.2,27.7,10.0,06:19:55,19:31:38,Morgan
2022-08-29,91.4,58.5,75.7,42.2,0.0,,3.7,272.8,23.6,9.0,06:22:20,19:28:36,Otero
2022-08-29,76.1,47.2,62.2,40.0,0.0,,2.6,287.7,24.8,9.0,06:38:14,19:45:04,Ouray
2022-08-29,62.6,45.3,53.4,41.7,0.0,,27.1,247.8,21.4,9.0,06:28:55,19:37:57,Park
2022-08-29,87.8,60.8,73.6,42.4,0.0,,0.0,241.0,20.7,7.0,06:13:40,19:26:11,Phillips
2022-08-29,80.0,42.1,60.2,50.3,0.0,,0.3,293.9,25.3,9.0,06:33:36,19:42:51,Pitkin
2022-08-29,92.0,63.7,78.0,44.9,0.0,,1.9,287.3,24.7,9.0,06:16:56,19:23:22,Prowers
2022-08-29,94.6,57.5,78.1,31.4,0.0,,9.6,257.2,22.3,8.0,06:25:05,19:31:59,Pueblo
2022-08-29,85.6,44.2,65.2,43.4,0.0,,0.0,307.0,26.4,9.0,06:37:51,19:48:51,Rio Blanco
2022-08-29,68.6,43.9,55.5,51.7,0.0,,11.3,210.0,18.2,8.0,06:33:43,19:39:05,Rio Grande
2022-08-29,81.3,44.7,62.8,47.8,0.0,,0.0,331.9,28.8,9.0,06:32:23,19:44:36,Routt
2022-08-29,80.5,49.8,63.7,43.8,0.0,,12.1,334.9,29.1,10.0,06:32:16,19:38:51,Saguache
2022-08-29,73.5,45.0,60.1,40.8,0.0,,3.8,232.7,19.9,8.0,06:38:15,19:44:16,San Juan
2022-08-29,77.4,46.9,62.9,40.6,0.0,,2.6,292.7,25.3,9.0,06:41:02,19:47:32,San Miguel
2022-08-29,88.1,59.0,73.2,41.7,0.0,,0.0,285.2,24.6,9.0,06:13:22,19:26:33,Sedgwick
2022-08-29,61.9,45.1,52.6,45.3,0.0,,7.5,277.2,24.0,9.0,06:30:01,19:40:12,Summit
2022-08-29,84.1,60.8,72.8,30.4,0.0,,21.2,240.9,20.9,9.0,06:27:04,19:35:32,Teller
2022-08-29,86.0,56.0,71.5,45.4,0.0,,0.0,263.3,22.7,8.0,06:17:53,19:28:54,Washington
2022-08-29,87.8,53.3,70.7,46.9,0.0,,0.0,289.1,24.9,9.0,06:21:53,19:34:17,Weld
2022-08-29,86.6,58.6,72.4,43.5,0.0,,0.0,265.9,23.0,8.0,06:14:42,19:25:48,Yuma
2022-09-05,95.2,65.6,79.0,28.4,0.0,,16.9,226.2,19.7,10.0,06:29:03,19:22:14,Adams
2022-09-05,86.3,46.5,64.3,44.7,4.17,['rain'],4.0,266.0,23.0,9.0,06:36:48,19:26:11,Alamosa
2022-09-05,94.6,65.1,78.7,28.7,0.0,,16.9,227.5,19.8,7.0,06:29:15,19:22:03,Arapahoe
2022-09-05,86.8,48.7,66.8,45.0,8.33,['rain'],7.1,253.5,22.1,9.0,06:42:09,19:30:56,Archuleta
2022-09-05,92.1,52.2,72.2,50.9,0.0,,0.0,294.1,25.4,9.0,06:24:00,19:12:58,Baca
2022-09-05,92.2,53.0,73.4,47.6,0.0,,0.0,276.3,23.7,9.0,06:25:40,19:15:38,Bent
2022-09-05,88.9,60.2,73.6,31.3,0.0,,0.0,205.6,17.8,8.0,06:33:07,19:26:41,Boulder
2022-09-05,95.9,60.7,78.6,27.3,0.0,,1.2,250.5,21.5,9.0,06:31:52,19:25:11,Broomfield
2022-09-05,80.7,61.3,68.6,21.8,0.0,,10.1,273.7,23.7,10.0,06:37:58,19:29:14,Chaffee
2022-09-05,93.8,57.8,75.7,33.8,0.0,,0.0,271.4,23.3,8.0,06:23:01,19:14:28,Cheyenne
2022-09-05,61.5,47.3,53.5,34.1,0.0,,15.8,281.6,24.0,8.0,06:34:34,19:27:26,Clear Creek
2022-09-05,80.8,48.5,62.7,43.5,0.0,,11.0,216.2,18.6,9.0,06:38:39,19:27:27,Conejos
2022-09-05,88.1,49.6,64.1,22.6,0.0,,1.9,265.4,23.0,10.0,06:35:36,19:24:31,Costilla
2022-09-05,92.1,53.6,72.5,48.0,0.0,,0.0,250.1,21.7,8.0,06:28:11,19:18:47,Crowley
2022-09-05,85.4,52.5,68.0,28.0,4.17,['rain'],3.9,263.9,22.7,9.0,06:34:43,19:24:57,Custer
2022-09-05,98.0,58.0,77.7,24.4,0.0,,0.0,262.1,22.6,8.0,06:44:03,19:35:31,Delta
2022-09-05,94.5,64.7,78.6,28.8,0.0,,16.6,245.3,21.2,8.0,06:31:20,19:24:20,Denver
2022-09-05,89.2,53.6,71.6,30.2,0.0,,0.9,282.4,24.4,10.0,06:47:38,19:37:17,Dolores
2022-09-05,88.1,59.3,74.1,31.1,0.0,,8.6,271.3,23.5,9.0,06:31:54,19:24:09,Douglas
2022-09-05,88.5,49.4,68.7,26.7,0.0,,2.5,227.5,19.7,7.0,06:38:42,19:31:28,Eagle
2022-09-05,89.1,51.6,70.5,36.2,0.0,,0.0,263.8,22.7,8.0,06:28:40,19:20:55,Elbert
2022-09-05,87.2,55.5,72.4,39.1,0.0,,8.3,230.1,19.8,8.0,06:30:43,19:22:09,El Paso
2022-09-05,86.0,58.8,72.5,34.3,4.17,['rain'],6.3,278.2,24.0,9.0,06:34:37,19:25:25,Fremont
2022-09-05,96.7,53.7,75.0,24.9,0.0,,0.0,275.8,23.8,9.0,06:43:36,19:36:18,Garfield
2022-09-05,65.3,51.6,56.7,30.4,0.0,,15.8,304.6,26.4,7.0,06:33:51,19:27:01,Gilpin
2022-09-05,80.9,43.8,60.8,34.9,0.0,,5.0,246.4,21.4,8.0,06:35:53,19:29:30,Grand
2022-09-05,87.0,43.1,65.7,39.0,0.0,,3.4,272.6,23.5,9.0,06:41:04,19:32:13,Gunnison
2022-09-05,77.3,51.0,64.0,31.6,8.33,['rain'],10.2,245.5,21.2,10.0,06:43:00,19:32:45,Hinsdale
2022-09-05,93.7,53.4,66.3,15.1,0.0,,0.0,272.6,23.4,9.0,06:33:24,19:22:58,Huerfano
2022-09-05,82.6,37.8,61.2,38.9,0.0,,0.0,273.1,23.6,8.0,06:36:21,19:30:53,Jackson
2022-09-05,93.1,63.0,78.0,28.4,0.0,,13.0,230.3,20.0,8.0,06:32:57,19:25:39,Jefferson
2022-09-05,92.6,53.1,74.5,46.2,0.0,,0.0,271.4,23.3,8.0,06:24:00,19:14:43,Kiowa
2022-09-05,93.5,57.7,75.4,34.0,0.0,,0.0,256.5,22.1,8.0,06:22:37,19:14:51,Kit Carson
2022-09-05,78.1,41.2,60.0,31.0,0.0,,8.0,280.4,24.2,9.0,06:37:42,19:29:44,Lake
2022-09-05,93.4,48.6,72.3,40.1,8.33,['rain'],4.0,212.0,18.3,8.0,06:45:15,19:34:09,La Plata
2022-09-05,95.0,59.7,76.2,36.6,0.0,,0.0,243.0,21.0,9.0,06:32:57,19:27:30,Larimer
2022-09-05,91.9,54.9,72.3,34.0,0.0,,0.0,276.2,23.8,9.0,06:30:02,19:19:01,Las Animas
2022-09-05,92.4,47.1,70.2,40.4,0.0,,0.0,273.7,23.9,9.0,06:26:30,19:18:13,Lincoln
2022-09-05,98.7,55.8,76.3,38.9,0.0,,0.0,262.5,22.8,8.0,06:23:19,19:18:00,Logan
2022-09-05,100.1,63.6,81.8,21.2,0.0,,0.0,270.5,23.3,8.0,06:46:18,19:38:02,Mesa
2022-09-05,71.8,50.5,59.6,38.8,0.0,,22.4,245.5,21.2,10.0,06:41:19,19:30:49,Mineral
2022-09-05,93.3,48.3,70.9,30.0,0.0,,0.0,282.0,24.3,9.0,06:43:56,19:38:18,Moffat
2022-09-05,96.4,51.2,74.4,36.4,0.0,,0.0,257.7,22.2,8.0,06:48:14,19:37:13,Montezuma
2022-09-05,95.3,58.1,76.0,27.0,0.0,,0.0,221.6,19.1,9.0,06:46:01,19:36:44,Montrose
2022-09-05,98.3,60.8,78.3,32.4,0.0,,0.0,305.5,26.5,10.0,06:26:36,19:20:28,Morgan
2022-09-05,92.8,52.3,71.0,53.0,0.0,,0.0,275.3,23.9,9.0,06:28:17,19:18:10,Otero
2022-09-05,83.8,53.7,69.1,26.2,0.0,,1.5,269.0,23.1,9.0,06:44:15,19:34:33,Ouray
2022-09-05,75.2,54.3,61.7,27.1,0.0,,15.5,195.0,16.9,10.0,06:35:14,19:27:09,Park
2022-09-05,98.6,53.9,76.0,39.9,0.0,,0.0,233.1,20.2,7.0,06:20:28,19:14:55,Phillips
2022-09-05,86.0,49.9,67.1,30.9,0.0,,1.2,247.7,21.4,9.0,06:39:57,19:32:01,Pitkin
2022-09-05,92.8,53.4,74.6,45.9,0.0,,0.0,280.6,24.4,9.0,06:22:54,19:12:55,Prowers
2022-09-05,93.6,56.0,74.4,42.4,0.0,,0.0,250.1,21.6,8.0,06:31:07,19:21:28,Pueblo
2022-09-05,93.5,49.3,71.5,26.5,0.0,,0.0,276.8,23.8,9.0,06:44:27,19:37:47,Rio Blanco
2022-09-05,75.5,51.2,61.4,39.1,4.17,['rain'],19.0,216.6,18.7,9.0,06:39:32,19:28:46,Rio Grande
2022-09-05,89.7,48.5,68.5,30.1,0.0,,0.0,307.7,26.6,9.0,06:39:08,19:33:21,Routt
2022-09-05,87.7,50.1,66.2,37.2,4.17,['rain'],9.7,195.9,16.9,9.0,06:38:16,19:28:23,Saguache
2022-09-05,80.7,51.3,66.8,27.5,8.33,['rain'],2.4,196.0,16.9,7.0,06:44:10,19:33:52,San Juan
2022-09-05,85.0,53.2,69.4,27.5,0.0,,1.3,258.7,22.4,8.0,06:47:01,19:37:04,San Miguel
2022-09-05,98.6,55.7,77.4,35.3,0.0,,0.0,273.4,23.7,9.0,06:20:15,19:15:12,Sedgwick
2022-09-05,71.5,53.5,61.2,25.9,0.0,,18.8,278.4,24.1,9.0,06:36:29,19:29:14,Summit
2022-09-05,86.3,58.3,73.0,34.3,0.0,,4.8,267.8,23.1,9.0,06:33:18,19:24:48,Teller
2022-09-05,96.4,63.4,79.4,31.1,0.0,,0.0,255.8,22.2,8.0,06:24:28,19:17:50,Washington
2022-09-05,98.6,53.8,76.2,40.0,0.0,,0.0,278.7,24.1,9.0,06:28:39,19:23:01,Weld
2022-09-05,98.5,62.4,78.7,29.9,0.0,,0.0,264.0,22.9,8.0,06:21:18,19:14:43,Yuma
2022-09-12,86.5,51.8,68.4,33.6,0.0,,14.8,228.2,19.9,9.0,06:35:35,19:10:52,Adams
2022-09-12,80.0,35.8,58.1,44.0,0.0,,0.0,277.5,24.0,9.0,06:42:38,19:15:31,Alamosa
2022-09-12,86.1,51.2,67.9,34.0,0.0,,15.9,224.9,19.5,8.0,06:35:43,19:10:44,Arapahoe
2022-09-12,76.5,42.0,58.1,48.2,0.0,,5.1,243.1,21.0,9.0,06:47:53,19:20:23,Archuleta
2022-09-12,89.9,48.0,69.6,48.7,0.0,,0.0,278.0,23.7,9.0,06:29:45,19:02:23,Baca
2022-09-12,89.8,45.2,67.1,50.7,0.0,,0.0,266.2,23.1,9.0,06:31:36,19:04:52,Bent
2022-09-12,81.0,44.7,62.4,43.7,0.0,,0.0,237.6,20.5,8.0,06:39:44,19:15:14,Boulder
2022-09-12,87.3,48.6,68.1,36.0,0.0,,0.9,244.5,20.9,9.0,06:38:26,19:13:47,Broomfield
2022-09-12,69.9,49.9,59.0,19.1,0.0,,14.4,264.0,22.8,10.0,06:44:09,19:18:13,Chaffee
2022-09-12,91.1,48.8,69.2,44.5,0.0,,0.0,262.0,22.6,8.0,06:29:14,19:03:26,Cheyenne
2022-09-12,51.0,36.5,44.0,25.3,0.0,,0.0,363.5,31.1,9.0,06:41:03,19:16:07,Clear Creek
2022-09-12,73.9,38.2,56.2,41.8,0.0,,4.7,274.5,23.8,9.0,06:44:22,19:16:54,Conejos
2022-09-12,80.1,39.3,56.5,39.1,0.0,,0.0,247.3,21.4,9.0,06:41:21,19:13:56,Costilla
2022-09-12,88.9,47.2,67.2,48.5,0.0,,0.0,241.1,20.9,8.0,06:34:14,19:07:54,Crowley
2022-09-12,84.8,43.7,61.3,33.0,0.0,,0.0,249.2,21.5,9.0,06:40:42,19:14:07,Custer
2022-09-12,88.9,50.6,69.0,21.9,0.0,,0.0,250.3,21.3,8.0,06:50:16,19:24:27,Delta
2022-09-12,86.1,50.9,67.7,34.2,0.0,,16.2,242.2,21.0,8.0,06:37:51,19:13:00,Denver
2022-09-12,79.3,49.8,63.5,34.3,0.0,,2.6,225.4,19.5,8.0,06:53:31,19:26:34,Dolores
