datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
2022-02-21,37.9,22.5,30.9,49.3,8.33,"['rain', 'snow']",56.6,91.1,7.9,4.0,06:49:39,17:54:28,Archuleta
2022-02-21,69.2,12.0,45.3,28.8,0.0,,0.0,185.6,16.1,7.0,06:31:43,17:36:17,Baca
2022-02-21,67.3,12.5,39.3,35.7,0.0,,2.0,112.8,9.8,5.0,06:34:36,17:37:45,Bent
2022-02-21,47.8,3.5,27.6,60.2,4.17,['snow'],48.5,87.9,7.6,5.0,06:46:24,17:44:34,Boulder
2022-02-21,54.7,8.8,31.5,51.7,0.0,,48.9,88.6,7.3,4.0,06:44:51,17:43:21,Broomfield
2022-02-21,33.6,22.9,30.1,43.5,4.17,['snow'],59.1,142.8,12.3,7.0,06:48:28,17:49:49,Chaffee
2022-02-21,43.1,5.0,26.0,51.6,0.0,,20.8,106.3,9.2,4.0,06:33:45,17:34:51,Cheyenne
2022-02-21,20.2,7.6,15.6,52.9,4.17,['snow'],46.1,261.0,22.6,8.0,06:47:00,17:46:08,Clear Creek
2022-02-21,39.6,22.3,29.6,43.8,8.33,['snow'],25.0,84.0,7.9,1.0,06:46:10,17:50:57,Conejos
2022-02-21,39.6,24.2,30.8,37.9,0.0,,14.2,176.3,15.2,9.0,06:43:15,17:47:54,Costilla
2022-02-21,68.2,13.4,41.0,33.0,0.0,,1.6,135.3,11.5,5.0,06:37:53,17:40:10,Crowley
2022-02-21,43.8,21.3,30.2,41.5,0.0,,31.3,114.4,9.9,5.0,06:43:58,17:46:45,Custer
2022-02-21,49.3,32.0,42.1,39.5,12.5,"['rain', 'snow']",67.8,21.0,1.7,1.0,06:54:48,17:55:52,Delta
2022-02-21,52.0,4.8,29.8,50.7,4.17,['snow'],85.1,82.9,7.1,4.0,06:43:56,17:42:53,Denver
2022-02-21,38.4,27.8,35.1,45.2,12.5,"['rain', 'snow']",70.6,104.0,9.1,5.0,06:56:11,17:59:47,Dolores
2022-02-21,48.8,5.1,29.3,50.3,4.17,['snow'],63.9,99.1,8.6,4.0,06:43:36,17:43:34,Douglas
2022-02-21,37.1,27.3,33.0,56.4,4.17,"['rain', 'snow']",63.5,81.5,7.0,3.0,06:51:01,17:50:17,Eagle
2022-02-21,51.3,5.3,28.1,48.2,0.0,,35.1,85.0,7.4,4.0,06:40:21,17:40:21,Elbert
2022-02-21,53.9,13.7,37.1,34.6,0.0,,67.0,96.1,8.4,4.0,06:41:25,17:42:33,El Paso
2022-02-21,51.1,16.7,36.7,34.4,0.0,,64.8,82.1,7.2,4.0,06:44:34,17:46:33,Fremont
2022-02-21,41.9,30.3,35.2,64.6,16.67,"['rain', 'snow']",61.3,80.0,6.8,3.0,06:55:51,17:55:12,Garfield
2022-02-21,24.3,2.1,16.7,52.0,4.17,['snow'],46.1,249.3,21.6,8.0,06:46:38,17:45:22,Gilpin
2022-02-21,34.7,14.0,25.7,60.0,0.0,,25.8,152.7,13.2,6.0,06:49:13,17:47:19,Grand
2022-02-21,38.6,17.4,26.4,62.5,16.67,"['rain', 'snow']",56.4,95.5,8.1,4.0,06:51:26,17:52:56,Gunnison
2022-02-21,30.5,19.2,25.1,54.4,8.33,['snow'],76.9,82.5,7.1,3.0,06:51:40,17:55:08,Hinsdale
2022-02-21,39.8,19.2,30.6,34.9,0.0,,16.2,137.4,11.7,7.0,06:41:51,17:45:34,Huerfano
2022-02-21,33.9,3.8,23.1,65.1,0.0,,56.7,123.1,10.6,5.0,06:50:49,17:47:36,Jackson
2022-02-21,50.9,6.2,30.8,49.7,4.17,['snow'],75.7,91.0,7.8,6.0,06:45:11,17:44:33,Jefferson
2022-02-21,65.9,12.1,37.8,38.7,0.0,,3.4,106.3,9.2,4.0,06:33:50,17:35:58,Kiowa
2022-02-21,43.0,4.9,26.0,51.6,0.0,,21.3,70.8,6.1,3.0,06:34:17,17:34:18,Kit Carson
2022-02-21,29.9,18.0,24.3,50.3,4.17,['snow'],28.6,158.1,13.9,7.0,06:49:08,17:49:25,Lake
2022-02-21,40.7,28.8,34.3,57.2,4.17,"['rain', 'snow']",48.3,67.7,6.1,3.0,06:52:54,17:57:32,La Plata
2022-02-21,42.3,4.7,26.9,58.6,4.17,['snow'],44.0,108.0,9.4,6.0,06:47:25,17:44:13,Larimer
2022-02-21,62.1,15.4,43.5,25.3,0.0,,6.9,185.8,16.1,7.0,06:37:46,17:42:18,Las Animas
2022-02-21,54.3,5.9,28.0,48.2,0.0,,34.1,81.6,7.1,4.0,06:37:32,17:38:17,Lincoln
2022-02-21,32.0,2.1,19.6,66.3,0.0,,48.4,95.9,8.2,5.0,06:37:57,17:34:34,Logan
2022-02-21,49.0,33.2,41.6,46.4,8.33,"['rain', 'snow']",58.2,33.8,2.9,2.0,06:57:22,17:58:05,Mesa
2022-02-21,23.3,17.0,19.2,64.4,8.33,['snow'],66.7,143.5,12.5,6.0,06:49:41,17:53:30,Mineral
2022-02-21,39.6,13.7,32.8,60.3,45.83,"['rain', 'snow']",75.7,57.2,4.8,2.0,06:58:12,17:55:13,Moffat
2022-02-21,43.9,31.6,39.0,43.4,12.5,"['rain', 'snow']",63.5,46.5,4.1,2.0,06:55:59,18:00:30,Montezuma
2022-02-21,46.7,31.3,41.8,39.3,8.33,"['rain', 'snow']",51.3,90.6,7.7,5.0,06:55:52,17:57:58,Montrose
2022-02-21,37.6,2.8,22.5,58.9,0.0,,38.6,127.2,10.9,5.0,06:40:15,17:37:59,Morgan
2022-02-21,66.8,13.7,41.7,31.4,0.0,,0.0,135.9,11.6,7.0,06:37:07,17:40:23,Otero
2022-02-21,38.8,25.2,33.8,44.5,8.33,"['rain', 'snow']",69.3,82.5,7.1,3.0,06:53:35,17:56:17,Ouray
2022-02-21,27.4,18.4,23.7,50.4,4.17,['snow'],46.2,165.5,14.3,6.0,06:46:31,17:46:59,Park
2022-02-21,35.5,5.0,22.5,59.6,0.0,,39.8,69.9,5.9,3.0,06:34:48,17:31:44,Phillips
2022-02-21,35.9,26.9,32.2,52.7,4.17,['snow'],65.6,100.9,8.7,5.0,06:51:25,17:51:40,Pitkin
2022-02-21,66.0,12.0,38.4,37.9,0.0,,4.3,139.8,12.0,7.0,06:31:53,17:34:59,Prowers
2022-02-21,62.7,15.1,37.3,38.7,0.0,,7.6,130.5,11.3,6.0,06:40:31,17:43:09,Pueblo
2022-02-21,39.3,18.4,33.9,57.6,41.67,"['rain', 'snow']",72.2,51.1,4.2,2.0,06:57:27,17:55:55,Rio Blanco
2022-02-21,26.3,16.8,20.5,58.5,8.33,['snow'],54.3,181.1,15.7,6.0,06:47:35,17:51:46,Rio Grande
2022-02-21,36.3,14.3,31.1,61.8,12.5,"['rain', 'snow']",84.3,84.7,7.3,3.0,06:53:13,17:50:27,Routt
2022-02-21,43.0,18.5,29.8,44.2,0.0,,45.5,106.8,9.4,5.0,06:47:23,17:50:20,Saguache
2022-02-21,36.3,24.0,31.1,48.2,0.0,,76.1,82.5,7.1,3.0,06:52:47,17:56:19,San Juan
2022-02-21,39.4,26.4,35.0,43.4,8.33,"['rain', 'snow']",67.9,83.1,7.0,4.0,06:56:04,17:59:05,San Miguel
2022-02-21,36.1,3.9,21.5,59.5,0.0,,44.9,79.1,6.8,4.0,06:35:11,17:31:27,Sedgwick
2022-02-21,23.9,16.0,21.6,51.7,0.0,,59.1,188.3,16.3,7.0,06:48:47,17:48:05,Summit
2022-02-21,52.5,12.1,34.8,38.4,0.0,,59.4,115.0,10.0,4.0,06:44:05,17:45:07,Teller
2022-02-21,39.0,0.2,22.1,55.6,0.0,,41.9,67.5,5.8,3.0,06:37:30,17:35:57,Washington
2022-02-21,39.8,4.2,24.3,62.6,0.0,,46.0,127.2,10.9,5.0,06:42:54,17:39:57,Weld
2022-02-21,36.3,3.4,23.1,58.5,0.0,,37.3,72.4,6.2,3.0,06:34:24,17:32:46,Yuma
2022-02-28,64.3,32.6,46.3,33.3,0.0,,47.2,214.2,18.4,8.0,06:31:50,17:48:24,Adams
2022-02-28,54.4,2.4,26.9,40.7,0.0,,0.2,218.1,18.9,7.0,06:35:42,17:56:08,Alamosa
2022-02-28,63.9,32.3,45.8,33.6,0.0,,47.2,208.4,18.2,8.0,06:31:38,17:48:36,Arapahoe
2022-02-28,49.9,14.4,29.9,56.7,0.0,,0.4,204.5,17.6,8.0,06:40:27,18:01:29,Archuleta
2022-02-28,64.2,25.2,42.6,20.3,0.0,,0.0,215.3,18.8,8.0,06:22:29,17:43:20,Baca
2022-02-28,63.5,17.3,38.7,27.1,0.0,,0.0,199.1,17.3,7.0,06:25:10,17:45:00,Bent
2022-02-28,55.8,30.1,42.1,38.0,0.0,,0.0,195.8,17.1,7.0,06:36:17,17:52:29,Boulder
2022-02-28,62.5,32.9,46.8,31.5,0.0,,0.0,167.4,14.0,7.0,06:34:47,17:51:13,Broomfield
2022-02-28,45.8,29.0,36.0,19.4,0.0,,0.1,250.1,21.7,9.0,06:38:47,17:57:18,Chaffee
2022-02-28,65.0,20.9,41.9,24.9,0.0,,0.0,192.8,16.7,8.0,06:24:02,17:42:22,Cheyenne
2022-02-28,22.4,9.4,16.4,44.7,0.0,,0.0,332.0,28.5,8.0,06:37:01,17:53:55,Clear Creek
2022-02-28,49.4,9.9,27.8,32.5,0.0,,1.5,240.4,20.6,8.0,06:36:58,17:57:59,Conejos
2022-02-28,47.3,10.8,28.1,31.1,0.0,,2.6,197.0,17.0,9.0,06:34:01,17:54:56,Costilla
2022-02-28,62.9,20.8,41.2,26.1,0.0,,0.0,188.1,16.4,7.0,06:28:20,17:47:31,Crowley
2022-02-28,51.4,22.9,35.6,30.0,0.0,,3.2,202.3,17.7,8.0,06:34:29,17:54:03,Custer
2022-02-28,51.6,22.9,35.2,54.9,0.0,,0.0,204.1,17.6,7.0,06:45:05,18:03:24,Delta
2022-02-28,63.8,31.9,45.5,33.6,0.0,,47.8,167.9,14.4,7.0,06:33:56,17:50:42,Denver
2022-02-28,46.6,20.7,32.5,52.1,0.0,,3.3,241.5,20.9,8.0,06:46:48,18:06:58,Dolores
2022-02-28,58.5,29.7,41.4,36.0,0.0,,24.9,204.8,17.7,7.0,06:33:44,17:51:15,Douglas
2022-02-28,39.4,10.4,23.2,58.9,12.5,"['rain', 'snow']",4.2,167.1,14.4,6.0,06:41:03,17:58:04,Eagle
2022-02-28,58.0,25.1,39.5,32.6,0.0,,4.9,189.6,16.2,7.0,06:30:29,17:48:01,Elbert
2022-02-28,57.9,28.0,43.2,23.3,0.0,,39.6,153.3,13.2,6.0,06:31:43,17:50:04,El Paso
2022-02-28,56.2,31.8,43.4,24.6,0.0,,37.8,220.0,19.1,8.0,06:34:58,17:53:57,Fremont
2022-02-28,46.2,13.3,27.7,56.8,0.0,,0.7,220.1,19.1,8.0,06:45:53,18:02:57,Garfield
2022-02-28,28.7,13.5,21.7,35.8,0.0,,0.0,322.2,27.7,8.0,06:36:36,17:53:12,Gilpin
2022-02-28,21.7,-5.5,6.6,62.2,0.0,,0.0,201.1,17.2,7.0,06:39:06,17:55:15,Grand
2022-02-28,32.4,0.6,15.5,65.7,0.0,,1.2,209.0,18.1,7.0,06:41:46,18:00:24,Gunnison
2022-02-28,39.0,21.8,30.0,32.3,0.0,,7.3,190.6,16.4,8.0,06:42:16,18:02:20,Hinsdale
2022-02-28,44.8,23.7,34.0,22.7,0.0,,4.1,204.2,17.7,8.0,06:32:29,17:52:44,Huerfano
2022-02-28,35.1,2.9,21.7,50.7,0.0,,5.6,210.7,18.0,7.0,06:40:31,17:55:43,Jackson
2022-02-28,61.7,31.5,45.2,31.8,0.0,,35.7,158.2,13.6,6.0,06:35:14,17:52:18,Jefferson
2022-02-28,63.9,14.7,37.0,29.3,0.0,,0.0,192.9,16.7,8.0,06:24:16,17:43:20,Kiowa
2022-02-28,65.2,21.8,42.2,24.3,0.0,,0.0,203.2,17.8,8.0,06:24:26,17:41:58,Kit Carson
2022-02-28,44.0,12.0,25.3,37.9,0.0,,3.2,213.9,18.3,8.0,06:39:19,17:57:03,Lake
2022-02-28,53.0,19.8,34.1,55.3,0.0,,0.0,222.8,19.2,8.0,06:43:40,18:04:35,La Plata
2022-02-28,58.2,26.6,42.2,42.8,0.0,,0.0,198.2,17.0,7.0,06:37:08,17:52:19,Larimer
2022-02-28,62.0,23.4,41.6,20.9,0.0,,0.0,228.9,19.8,8.0,06:28:31,17:49:22,Las Animas
2022-02-28,60.3,21.4,39.7,32.2,0.0,,4.7,186.0,16.0,8.0,06:27:47,17:45:51,Lincoln
2022-02-28,64.2,26.9,43.5,43.0,0.0,,0.0,200.2,17.4,7.0,06:27:38,17:42:42,Logan
2022-02-28,51.4,24.2,35.7,56.7,0.0,,1.0,215.7,18.5,7.0,06:47:36,18:05:39,Mesa
2022-02-28,38.3,21.0,29.3,24.1,0.0,,4.6,230.2,20.0,8.0,06:40:20,18:00:39,Mineral
2022-02-28,34.1,0.0,16.7,67.5,0.0,,5.1,234.9,20.4,8.0,06:47:56,18:03:18,Moffat
2022-02-28,51.4,17.9,32.7,61.4,0.0,,0.0,214.8,18.4,8.0,06:46:44,18:07:34,Montezuma
2022-02-28,48.1,21.2,32.9,57.2,0.0,,0.0,242.8,21.0,8.0,06:46:17,18:05:22,Montrose
2022-02-28,62.4,28.8,44.7,39.8,0.0,,0.7,214.7,18.5,7.0,06:30:05,17:45:58,Morgan
2022-02-28,62.9,16.1,37.5,29.5,0.0,,0.0,203.2,17.6,8.0,06:27:42,17:47:37,Otero
2022-02-28,42.2,20.8,30.5,49.6,0.0,,5.7,190.6,16.4,8.0,06:44:05,18:03:35,Ouray
2022-02-28,39.0,16.7,26.5,32.8,0.0,,4.7,209.8,18.2,8.0,06:36:43,17:54:35,Park
2022-02-28,68.0,30.1,47.3,31.5,0.0,,0.0,177.6,15.3,6.0,06:24:32,17:39:50,Phillips
2022-02-28,42.2,12.8,24.7,57.6,4.17,['rain'],2.3,215.1,18.6,8.0,06:41:35,17:59:18,Pitkin
2022-02-28,64.0,14.9,37.1,28.5,0.0,,0.0,182.5,15.7,7.0,06:22:27,17:42:14,Prowers
2022-02-28,62.9,25.4,42.1,32.3,0.0,,1.1,191.0,16.5,7.0,06:31:01,17:50:27,Pueblo
2022-02-28,39.7,5.9,21.2,64.6,0.0,,4.5,235.1,20.3,8.0,06:47:23,18:03:48,Rio Blanco
2022-02-28,42.6,18.3,29.0,21.6,0.0,,4.6,217.1,18.8,7.0,06:38:17,17:58:52,Rio Grande
2022-02-28,35.5,7.0,20.3,62.4,0.0,,0.4,208.5,18.1,7.0,06:42:58,17:58:30,Routt
2022-02-28,53.6,20.9,35.2,34.3,0.0,,0.0,244.5,20.9,9.0,06:37:55,17:57:36,Saguache
2022-02-28,43.4,21.0,31.0,46.9,0.0,,6.8,190.6,16.4,8.0,06:43:24,18:03:30,San Juan
2022-02-28,43.8,20.9,31.2,50.1,0.0,,4.9,221.6,19.3,8.0,06:46:37,18:06:21,San Miguel
2022-02-28,67.2,29.4,46.4,34.3,0.0,,0.0,208.2,18.0,7.0,06:24:49,17:39:37,Sedgwick
2022-02-28,31.6,17.5,25.2,31.4,0.0,,5.2,219.9,19.0,8.0,06:38:50,17:55:51,Summit
2022-02-28,56.2,30.5,42.6,27.0,0.0,,32.9,198.8,17.1,8.0,06:34:22,17:52:39,Teller
2022-02-28,63.1,33.4,45.6,24.2,0.0,,0.0,185.3,16.1,7.0,06:27:26,17:43:50,Washington
2022-02-28,61.5,27.4,41.6,48.2,0.0,,2.3,214.7,18.5,7.0,06:32:39,17:48:01,Weld
2022-02-28,68.7,26.9,45.7,28.3,0.0,,0.0,197.1,17.1,7.0,06:24:19,17:40:39,Yuma
2022-03-07,28.7,5.4,18.2,71.4,0.0,,52.0,220.1,19.0,8.0,06:21:12,17:56:00,Adams
2022-03-07,37.8,3.4,21.3,61.9,0.0,,48.3,185.2,16.0,7.0,06:25:47,18:03:01,Alamosa
2022-03-07,28.5,6.4,18.2,71.8,0.0,,55.2,126.9,10.9,6.0,06:21:04,17:56:07,Arapahoe
2022-03-07,30.6,6.7,18.8,81.8,4.17,['snow'],83.0,135.6,11.7,9.0,06:30:39,18:08:15,Archuleta
2022-03-07,35.1,11.1,22.5,61.4,0.0,,16.0,233.9,20.2,8.0,06:12:39,17:50:08,Baca
2022-03-07,32.8,8.3,20.9,69.4,4.17,['snow'],23.7,226.3,19.6,8.0,06:15:09,17:51:59,Bent
2022-03-07,27.2,6.1,17.5,77.6,8.33,['snow'],21.8,114.8,10.0,6.0,06:25:35,18:00:09,Boulder
2022-03-07,33.1,11.8,23.2,61.6,0.0,,22.2,179.2,15.2,7.0,06:24:07,17:58:51,Broomfield
2022-03-07,21.3,6.5,13.2,78.8,8.33,['snow'],87.5,65.1,5.7,3.0,06:28:31,18:04:32,Chaffee
2022-03-07,28.1,2.0,17.8,68.7,0.0,,22.9,235.5,20.4,8.0,06:13:44,17:49:38,Cheyenne
2022-03-07,3.8,-7.2,0.0,80.0,16.67,['snow'],58.6,218.9,19.0,5.0,06:26:27,18:01:28,Clear Creek
2022-03-07,30.6,4.8,18.0,65.7,4.17,['snow'],61.6,522.2,44.7,10.0,06:27:09,18:04:45,Conejos
2022-03-07,29.5,6.0,18.2,67.0,4.17,['snow'],61.5,51.0,4.4,3.0,06:24:12,18:01:43,Costilla
2022-03-07,30.6,9.6,20.6,74.4,16.67,['snow'],34.8,180.8,15.6,8.0,06:18:11,17:54:38,Crowley
2022-03-07,25.1,10.0,18.3,73.8,16.67,['snow'],84.5,125.1,10.9,7.0,06:24:25,18:01:05,Custer
2022-03-07,36.2,23.4,29.3,67.5,25.0,"['rain', 'snow']",70.0,131.9,11.3,9.0,06:34:46,18:10:40,Delta
2022-03-07,28.3,6.1,18.0,72.8,0.0,,56.6,35.8,3.1,1.0,06:23:20,17:58:16,Denver
2022-03-07,28.1,17.1,23.1,73.7,0.0,,81.3,136.7,12.0,5.0,06:36:50,18:13:54,Dolores
2022-03-07,24.7,8.5,16.6,75.6,0.0,,75.6,174.5,15.1,8.0,06:23:16,17:58:40,Douglas
2022-03-07,26.4,15.6,20.9,76.4,33.33,['snow'],98.2,108.0,9.4,5.0,06:30:30,18:05:35,Eagle
2022-03-07,23.6,3.6,14.5,76.1,0.0,,55.5,224.0,19.5,8.0,06:20:02,17:55:26,Elbert
2022-03-07,20.3,13.6,17.3,74.7,12.5,['snow'],84.9,109.0,9.5,5.0,06:21:25,17:57:20,El Paso
2022-03-07,19.7,13.1,16.9,81.6,29.17,['snow'],95.6,132.0,11.4,8.0,06:24:47,18:01:06,Fremont
2022-03-07,32.1,16.4,23.7,62.9,12.5,['snow'],55.6,221.7,19.0,8.0,06:35:21,18:10:28,Garfield
2022-03-07,6.9,-4.9,1.5,75.2,16.67,['snow'],58.6,158.0,14.0,2.0,06:25:58,18:00:48,Gilpin
2022-03-07,17.1,-3.4,10.4,73.4,12.5,['snow'],67.3,215.3,18.6,7.0,06:28:23,18:02:56,Grand
2022-03-07,27.8,7.8,18.5,70.5,33.33,['snow'],65.4,213.5,18.5,8.0,06:31:31,18:07:37,Gunnison
2022-03-07,16.8,9.7,13.5,82.7,4.17,['snow'],95.1,15.2,1.2,1.0,06:32:17,18:09:17,Hinsdale
2022-03-07,21.8,9.8,15.7,77.0,16.67,['snow'],79.2,22.7,2.0,1.0,06:22:32,17:59:38,Huerfano
2022-03-07,14.2,-8.9,1.8,72.9,4.17,['snow'],21.1,225.7,19.6,8.0,06:29:37,18:03:35,Jackson
2022-03-07,29.0,9.1,19.3,69.7,0.0,,56.9,29.1,2.4,1.0,06:24:42,17:59:49,Jefferson
2022-03-07,34.1,7.6,21.1,67.1,4.17,['snow'],21.2,235.5,20.4,8.0,06:14:06,17:50:28,Kiowa
2022-03-07,28.4,3.0,18.0,69.3,0.0,,22.6,239.0,20.6,8.0,06:13:59,17:49:23,Kit Carson
2022-03-07,17.9,-7.8,5.5,80.2,8.33,['snow'],76.5,38.3,3.4,1.0,06:28:54,18:04:26,Lake
2022-03-07,31.5,7.2,21.9,76.1,0.0,,64.8,153.0,13.1,8.0,06:33:50,18:11:22,La Plata
2022-03-07,30.8,8.9,20.6,70.1,8.33,"['rain', 'snow']",12.9,61.0,5.2,2.0,06:26:14,18:00:11,Larimer
2022-03-07,33.7,7.0,19.4,76.3,0.0,,66.5,164.2,14.3,7.0,06:18:41,17:56:09,Las Animas
2022-03-07,24.0,-0.4,14.4,73.2,0.0,,40.4,228.4,19.8,8.0,06:17:26,17:53:10,Lincoln
2022-03-07,35.5,7.3,20.5,67.7,0.0,,7.0,221.3,19.1,7.0,06:16:43,17:50:35,Logan
2022-03-07,35.4,15.0,27.4,68.7,12.5,['snow'],57.7,189.3,16.3,7.0,06:37:14,18:12:59,Mesa
2022-03-07,14.7,5.7,9.8,88.1,4.17,['snow'],94.0,203.0,17.5,9.0,06:30:24,18:07:33,Mineral
2022-03-07,22.1,5.0,14.2,69.0,0.0,,60.8,189.9,16.5,9.0,06:37:04,18:11:08,Moffat
2022-03-07,34.9,19.8,27.8,70.6,0.0,,71.8,130.7,11.3,4.0,06:36:53,18:14:22,Montezuma
2022-03-07,32.9,20.5,26.6,73.6,12.5,"['rain', 'snow']",75.2,74.6,6.4,4.0,06:36:07,18:12:30,Montrose
2022-03-07,30.2,8.3,19.1,72.0,0.0,,19.6,228.0,19.8,8.0,06:19:19,17:53:42,Morgan
2022-03-07,30.4,5.3,19.4,77.3,4.17,['snow'],7.1,207.0,17.9,8.0,06:17:42,17:54:35,Otero
2022-03-07,23.1,13.7,19.1,78.1,12.5,['snow'],90.1,14.4,1.1,1.0,06:34:00,18:10:39,Ouray
2022-03-07,15.1,-1.6,7.1,77.7,8.33,['snow'],85.5,218.7,19.0,8.0,06:26:19,18:01:57,Park
2022-03-07,37.3,6.8,24.0,67.7,0.0,,2.4,208.1,17.9,7.0,06:13:40,17:47:40,Phillips
2022-03-07,21.0,11.0,18.5,77.2,20.83,['snow'],96.0,132.0,11.5,5.0,06:31:10,18:06:41,Pitkin
2022-03-07,35.2,8.2,21.5,64.8,0.0,,17.3,211.7,18.2,8.0,06:12:25,17:49:14,Prowers
2022-03-07,25.8,11.9,20.2,76.4,16.67,['snow'],90.5,147.3,12.8,8.0,06:20:55,17:57:31,Pueblo
2022-03-07,25.2,9.2,16.9,67.1,0.0,,65.4,228.5,19.7,8.0,06:36:43,18:11:26,Rio Blanco
2022-03-07,21.8,4.9,11.8,78.9,4.17,['snow'],83.3,339.5,29.2,7.0,06:28:24,18:05:43,Rio Grande
2022-03-07,20.6,4.5,12.2,78.6,0.0,,41.9,191.4,16.6,8.0,06:32:08,18:06:18,Routt
2022-03-07,33.4,8.7,20.7,68.4,0.0,,66.1,131.5,11.3,6.0,06:27:52,18:04:37,Saguache
2022-03-07,22.5,12.8,17.6,77.8,0.0,,90.5,14.3,1.1,1.0,06:33:25,18:10:26,San Juan
2022-03-07,25.0,15.4,20.4,75.6,4.17,['snow'],88.5,177.8,15.3,8.0,06:36:34,18:13:21,San Miguel
2022-03-07,35.9,5.5,22.6,67.9,4.17,"['rain', 'snow']",1.5,227.7,19.8,8.0,06:13:51,17:47:33,Sedgwick
2022-03-07,12.1,2.8,7.1,76.5,8.33,['snow'],90.9,136.1,11.7,8.0,06:28:16,18:03:22,Summit
2022-03-07,19.1,13.2,16.2,79.3,33.33,['snow'],95.4,221.8,19.2,8.0,06:24:03,17:59:56,Teller
2022-03-07,28.8,5.5,17.2,71.1,0.0,,14.3,211.1,18.1,7.0,06:16:46,17:51:28,Washington
2022-03-07,34.3,10.2,22.2,64.0,0.0,,6.3,228.1,19.8,8.0,06:21:47,17:55:51,Weld
2022-03-07,34.1,7.6,22.4,70.6,0.0,,16.2,234.0,20.2,8.0,06:13:38,17:48:18,Yuma
2022-03-14,53.6,29.5,41.8,44.8,0.0,,39.1,247.5,21.5,8.0,07:10:09,19:03:23,Adams
2022-03-14,50.4,26.7,37.2,37.9,0.0,,15.0,247.5,21.4,8.0,07:15:29,19:09:40,Alamosa
2022-03-14,53.4,29.5,41.7,45.0,0.0,,39.3,191.0,16.5,7.0,07:10:06,19:03:26,Arapahoe
2022-03-14,47.9,22.0,35.5,46.0,0.0,,10.9,226.0,19.4,8.0,07:20:27,19:14:47,Archuleta
2022-03-14,56.1,28.2,46.6,42.7,0.0,,39.4,208.7,17.9,7.0,07:02:25,18:56:42,Baca
2022-03-14,60.5,34.6,49.7,38.7,0.0,,26.1,217.4,18.8,8.0,07:04:43,18:58:45,Bent
2022-03-14,50.3,30.5,39.6,42.9,4.17,['rain'],4.7,222.5,19.3,7.0,07:14:28,19:07:37,Boulder
2022-03-14,56.8,34.9,45.4,34.4,0.0,,4.7,236.8,20.0,8.0,07:13:03,19:06:15,Broomfield
2022-03-14,42.6,20.8,30.8,46.5,0.0,,19.0,285.5,24.6,10.0,07:17:50,19:11:34,Chaffee
2022-03-14,53.1,30.8,43.3,54.9,0.0,,41.4,203.1,17.6,8.0,07:03:02,18:56:41,Cheyenne
2022-03-14,15.3,7.5,11.3,79.1,8.33,['snow'],49.5,369.3,31.9,9.0,07:15:28,19:08:47,Clear Creek
2022-03-14,45.5,23.8,33.3,41.2,0.0,,17.5,278.1,23.9,9.0,07:16:57,19:11:17,Conejos
2022-03-14,42.7,23.6,32.5,41.9,0.0,,24.1,231.7,20.1,10.0,07:13:59,19:08:17,Costilla
2022-03-14,61.3,37.3,50.3,34.7,0.0,,22.8,231.3,19.9,8.0,07:07:39,19:01:31,Crowley
2022-03-14,46.7,29.0,36.5,41.4,0.0,,31.9,222.1,19.3,9.0,07:13:56,19:07:54,Custer
2022-03-14,53.7,29.9,41.5,54.0,4.17,"['rain', 'snow']",19.7,225.8,19.4,8.0,07:24:03,19:17:44,Delta
2022-03-14,53.4,29.0,41.6,44.9,0.0,,39.1,207.5,17.9,8.0,07:12:19,19:05:37,Denver
2022-03-14,48.8,25.1,36.0,54.8,4.17,['rain'],26.5,276.7,23.8,9.0,07:26:28,19:20:37,Dolores
2022-03-14,48.6,27.9,37.8,52.8,8.33,['rain'],31.0,240.7,20.9,8.0,07:12:25,19:05:53,Douglas
2022-03-14,43.0,25.1,32.7,65.3,12.5,"['rain', 'snow']",48.3,200.5,17.3,7.0,07:19:32,19:12:53,Eagle
2022-03-14,49.5,28.4,38.6,52.8,8.33,['rain'],19.8,239.3,20.9,8.0,07:09:11,19:02:39,Elbert
2022-03-14,54.6,33.5,42.9,40.6,0.0,,36.3,186.5,16.1,7.0,07:10:42,19:04:23,El Paso
2022-03-14,53.2,33.8,42.3,39.9,0.0,,27.8,260.8,22.5,9.0,07:14:12,19:08:02,Fremont
2022-03-14,49.3,31.2,38.3,54.7,4.17,"['rain', 'snow']",31.4,234.5,20.2,9.0,07:24:23,19:17:46,Garfield
2022-03-14,22.1,11.4,16.4,63.4,8.33,['snow'],49.5,360.4,31.0,8.0,07:14:56,19:08:11,Gilpin
2022-03-14,32.1,17.0,24.2,73.0,4.17,['snow'],38.3,219.7,19.1,8.0,07:17:16,19:10:24,Grand
2022-03-14,42.0,18.2,30.7,67.1,12.5,"['rain', 'snow']",20.9,232.6,20.2,8.0,07:20:52,19:14:37,Gunnison
2022-03-14,37.2,19.2,27.2,56.0,4.17,['snow'],34.9,198.0,17.0,8.0,07:21:54,19:16:00,Hinsdale
2022-03-14,39.5,24.4,31.6,45.7,0.0,,33.6,234.8,20.3,9.0,07:12:11,19:06:20,Huerfano
2022-03-14,33.9,12.4,24.9,67.8,0.0,,38.6,230.5,20.0,8.0,07:18:19,19:11:14,Jackson
