datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
6/27/2022,84.1,53.6,69.7,49,0,,2.2,255,22,7,5:20:43,20:24:17,Phillips
6/27/2022,77,40.3,59.2,52.5,0,,12.3,361.6,31,10,5:43:28,20:38:06,Pitkin
6/27/2022,66,53.6,59.4,73.4,29.17,['rain'],58.2,130.6,11.3,8,5:29:16,20:16:07,Prowers
6/27/2022,79.6,57.5,67.1,57.8,0,,5.6,251.7,21.8,10,5:37:01,20:25:09,Pueblo
6/27/2022,83.9,46.1,65.9,46.6,0,,2.9,334.9,29.1,10,5:46:11,20:45:40,Rio Blanco
6/27/2022,59.5,41.9,50.1,78.5,58.33,['rain'],78,288,24.7,10,5:46:57,20:30:56,Rio Grande
6/27/2022,79.9,44.6,63.7,49.7,0,,6.6,352.1,30.3,10,5:39:39,20:42:28,Routt
6/27/2022,71.2,50,58.4,67.5,33.33,['rain'],55.6,317.8,27.5,10,5:44:28,20:31:46,Saguache
6/27/2022,70.2,44,57.4,59.4,0,,13.7,316,27.3,10,5:50:56,20:36:41,San Juan
6/27/2022,74.4,45.4,60.3,58.4,4.17,['rain'],6.7,336.5,29,10,5:53:16,20:40:24,San Miguel
6/27/2022,85.2,52.9,70,47.6,0,,2.1,357.2,30.9,10,5:19:50,20:25:15,Sedgwick
6/27/2022,59.6,43,49.9,49.9,0,,33.4,342.9,29.6,10,5:39:04,20:36:16,Summit
6/27/2022,72.4,52.2,61.1,70.8,0,,68.1,338.7,29.4,10,5:37:37,20:30:05,Teller
6/27/2022,83.6,53.8,69.8,47.8,0,,11,328.8,28.2,9,5:26:15,20:25:40,Washington
6/27/2022,88,49.4,68.9,50.8,4.17,['rain'],7.3,357.1,30.8,10,5:29:00,20:32:18,Weld
6/27/2022,80.9,54.4,68.6,46.4,0,,8.8,333.2,28.7,10,5:22:59,20:22:38,Yuma
7/4/2022,92.8,66,79.1,34.1,0,,66.4,326,28.2,10,5:34:21,20:29:07,Adams
7/4/2022,79.9,47.1,65,59.4,0,,14.2,338.8,29.2,10,5:47:11,20:27:58,Alamosa
7/4/2022,92.5,66,78.7,34.3,0,,66.2,258,22.4,9,5:35:04,20:28:24,Arapahoe
7/4/2022,78,47.9,64.2,62.5,0,,26.2,280.1,24.3,10,5:53:18,20:31:57,Archuleta
7/4/2022,96.2,66.9,82.5,40,0,,4.2,345.4,30,10,5:34:56,20:14:11,Baca
7/4/2022,99,64.5,82.9,40.2,0,,3.1,318.1,27.4,9,5:35:16,20:18:11,Bent
7/4/2022,86.5,60.1,72.3,40.9,16.67,['rain'],15.8,188.5,16.2,9,5:37:55,20:34:05,Boulder
7/4/2022,90.6,62.1,77.9,34.4,0,,19.8,262.2,22.4,10,5:36:59,20:32:15,Broomfield
7/4/2022,71.6,51.2,61.1,55.4,0,,22.6,302,26.1,10,5:45:49,20:33:33,Chaffee
7/4/2022,99,68,84.8,33.2,0,,4.9,353.5,30.6,10,5:30:40,20:19:00,Cheyenne
7/4/2022,55.3,42,47.5,60.9,16.67,['rain'],0,302.2,26.1,9,5:40:17,20:33:54,Clear Creek
7/4/2022,74.1,46.1,61.3,62.1,0,,18.1,226.7,19.7,9,5:49:46,20:28:29,Conejos
7/4/2022,74.7,47.3,61,59.2,0,,24.9,287,24.8,10,5:46:35,20:25:41,Costilla
7/4/2022,98,64,82.8,35.8,0,,2.8,304.3,26.5,9,5:36:57,20:22:11,Crowley
7/4/2022,80.5,53,67.5,51.7,0,,27.1,317.8,27.4,10,5:43:57,20:27:52,Custer
7/4/2022,92.2,60.4,76.9,40.7,0,,22,316.2,27.3,9,5:51:38,20:40:07,Delta
7/4/2022,92.6,65.5,78.4,34.4,0,,66,313.3,27.1,10,5:36:54,20:30:58,Denver
7/4/2022,80.4,55,68.7,50.5,0,,44,324.5,28.1,10,5:57:38,20:39:27,Dolores
7/4/2022,90.5,63.1,74.8,15.7,8.33,['rain'],48.3,257,22.2,10,5:38:26,20:29:47,Douglas
7/4/2022,82.3,52.9,68.4,48.2,12.5,['rain'],11.5,329,28.5,9,5:44:34,20:37:48,Eagle
7/4/2022,94.2,57,75.7,18.9,8.33,['rain'],17.2,325.5,28.1,9,5:35:15,20:26:30,Elbert
7/4/2022,90,58.8,75.6,41.2,16.67,['rain'],53.1,262.7,22.5,10,5:38:23,20:26:40,El Paso
7/4/2022,88.3,56.9,73.5,44,0,,46.4,298.1,25.7,10,5:43:05,20:29:07,Fremont
7/4/2022,90.4,59.1,75.4,41.7,0,,14.1,332.2,28.8,10,5:49:32,20:42:34,Garfield
7/4/2022,58.3,45.3,51.2,52.9,25,['rain'],0,308.8,26.6,9,5:39:11,20:33:52,Gilpin
7/4/2022,76.3,43.8,60.8,56.2,8.33,['rain'],3.6,329.5,28.6,10,5:40:37,20:36:58,Grand
7/4/2022,80,49,64.3,56.6,0,,36.8,297.9,25.9,10,5:49:04,20:36:23,Gunnison
7/4/2022,69.4,49.6,59.5,55.9,0,,51.6,267.7,23.1,10,5:52:51,20:35:03,Hinsdale
7/4/2022,76.3,53.2,63.7,51,0,,29.8,211.5,18.2,10,5:43:31,20:25:00,Huerfano
7/4/2022,75.4,42.9,60.7,57.3,0,,24.8,265.7,22.9,10,5:39:49,20:39:37,Jackson
7/4/2022,90.9,65.5,77.6,34.6,0,,54.5,315.5,27,9,5:38:55,20:31:52,Jefferson
7/4/2022,99.8,64.9,83,42.8,0,,4.6,353.5,30.6,10,5:32:37,20:18:15,Kiowa
7/4/2022,99.1,68.5,84.9,33.6,0,,5,331.4,28.6,9,5:29:13,20:20:26,Kit Carson
7/4/2022,69.2,37.3,54.1,68.1,0,,28.7,236.5,20.5,8,5:44:31,20:35:06,Lake
7/4/2022,84.9,53.7,70,54.6,4.17,['rain'],27.5,351.5,30.4,10,5:56:12,20:35:21,La Plata
7/4/2022,92.5,60.2,75.7,42.3,20.83,['rain'],7.2,293.6,25.3,10,5:36:25,20:36:14,Larimer
7/4/2022,88.4,62,76.5,41.5,0,,7,316.5,27.3,10,5:40:56,20:20:16,Las Animas
7/4/2022,94.9,55.4,77.2,40.2,8.33,['rain'],13.3,300.7,25.9,10,5:33:47,20:23:05,Lincoln
7/4/2022,96.7,60,79.4,48.6,0,,0.8,336.8,29,9,5:26:39,20:26:53,Logan
7/4/2022,93.1,67.4,81.9,29.9,0,,17.4,315.9,27.5,8,5:53:32,20:42:59,Mesa
7/4/2022,65,43.5,54,70.6,0,,26.2,267.7,23.1,10,5:51:31,20:32:47,Mineral
7/4/2022,86.2,55.9,71.8,48.2,0,,22.7,298.4,25.7,8,5:47:36,20:46:50,Moffat
7/4/2022,85.5,56,72.9,51.9,0,,25.6,303.1,25.9,10,5:59:05,20:38:31,Montezuma
7/4/2022,89.6,60.6,75.8,40.7,0,,27.4,265.6,22.9,10,5:54:35,20:40:21,Montrose
7/4/2022,94.9,60.8,78.9,43.7,0,,2.7,314,27.1,10,5:31:01,20:28:15,Morgan
7/4/2022,98.3,63.7,82.8,35.9,0,,0.2,343.7,29.6,10,5:37:59,20:20:37,Otero
7/4/2022,77.4,55.5,66.8,45.6,0,,59.2,310.9,26.9,9,5:53:23,20:37:35,Ouray
7/4/2022,68.3,44.6,55.2,57.3,12.5,['rain'],28.2,315.1,27.4,10,5:42:15,20:32:19,Park
7/4/2022,102.2,64.4,83.7,43.1,0,,0,241.5,20.8,7,5:24:06,20:23:28,Phillips
7/4/2022,82.1,53,68.4,42.3,0,,30.7,339.4,29.2,10,5:46:44,20:37:25,Pitkin
7/4/2022,99.7,65.5,83,44.3,0,,4.9,322.4,27.8,9,5:32:27,20:15:31,Prowers
7/4/2022,98.4,61.9,81.9,36.2,4.17,['rain'],18.5,323,28,10,5:40:12,20:24:32,Pueblo
7/4/2022,85.1,57.2,72.6,45.2,0,,20,340.7,29.5,10,5:49:31,20:44:54,Rio Blanco
7/4/2022,67.7,45.4,56.9,66.3,0,,24.1,226.6,19.7,9,5:50:05,20:30:23,Rio Grande
7/4/2022,81.1,50.8,67.3,56.4,8.33,['rain'],26.1,294,25.4,10,5:43:01,20:41:40,Routt
7/4/2022,76.9,48.4,62,65.9,0,,21.6,285.9,24.5,10,5:47:39,20:31:10,Saguache
7/4/2022,74.9,53.5,64.2,48.9,0,,64.2,361.5,31.2,10,5:54:05,20:36:07,San Juan
7/4/2022,79,56.1,68,45.5,0,,54.9,327.2,28.1,10,5:56:27,20:39:49,San Miguel
7/4/2022,101.1,64.7,82.8,46,0,,1.2,351.3,30.4,10,5:23:14,20:24:24,Sedgwick
7/4/2022,62.2,48.7,53.9,57.6,16.67,['rain'],46.2,263.8,22.7,9,5:42:22,20:35:33,Summit
7/4/2022,88.1,58.5,74.4,40.8,8.33,['rain'],45.9,180.3,15.5,9,5:40:52,20:29:25,Teller
7/4/2022,97,62.6,80.5,35,0,,2.1,337.9,29,9,5:29:34,20:24:55,Washington
7/4/2022,95.3,57.6,77.7,46.2,0,,3.6,314,27.1,10,5:32:23,20:31:30,Weld
7/4/2022,102.2,62.9,84.3,32,0,,1,284.2,24.5,10,5:26:19,20:21:53,Yuma
7/11/2022,80,58.6,69.5,53.8,0,,65,236.2,20.2,9,5:38:45,20:26:46,Adams
7/11/2022,83.2,52.3,66.5,55.6,8.33,['rain'],26.8,253.7,22,9,5:51:17,20:25:55,Alamosa
7/11/2022,79.5,58.4,69.3,54,0,,66.7,176.8,15.3,8,5:39:27,20:26:05,Arapahoe
7/11/2022,82.5,53.1,66.8,45.4,4.17,['rain'],27.4,201.3,17.4,9,5:57:22,20:29:57,Archuleta
7/11/2022,95,63,80.6,43.2,0,,0,349.8,30.1,10,5:39:01,20:12:10,Baca
7/11/2022,89.8,65.9,79.3,46.2,0,,0.9,253.1,21.9,9,5:39:25,20:16:06,Bent
7/11/2022,74.2,58.6,65.8,59.7,0,,29,148.2,12.9,8,5:42:21,20:31:42,Boulder
7/11/2022,79.7,63,69.8,51.9,0,,31.5,201.8,17.2,10,5:41:24,20:29:53,Broomfield
7/11/2022,71.9,53.6,62.5,50.8,0,,45,272.3,23.3,8,5:50:04,20:31:21,Chaffee
7/11/2022,86,66.8,76.7,49.7,0,,5.8,291,25.1,8,5:34:55,20:16:47,Cheyenne
7/11/2022,67.1,54.7,59.7,49,0,,42.9,343.8,29.8,10,5:44:40,20:31:34,Clear Creek
7/11/2022,82.5,51.9,63.4,55.2,12.5,['rain'],26.2,201,17.4,10,5:53:50,20:26:29,Conejos
7/11/2022,75.3,52,62.2,53.2,8.33,['rain'],33.4,248,21.6,10,5:50:40,20:23:40,Costilla
7/11/2022,89.2,66.1,77.9,46.7,0,,1.9,270.7,23.4,9,5:41:09,20:20:02,Crowley
7/11/2022,80.1,58,67.8,46.6,4.17,['rain'],18.5,231.7,20,10,5:48:07,20:25:45,Custer
7/11/2022,97.6,60.3,79.5,32.2,0,,0,323,28,9,5:55:54,20:37:54,Delta
7/11/2022,79.4,58.1,69.3,54.3,0,,68.5,210,18.2,9,5:41:17,20:28:37,Denver
7/11/2022,88.7,57,72.3,38.1,0,,14,309.1,26.8,10,6:01:46,20:37:23,Dolores
7/11/2022,74.9,57.2,66.4,30.2,4.17,['rain'],57.8,146.5,12.7,10,5:42:46,20:27:30,Douglas
7/11/2022,86.1,51.8,68.8,42.7,0,,10.8,284.8,24.5,9,5:48:56,20:35:29,Eagle
7/11/2022,76.7,60.6,67.1,37.8,0,,26.2,205.3,17.8,9,5:39:35,20:24:14,Elbert
7/11/2022,74.8,61.6,68.7,55.3,0,,59.6,213.5,18.3,9,5:42:39,20:24:27,El Paso
7/11/2022,77.7,60.5,69.9,48.7,0,,52.9,272.5,23.5,10,5:47:18,20:26:57,Fremont
7/11/2022,95.6,56.7,77.3,33.2,0,,0,327.8,28.4,9,5:53:54,20:40:15,Garfield
7/11/2022,70.5,54.8,62.8,65.6,0,,29.1,395.3,34.2,10,5:43:35,20:31:31,Gilpin
7/11/2022,81.5,45.3,62.7,57.6,0,,10.5,310.3,26.6,9,5:45:03,20:34:34,Grand
7/11/2022,84,50.5,66.6,48.5,0,,11,240.5,20.7,9,5:53:19,20:34:12,Gunnison
7/11/2022,78.8,52.3,61.7,46.4,4.17,['rain'],27,251.4,21.9,10,5:56:59,20:32:58,Hinsdale
7/11/2022,72.1,54.3,62.8,50.3,16.67,['rain'],32.8,279.3,24.2,10,5:47:38,20:22:56,Huerfano
7/11/2022,79,44.7,62.3,49.4,0,,9.1,355.2,30.8,10,5:44:19,20:37:09,Jackson
7/11/2022,78.2,58.6,68.8,53.6,0,,61.2,198.5,16.9,10,5:43:16,20:29:33,Jefferson
7/11/2022,90.6,65.4,80.1,45.5,0,,0.4,291,25.1,8,5:36:50,20:16:06,Kiowa
7/11/2022,86.1,66.7,76.7,50.1,0,,5.1,281.6,24.2,9,5:33:32,20:18:09,Kit Carson
7/11/2022,70.1,40,55.3,66.5,0,,42.7,223.7,19.4,8,5:48:50,20:32:50,Lake
7/11/2022,92.5,62.4,74.3,36.8,0,,12.3,267,23.2,10,6:00:17,20:33:20,La Plata
7/11/2022,77.4,61.8,68.2,56.9,0,,25.5,347.8,30,9,5:40:56,20:33:46,Larimer
7/11/2022,87.7,62.4,73.2,50.9,16.67,['rain'],22.5,290.6,25,10,5:45:00,20:18:15,Las Animas
7/11/2022,79.4,61,68.8,61.9,0,,24,298.8,25.9,10,5:38:04,20:20:52,Lincoln
7/11/2022,82.7,62.5,73.3,51.7,0,,13.8,327.9,28.4,9,5:31:10,20:24:24,Logan
7/11/2022,100,64.8,82.7,27.1,0,,0,354.5,30.5,10,5:57:50,20:40:45,Mesa
7/11/2022,69.1,49.1,56.2,55,8.33,['rain'],30.4,251.4,21.9,10,5:55:38,20:30:43,Mineral
7/11/2022,91.2,51.2,72.8,38.7,0,,1.2,327,28.2,10,5:52:06,20:44:23,Moffat
7/11/2022,95.5,58.4,77,35.9,0,,3.3,284.5,24.4,10,6:03:10,20:36:30,Montezuma
7/11/2022,94.4,57.8,77.3,36.1,0,,0,311.6,26.9,10,5:58:48,20:38:12,Montrose
7/11/2022,80.7,62.3,71.7,55.7,0,,28.9,315.5,27.2,10,5:35:28,20:25:50,Morgan
7/11/2022,90.5,66.1,76.9,49.2,0,,0.4,295.1,25.7,9,5:42:08,20:18:32,Otero
7/11/2022,82.1,53.2,68,42.2,0,,21,340,29.3,10,5:57:34,20:35:28,Ouray
7/11/2022,63.9,47.6,54.7,53.4,0,,47.1,252.7,21.9,10,5:46:33,20:30:04,Park
7/11/2022,87.8,62.7,76.7,47.6,0,,4.3,254.9,22,7,5:28:36,20:21:01,Phillips
7/11/2022,83.9,48.8,67.2,45,0,,9.9,347.3,29.9,10,5:51:03,20:35:09,Pitkin
7/11/2022,92.6,65.2,80.8,44.9,0,,0,317.5,27.6,9,5:36:36,20:13:26,Prowers
7/11/2022,88.3,62.9,76.6,46.2,0,,5.4,275,23.9,9,5:44:23,20:22:25,Pueblo
7/11/2022,91.5,52.8,73.2,38.3,0,,0,346.7,29.9,10,5:53:56,20:42:32,Rio Blanco
7/11/2022,83.1,51.1,59.6,54.1,12.5,['rain'],26.7,205.4,17.8,10,5:54:11,20:28:21,Rio Grande
7/11/2022,86,50.6,69.2,42.7,0,,4.6,359.5,31.1,10,5:47:30,20:39:14,Routt
7/11/2022,82.4,55.5,66.3,46.6,0,,23.5,266.6,22.9,10,5:51:49,20:29:03,Saguache
7/11/2022,80.5,53.1,65.9,43.2,0,,26.9,206.6,17.8,9,5:58:13,20:34:02,San Juan
7/11/2022,83.9,53.6,69.3,41.3,0,,18.5,306.8,26.6,10,6:00:36,20:37:42,San Miguel
7/11/2022,87.2,62.9,76.3,47.1,0,,5,314.8,27,10,5:27:46,20:21:55,Sedgwick
7/11/2022,68.2,52,57.8,47,0,,47.9,319.7,27.7,10,5:46:44,20:33:14,Summit
7/11/2022,75.1,62,68.5,50.7,4.17,['rain'],59.8,270.3,23.5,10,5:45:08,20:27:12,Teller
7/11/2022,83.8,62.9,73.3,48.9,0,,20.5,292.3,25.3,9,5:33:59,20:22:33,Washington
7/11/2022,83.5,61.6,71.7,53.7,0,,27.6,315.5,27.2,10,5:36:52,20:29:03,Weld
7/11/2022,87,66.7,76.8,44.7,0,,10.2,333.9,28.8,9,5:30:44,20:19:31,Yuma
7/18/2022,97.3,72.3,84.6,27.6,0,,70.1,257.8,22.4,9,5:44:00,20:22:50,Adams
7/18/2022,88.7,57,71.6,46.3,0,,17,322.6,28,9,5:56:08,20:22:24,Alamosa
7/18/2022,96.3,72.4,84.4,27.9,0,,69.9,235.5,20.2,10,5:44:39,20:22:11,Arapahoe
7/18/2022,87.1,55,72.1,44.6,4.17,['rain'],14,285.2,24.5,10,6:02:09,20:26:29,Archuleta
7/18/2022,101.9,64.2,85.4,34.6,4.17,['rain'],0,324.3,27.8,10,5:43:49,20:08:42,Baca
7/18/2022,103.9,65.9,86.1,37.5,4.17,['rain'],10.1,299.6,25.7,9,5:44:20,20:12:31,Bent
7/18/2022,92.1,63,77.2,37.8,8.33,['rain'],5.9,219.1,18.8,8,5:47:38,20:27:44,Boulder
7/18/2022,99.8,68.8,83.6,30.8,8.33,['rain'],10.9,185.5,15.9,9,5:46:40,20:25:56,Broomfield
7/18/2022,80.4,57.4,69.6,43.5,12.5,['rain'],34.9,323.9,28.2,9,5:55:07,20:27:38,Chaffee
7/18/2022,101,66.8,85,40.1,0,,0,309.5,26.9,10,5:40:00,20:13:03,Cheyenne
7/18/2022,75,57.7,66.1,41.9,8.33,['rain'],28.8,360.8,31.1,10,5:49:53,20:27:40,Clear Creek
7/18/2022,81.9,55.6,68.2,47.6,0,,22.4,218.2,18.8,10,5:58:38,20:23:01,Conejos
7/18/2022,83.4,55.5,68,42.9,0,,14.3,297.6,25.6,10,5:55:28,20:20:12,Costilla
7/18/2022,102.6,67.2,84.9,37.3,8.33,['rain'],4.4,271.6,23.3,9,5:46:07,20:16:24,Crowley
7/18/2022,85.8,58.4,71.4,45.1,4.17,['rain'],6.3,297.7,25.6,10,5:53:04,20:22:09,Custer
7/18/2022,98.1,71.7,83.2,30.1,8.33,['rain'],9.4,281.2,24,10,6:00:58,20:34:09,Delta
7/18/2022,96.3,72.9,84.2,28,0,,69,184.8,16.1,9,5:46:31,20:24:43,Denver
7/18/2022,87.2,62.5,75.6,38.6,4.17,['rain'],32.9,369.3,32,10,6:06:39,20:33:50,Dolores
7/18/2022,93.2,67.6,80.5,20.7,8.33,['rain'],57,761,64.8,8,5:47:55,20:23:41,Douglas
7/18/2022,87.9,61.5,74.8,37.3,12.5,['rain'],18,277.2,24,10,5:54:09,20:31:36,Eagle
7/18/2022,96.3,63,78.3,27.6,4.17,['rain'],6.5,228.7,19.8,9,5:44:44,20:20:24,Elbert
7/18/2022,93.1,63,76.7,42,8.33,['rain'],51.6,210.4,17.9,10,5:47:43,20:20:43,El Paso
7/18/2022,92.5,62,75.7,42.5,4.17,['rain'],38.1,282.9,24.4,10,5:52:18,20:23:17,Fremont
7/18/2022,95.3,64,80.5,36.1,8.33,['rain'],13.6,321.6,27.7,10,5:59:06,20:36:22,Garfield
7/18/2022,86.3,58.9,72.8,42.6,4.17,['rain'],5.8,357.9,30.9,10,5:48:50,20:27:35,Gilpin
7/18/2022,82,53.5,64.5,56.9,4.17,['rain'],29.1,173.5,15.1,9,5:50:21,20:30:36,Grand
7/18/2022,84.8,56.5,69.5,51.1,8.33,['rain'],35.8,281.6,24.4,10,5:58:21,20:30:29,Gunnison
7/18/2022,75.7,54.5,65.4,46.7,8.33,['rain'],44.5,178.8,15.4,10,6:01:53,20:29:25,Hinsdale
7/18/2022,82.7,57.7,69.3,39.7,4.17,['rain'],8.2,287.6,24.7,10,5:52:31,20:19:24,Huerfano
7/18/2022,81.3,48.5,65.8,49.1,8.33,['rain'],12.9,279.4,24,10,5:49:43,20:33:05,Jackson
7/18/2022,94.9,71.5,83.5,28.9,0,,55.8,164.1,14.3,8,5:48:28,20:25:41,Jefferson
7/18/2022,104.6,64.2,86,39.8,4.17,['rain'],11.1,309.5,26.9,10,5:41:49,20:12:27,Kiowa
7/18/2022,101,67.1,85,40.1,0,,0.1,273.6,23.5,9,5:38:41,20:14:20,Kit Carson
7/18/2022,74,48.1,62.6,50.1,4.17,['rain'],28.8,279.8,24.1,8,5:53:58,20:29:02,Lake
7/18/2022,93.2,61.7,78.5,38,8.33,['rain'],23.6,315.8,27,10,6:05:05,20:29:52,La Plata
7/18/2022,98.3,64.5,81,38,8.33,['rain'],2.6,285.1,24.7,8,5:46:20,20:29:42,Larimer
7/18/2022,95.8,66.3,81.2,38.5,0,,4,332.2,28.5,10,5:49:49,20:14:46,Las Animas
7/18/2022,96.6,62.7,78.8,41.3,4.17,['rain'],4.6,264.3,23,9,5:43:10,20:17:06,Lincoln
7/18/2022,100.7,68.7,85.3,37.1,0,,4,241.1,20.7,9,5:36:34,20:20:19,Logan
7/18/2022,100.1,78.5,88.4,23.6,4.17,['rain'],2.7,334.4,28.8,9,6:02:56,20:36:58,Mesa
7/18/2022,71,52.5,61.6,50.5,0,,29,178.8,15.4,10,6:00:30,20:27:11,Mineral
7/18/2022,89.8,57.5,75.1,40.1,0,,14.6,287.5,24.9,10,5:57:29,20:40:19,Moffat
7/18/2022,93.2,64.4,80.9,35.4,0,,18.1,303.4,26.1,9,6:07:59,20:33:01,Montezuma
7/18/2022,95,71.7,81.9,32.1,8.33,['rain'],11.1,282.3,24.4,10,6:03:47,20:34:32,Montrose
7/18/2022,101.8,69.9,83.9,37.9,0,,3,277,23.8,10,5:40:48,20:21:50,Morgan
7/18/2022,105.8,70.1,86.1,36.8,4.17,['rain'],0.8,288,25.1,10,5:47:02,20:14:58,Otero
7/18/2022,83.1,60.5,71.8,40.9,4.17,['rain'],42.1,299.8,26,10,6:02:31,20:31:51,Ouray
7/18/2022,72.2,53.1,61.4,44.8,12.5,['rain'],41.8,223.7,19.5,10,5:51:40,20:26:16,Park
7/18/2022,103.1,64.5,84.8,41.4,0,,2.2,238.9,20.6,8,5:33:59,20:16:57,Phillips
7/18/2022,83.1,60.1,71.6,40,4.17,['rain'],19.6,236.1,20.2,9,5:56:11,20:31:20,Pitkin
7/18/2022,104.6,63.3,85.8,40.8,4.17,['rain'],10,311.3,27.1,9,5:41:31,20:09:51,Prowers
7/18/2022,102.4,63.1,80.8,46.7,8.33,['rain'],4.3,270.2,23.3,9,5:49:21,20:18:48,Pueblo
7/18/2022,88.6,58.1,75,39.4,8.33,['rain'],20.7,224.9,19.3,9,5:59:12,20:38:35,Rio Blanco
7/18/2022,75.2,54.7,64,49.3,0,,28.1,218.1,18.8,10,5:59:01,20:24:50,Rio Grande
7/18/2022,88.4,55,71.3,44.6,8.33,['rain'],16.8,308.2,26.5,10,5:52:52,20:35:11,Routt
7/18/2022,82.5,57.6,68.3,48,0,,19,257,22.3,10,5:56:44,20:25:27,Saguache
7/18/2022,80.7,56.4,69.2,44.1,8.33,['rain'],49.7,276,23.8,10,6:03:07,20:30:29,San Juan
7/18/2022,84.4,61.1,73.1,39.9,4.17,['rain'],38.8,300.5,26,9,6:05:32,20:34:07,San Miguel
7/18/2022,103.3,65.9,85.4,40.1,0,,2.8,291.6,25.4,10,5:33:12,20:17:48,Sedgwick
7/18/2022,66.7,57.7,61.5,45.9,12.5,['rain'],36.9,271.2,23.4,10,5:51:57,20:29:21,Summit
7/18/2022,91.3,60.5,75.4,43.8,8.33,['rain'],44.5,208.3,17.8,10,5:50:13,20:23:27,Teller
7/18/2022,102,71.1,86.6,31.2,0,,4.8,287.6,24.9,9,5:39:15,20:18:36,Washington
7/18/2022,102.8,66.6,83.3,38.5,4.17,['rain'],7.1,287.1,24.7,10,5:42:15,20:24:59,Weld
7/18/2022,105.5,68.7,87.5,32.7,8.33,['rain'],8.9,300.3,26,9,5:36:00,20:15:34,Yuma
7/25/2022,89.2,59.9,73.1,59.2,0,,55.9,318.8,27.7,9,5:49:52,20:17:25,Adams
7/25/2022,77.9,54.8,64.4,75.9,16.67,['rain'],53.6,238.5,20.5,8,6:01:31,20:17:28,Alamosa
7/25/2022,88.8,59.9,72.7,59.7,0,,55,268.1,23,9,5:50:28,20:16:50,Arapahoe
7/25/2022,76.7,56.8,63.7,76.3,37.5,['rain'],64.8,228.7,19.7,10,6:07:28,20:21:39,Archuleta
7/25/2022,94.9,66.2,78.9,59,0,,14.9,272.1,23.5,9,5:49:09,20:03:50,Baca
7/25/2022,81.8,65,72.5,80.7,29.17,['rain'],35.5,223,19.3,7,5:49:47,20:07:31,Bent
7/25/2022,83.6,55.8,69.4,66.1,0,,19.4,251.8,21.7,9,5:53:34,20:22:16,Boulder
7/25/2022,90.6,61.5,75.2,57.1,0,,22.6,246.5,21,10,5:52:33,20:20:31,Broomfield
7/25/2022,66,50,57.6,75.1,12.5,['rain'],59.6,162.9,13.9,5,6:00:44,20:22:28,Chaffee
7/25/2022,83.9,61.1,71.1,80.3,8.33,['rain'],64.4,198.6,17,7,5:45:38,20:07:52,Cheyenne
7/25/2022,54.5,37.7,45.4,72.6,12.5,['rain'],63.5,391.2,33.6,9,5:55:43,20:22:18,Clear Creek
7/25/2022,71.1,52.2,60.1,79.1,29.17,['rain'],63.1,127.4,11.2,6,6:03:56,20:18:10,Conejos
7/25/2022,71,51.3,59.5,76.4,20.83,['rain'],68.1,225.2,19.4,10,6:00:48,20:15:20,Costilla
7/25/2022,83.7,64,72.2,79.9,33.33,['rain'],32.8,216.3,18.6,8,5:51:40,20:11:19,Crowley
7/25/2022,74.4,56.1,63.5,75.8,29.17,['rain'],59.3,154.5,13.1,10,5:58:33,20:17:07,Custer
7/25/2022,83.1,64.4,73.6,54.2,16.67,['rain'],26.8,226.6,19.6,9,6:06:37,20:28:58,Delta
7/25/2022,88.8,59.3,72.4,61.3,0,,53.8,288.7,24.9,9,5:52:22,20:19:20,Denver
7/25/2022,76.3,59.3,66.7,68.8,12.5,['rain'],62.2,192.3,16.8,8,6:12:04,20:28:52,Dolores
7/25/2022,83.9,58.4,69.4,62.3,12.5,['rain'],52.3,761,64.8,8,5:53:41,20:18:23,Douglas
7/25/2022,81.8,55.2,67.3,59,0,,62.8,279.4,23.9,9,5:59:58,20:26:14,Eagle
7/25/2022,81.4,59.9,69.2,69.4,20.83,['rain'],44.2,264.5,22.6,9,5:50:29,20:15:07,Elbert
7/25/2022,82.6,60.9,68.1,77.5,37.5,['rain'],80.7,191.2,16.6,9,5:53:21,20:15:32,El Paso
7/25/2022,80.4,60.3,66.7,78.8,25,['rain'],76.3,193.2,16.6,8,5:57:52,20:18:11,Fremont
7/25/2022,90.5,56.3,72.8,56.8,0,,13.5,278,24.1,9,6:04:55,20:31:01,Garfield
7/25/2022,59,39.4,49,63.6,12.5,['rain'],63.5,412.7,35.5,10,5:54:42,20:22:11,Gilpin
7/25/2022,73.2,48.9,59.2,65.3,12.5,['rain'],51.9,313.3,27,9,5:56:17,20:25:08,Grand
7/25/2022,73,55.1,61.1,76.3,20.83,['rain'],66.9,131.7,11.4,7,6:03:58,20:25:20,Gunnison
7/25/2022,64.3,52.9,57.2,79.5,45.83,['rain'],82.1,153.4,13.1,8,6:07:19,20:24:26,Hinsdale
7/25/2022,70.3,52.8,59.2,76.1,41.67,['rain'],76,194.7,16.7,10,5:57:55,20:14:27,Huerfano
7/25/2022,77.1,43.2,58.6,64.9,0,,35.1,315.4,27.2,10,5:55:46,20:27:29,Jackson
7/25/2022,87.6,59.8,72.4,59.1,0,,45.5,208.8,17.8,9,5:54:17,20:20:20,Jefferson
7/25/2022,80.6,65,72.6,80.3,29.17,['rain'],38.4,193,16.6,7,5:47:22,20:07:21,Kiowa
